date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2021-10-19,2376.TW,107.0,110.5,107.0,110.0,85.04988861083984,15903940.0,0.0,1.0,1.0,1.0,False,True,True,0.028037383177569986,,True,248.82389857219107,0.29716976463858513,0.23873869616744958,0.028037383177569986,230.87538000334672,216.15512687864677,214.52266634485244,206.86551608986247,1.6377464273638818,0.6070690683182326,3.0572551481134376,3141.0,True,1.0,1.0,True,False,0,0.9938297872340425,True,False,BUY_CASH_CAP_CORRECTION
2021-10-19,3491.TWO,85.0,89.80000305175781,84.5999984741211,89.0,81.32386016845703,2461000.0,0.0,1.0,1.0,1.0,False,True,True,0.042154548124102575,,True,213.67711254047023,0.19143244492588063,0.25000005357721067,0.042154548124102575,198.44703007823415,187.24986886588837,174.15254256367493,170.97247603647415,1.4454506862883825,0.9006715257121227,2.086213868198536,3140.0,True,1.0,1.0,True,False,0,0.9801418439716311,False,False,BUY_CASH_CAP_CORRECTION
2021-10-19,3189.TW,220.0,237.5,219.5,237.5,212.78665161132812,29712569.0,0.0,1.0,1.0,1.0,False,True,True,0.09953703703703698,,True,356.78445926355977,0.24345549738219896,0.17283950617283894,0.09953703703703698,320.8093272260713,309.2414713977915,266.3783493547425,220.8442292249834,1.2373214859248691,1.3774816198901552,4.232559694778767,3141.0,True,1.0,1.0,True,False,0,0.9704964539007092,False,False,BUY_CASH_CAP_CORRECTION
2021-10-19,8069.TWO,80.0,82.30000305175781,79.69999694824219,82.0,73.27703094482422,14683000.0,0.0,1.0,1.0,1.0,False,True,True,0.01863354037267073,,True,121.34188331496445,0.18840579710144922,0.08179415169691606,0.018633540372670954,114.70122853392407,113.57437775654992,108.74894060851672,96.95874274056612,1.0640263719936855,1.0367714432289141,1.467330812609912,3138.0,True,1.0,1.0,True,False,0,0.9370212765957445,True,False,BUY_CASH_CAP_CORRECTION
2021-10-19,2377.TW,144.0,144.0,140.0,142.0,113.70135498046875,6051548.0,0.0,1.0,1.0,1.0,False,True,True,-0.01388888888888884,,True,275.99372345809286,0.11811023622047245,0.06367041198501888,-0.01388888888888895,268.0878537923919,264.11774162510363,271.87826588162034,269.60288022942837,1.0884526818377398,0.8722286262820315,2.0729171641221127,3141.0,True,1.0,1.0,True,False,0,0.912482269503546,True,False,BUY_CASH_CAP_CORRECTION
2021-10-19,6515.TW,290.0,292.0,285.0,287.5,261.3930358886719,228010.0,0.0,1.0,1.0,1.0,False,True,True,-0.012027491408934665,,True,301.17309981684946,0.2156448202959831,0.1523046092184368,-0.012027491408934554,284.3596340851106,271.5650464230314,282.75170607759327,315.2311161976745,2.300721380059656,1.0097457501635119,4.0428193676129744,301.0,True,1.0,0.0,True,False,2,0.8962411347517729,True,False,BUY_CASH_CAP_CORRECTION
2021-10-19,3653.TW,347.9999884880371,365.5000010277405,343.50000252719116,362.0,308.62774658203125,5101754.331736613,0.0,1.0,1.0,1.099963,False,True,True,0.05847954479156914,,True,677.0691138506866,0.10365862769479528,0.17915307309263517,0.05847954479156914,637.909956544674,610.29750857339,576.2127228613718,552.2654170777406,0.9910253062998559,0.6892799111066709,2.38137478019728,2924.0,True,1.0,1.0,True,False,0,0.890709219858156,False,False,BUY_CASH_CAP_CORRECTION
2021-10-19,3665.TW,257.4856688562679,264.9562383758229,256.4895794360409,259.5,227.53811645507812,1794009.0067681067,0.0,1.0,1.0,1.01966099005012,False,True,True,0.003868463304616432,,True,479.05187675683965,0.057026476837578555,0.10191087027218027,0.003868463304616432,466.5514801468146,451.91048033560344,448.00937882268045,445.2224278297015,1.5007985248004632,1.0976899397016748,1.872460254698188,2573.0,True,1.0,1.0,True,False,0,0.8721985815602835,True,False,BUY_CASH_CAP_CORRECTION
2021-10-19,3702.TW,50.0,50.70000076293945,49.900001525878906,50.6,39.142539978027344,5816730.0,0.0,1.0,1.0,1.0,False,True,True,0.02016129094281638,,True,126.99914468685928,0.0641429923448531,0.06079659674627935,0.02016129094281638,123.63036601737558,122.40020862926757,121.1545533556132,116.10366200545405,1.063205593762764,1.0411629610266797,0.5099941362318842,3141.0,True,1.0,1.0,True,False,0,0.8538297872340425,True,False,BUY_CASH_CAP_CORRECTION
2021-10-19,3661.TW,935.0,950.0,913.0,920.0,879.5968627929688,4697932.0,0.0,1.0,1.0,1.0,False,True,True,-0.012875536480686733,,True,993.163740356469,0.1485642946317105,0.2714809225337871,-0.012875536480686733,971.827953295643,912.7245133970179,787.9511895236097,724.6776572032412,1.0834911565241048,0.5108494408983575,-1.6571188935809147,2207.0,True,1.0,1.0,True,False,0,0.8485106382978723,True,False,BUY_CASH_CAP_CORRECTION
