signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2021-10-19,1605.TW,1762000,1000000000.0,25.75,BUY_CASH_CAP_CORRECTION,1762000.0,0.045384375,0.0
2021-10-19,2207.TW,75000,1000000000.0,604.0,BUY_CASH_CAP_CORRECTION,75000.0,0.045602,0.0
2021-10-19,2357.TW,133000,1000000000.0,339.0,BUY_CASH_CAP_CORRECTION,133000.0,0.0452565,0.0
2021-10-19,2376.TW,412000,1000000000.0,110.0,BUY_CASH_CAP_CORRECTION,412000.0,0.045375,0.0
2021-10-19,2377.TW,319000,1000000000.0,142.0,BUY_CASH_CAP_CORRECTION,319000.0,0.045369,0.0
2021-10-19,2882.TW,777000,1000000000.0,58.4,BUY_CASH_CAP_CORRECTION,777000.0,0.045406,0.0
2021-10-19,2887.TW,2440000,1000000000.0,18.6,BUY_CASH_CAP_CORRECTION,2440000.0,0.0453933,0.0
2021-10-19,2912.TW,157000,1000000000.0,288.0,BUY_CASH_CAP_CORRECTION,157000.0,0.04536,0.0
2021-10-19,3443.TW,87000,1000000000.0,517.0,BUY_CASH_CAP_CORRECTION,87000.0,0.0452375,0.0
2021-10-19,3529.TWO,20000,1000000000.0,2195.0,BUY_CASH_CAP_CORRECTION,20000.0,0.0449975,0.0
2021-10-19,3661.TW,49000,1000000000.0,920.0,BUY_CASH_CAP_CORRECTION,49000.0,0.04554,0.0
2021-10-19,3665.TW,174000,1000000000.0,259.5,BUY_CASH_CAP_CORRECTION,174000.0,0.04528275,0.0
2021-10-19,3702.TW,896000,1000000000.0,50.6,BUY_CASH_CAP_CORRECTION,896000.0,0.0453629,0.0
2021-10-19,4938.TW,668000,1000000000.0,67.9,BUY_CASH_CAP_CORRECTION,668000.0,0.04539115,0.0
2021-10-19,5483.TWO,248000,1000000000.0,183.0,BUY_CASH_CAP_CORRECTION,248000.0,0.0454755,0.0
2021-10-19,6139.TW,1565000,1000000000.0,29.0,BUY_CASH_CAP_CORRECTION,1565000.0,0.0453995,0.0
2021-10-19,6510.TWO,63000,1000000000.0,710.0,BUY_CASH_CAP_CORRECTION,63000.0,0.045085,0.0
2021-10-19,6515.TW,157000,1000000000.0,287.5,BUY_CASH_CAP_CORRECTION,157000.0,0.04528125,0.0
2021-10-19,6548.TWO,462000,1000000000.0,98.1,BUY_CASH_CAP_CORRECTION,462000.0,0.04537125,0.0
2021-10-19,8069.TWO,553000,1000000000.0,82.0,BUY_CASH_CAP_CORRECTION,553000.0,0.045387,0.0
2021-10-21,3189.TW,32000,1002128807.4371628,233.0,BUY_CASH_CAP_CORRECTION,32000.0,0.007556413849997844,0.0
2021-10-21,3491.TWO,83000,1002128807.4371628,89.7,BUY_CASH_CAP_CORRECTION,83000.0,0.00747403920974465,0.0
2021-10-21,3653.TW,19000,1002128807.4371628,387.5,BUY_CASH_CAP_CORRECTION,19000.0,0.007540198369633043,0.0
2021-10-22,5483.TWO,-248000,1010813759.9900056,179.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2021-10-25,3491.TWO,2000,1015508113.3824984,92.4,BUY_CASH_CAP_CORRECTION,85000.0,0.007779553797640938,0.0
2021-10-25,3653.TW,1000,1015508113.3824984,391.5,BUY_CASH_CAP_CORRECTION,20000.0,0.007903186487863189,0.0
2021-10-26,2912.TW,-157000,1017825084.7381378,283.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2021-10-26,3529.TWO,-20000,1017825084.7381378,2225.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2021-10-27,3017.TW,373000,1026798436.2651685,82.09999999999998,BUY_CASH_CAP_CORRECTION,373000.0,0.029864040416283794,0.0
2021-10-27,3189.TW,91000,1026798436.2651685,249.5,BUY_CASH_CAP_CORRECTION,123000.0,0.030009054271721295,0.0
2021-10-27,3491.TWO,211000,1026798436.2651685,103.5,BUY_CASH_CAP_CORRECTION,296000.0,0.02988682969913966,0.0
2021-10-27,3653.TW,60000,1026798436.2651685,379.5,BUY_CASH_CAP_CORRECTION,80000.0,0.0297524313643487,0.0
2021-10-29,2882.TW,-777000,1032917620.3943595,58.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2021-11-01,3037.TW,94000,1052059356.2370477,189.0,BUY_WITH_SETTLED_CASH,94000.0,0.0169767037326511,0.0
2021-11-01,5274.TWO,6000,1052059356.2370477,2660.0,BUY_WITH_SETTLED_CASH,6000.0,0.01643443394851978,0.0
2021-11-02,2887.TW,-2440000,1038357694.3770527,18.15,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2021-11-02,3189.TW,-123000,1038357694.3770527,233.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2021-11-03,3017.TW,55000,1049090529.6170743,81.29999999999998,BUY_CASH_CAP_CORRECTION,428000.0,0.033206905425707894,0.0
2021-11-03,3037.TW,91000,1049090529.6170743,187.5,BUY_CASH_CAP_CORRECTION,185000.0,0.033153716498322994,0.0
