date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2021-10-20,997057707.4371628,997057707.4371628,89171607.43716271,0.08943475063882654,20,0.0,0,1296083.5403570342,0.0,1296083.5403570342,909532309.0224801,0.9095323090224802,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-10-21,1002128807.4371628,1002128807.4371628,89171607.43716271,0.0889821815073948,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2021-10-22,1010813759.9900056,1010813759.9900056,66486409.99000562,0.06577513348320763,23,0.0,0,32280.406782533748,0.0,32280.406782533748,22652917.04037456,0.022604795782996172,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-10-25,1015508113.3824984,1015508113.3824984,110568513.38249834,0.10887999015016428,22,0.0,0,63096.19801049858,132834.10107473386,195930.29908523243,44278033.69157795,0.04380434402873161,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-10-26,1017825084.7381378,1017825084.7381378,109994884.73813781,0.10806855361246759,22,0.0,0,816.2576510610074,0.0,816.2576510610074,572812.3867094789,0.0005640648057468793,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-10-27,1026798436.2651685,1026798436.2651685,200590236.26516852,0.19535502702437552,20,0.0,0,129672.1753017289,272994.0532667977,402666.22856852657,90998017.75559923,0.08940437715681851,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-10-28,1019741370.3943595,1019741370.3943595,100808970.39435947,0.09885739004133383,21,0.0,0,141985.97385316217,0.0,141985.97385316217,99639279.8969559,0.09703879201392188,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-10-29,1032917620.3943595,1032917620.3943595,100808970.39435947,0.09759633140527842,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2021-11-01,1052059356.2370477,1052059356.2370477,145519856.23704764,0.13831905526465318,20,0.0,0,63996.19549087778,134728.83261237427,198725.02810325206,44909610.87079142,0.04347840523201192,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-02,1038357694.3770527,1038357694.3770527,111266194.37705263,0.10715593959536761,22,0.0,0,48742.010785124105,0.0,48742.010785124105,34204919.8492099,0.03251234794541661,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2021-11-03,1049090529.6170743,1049090529.6170743,184080729.6170743,0.17546696345096655,20,0.0,0,104221.89460063874,219414.51494871313,323636.4095493519,73138171.64957105,0.07043639397640253,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-04,1043849517.4172814,1043849517.4172814,105063917.41728133,0.10065044401920413,21,0.0,0,112438.73219133238,0.0,112438.73219133238,78904373.46760167,0.07521216829247553,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-11-05,1058685590.6754363,1058685590.6754363,149584090.6754362,0.14129227033306677,20,0.0,0,63723.222150888396,134154.15189660713,197877.37404749554,44718050.63220238,0.04283955674266622,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-08,1058788541.0961533,1058788541.0961533,112451241.09615326,0.10620745949869613,22,0.0,0,52839.0150540262,0.0,52839.0150540262,37080010.56422891,0.03502457282012504,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2021-11-09,1065304857.5307958,1065304857.5307958,194160257.5307958,0.18225792941639998,20,0.0,0,116952.86484631058,246216.55757118016,363169.42241749074,82072185.85706005,0.0775151814280985,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-10,1071304610.447194,1071304610.447194,107302310.447194,0.10016041133473967,21,0.0,0,123596.44965337652,0.0,123596.44965337652,86734350.63394842,0.0814173989922327,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-11-11,1069384496.3015468,1069384496.3015468,153306196.30154678,0.14335928455270708,20,0.0,0,65846.90991884361,138625.07351335496,204471.98343219858,46208357.83778498,0.04313279097949206,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-12,1079649592.1927676,1079649592.1927676,112725392.19276771,0.10440923889372525,24,0.0,0,57745.35871883585,0.0,57745.35871883585,40523058.75006025,0.0378938154519808,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2021-11-15,1084573542.175833,1084573542.175833,199041442.17583308,0.1835204662807127,22,0.0,0,123547.06699733133,260099.0884154344,383646.15541276574,86699696.13847813,0.0803035510460307,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-16,1087499915.1326346,1087499915.1326346,106860915.13263473,0.09826291813512616,25,0.0,0,131170.3333115886,0.0,131170.3333115886,92049356.70988673,0.08487147540518145,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-11-17,1091505507.5178254,1091505507.5178254,197928457.51782534,0.18133528063264762,23,0.0,0,130348.03796690016,274416.92203557934,404764.9600024795,91472307.34519309,0.08411247308836513,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-18,1090637683.954993,1090637683.954993,109937383.95499301,0.10080101354679558,23,0.0,0,125208.85720551817,0.0,125208.85720551817,87865864.70562679,0.0804996989025196,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2021-11-19,1100480928.2383685,1100480928.2383685,191936728.2383684,0.1744116806691212,21,0.0,0,117368.42086614258,247091.41234977383,364459.8332159164,82363804.11659127,0.07551894210909198,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2021-11-22,1103202131.9913597,1103202131.9913597,113078131.99135977,0.10249992155766192,24,0.0,0,112213.59527871513,0.0,112213.59527871513,78746382.65172991,0.0715563356266299,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
