date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-08-14,987062748.7200352,987062748.7200352,100364598.7200352,0.10168005919601575,20,0.0,0,1280156.2242044588,0.0,1280156.2242044588,898355245.0557604,0.8983552450557604,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-17,988654084.2373388,988654084.2373388,99004084.23733883,0.10014026727428323,21,0.0,0,1935.9743743588645,0.0,1935.9743743588645,1358578.50832201,0.0013763851488507034,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-18,971384187.112248,971384187.112248,140693887.11224794,0.14483856025133146,20,0.0,0,59672.01777540164,125625.30057979292,185297.31835519455,41875100.193264306,0.042355663988954566,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-19,962112497.6215693,962534997.6215693,102112097.62156925,0.10613322025646664,25,422500.0,0,54900.816360902885,0.0,54900.816360902885,38526888.67431781,0.03966184459812073,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-20,969320289.7161458,970885189.7161458,184895739.7161457,0.19074782781065097,23,1564900.0,0,118491.01271603993,249454.76361271564,367945.77632875554,83151587.8709052,0.08642605524454114,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-21,966601352.4479206,968166252.4479206,99702452.44792062,0.1031474373540073,24,1564900.0,0,121227.68490622938,0.0,121227.68490622938,85072059.58331886,0.0877646537330104,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-24,958470195.1627696,960035095.1627696,176259895.1627695,0.18389710608876747,22,1564900.0,0,109579.24402346346,230693.14531255464,340272.3893360181,76897715.10418488,0.07955473568233813,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-25,979778935.8799963,981343835.8799963,83571585.87999624,0.08529636923142847,25,1564900.0,0,131892.8933549211,0.0,131892.8933549211,92556416.38941833,0.09656681747281687,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-26,1005190008.2847582,1006754908.2847582,169583008.28475818,0.1687074154011262,23,1564900.0,0,123111.04329335889,259181.14377549238,382292.18706885126,86393714.59183079,0.08817674214871295,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-27,1017382255.9292433,1019585395.1225781,101217283.09924337,0.09948795795223975,25,2203139.193334805,1,97282.53078299286,0.0,97282.53078299286,68268442.65473184,0.06791595826865025,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
