date,symbol,issue
2016-01-04,,SIMULATED_DAY_ROLLBACK:CASH_GE_25_PERCENT;HOLDING_COUNT
2016-01-05,,SIMULATED_DAY_ROLLBACK:CASH_GE_25_PERCENT;HOLDING_COUNT
2016-01-06,,SIMULATED_DAY_ROLLBACK:CASH_GE_25_PERCENT;HOLDING_COUNT
