date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,R1,R3,R5,R10,R15,R20,R30,R60,EMA5,price_ema5,ema_slope5,EMA10,price_ema10,ema_slope10,EMA20,price_ema20,ema_slope20,EMA50,price_ema50,ema_slope50,EMA100,price_ema100,ema_slope100,EMA200,price_ema200,ema_slope200,ema_cross,volume_percentile,volume_acceleration,vol5,vol20,vol_ratio,momentum_quality,positive_day_ratio,drawdown20,range20,feature_ready,score,entry_ok,exit,plan_reason
2018-10-19,1101.TW,37.649997843592864,37.649997843592864,37.09999760899574,37.25,21.232858657836914,19336484.57027402,0.0,1.0,1.0,1.235914052171549,False,True,True,-0.01973684128901687,,True,66.10646672795974,-0.0640703935763407,-0.10348977422725558,-0.01973684128901687,68.3385553624476,70.08058214421783,69.38705009123677,65.98874318731055,0.7920437341042879,0.41836951466188205,-0.2659399822032573,2414.0,True,0.0,0.0,True,False,0,-0.01973684128901687,-0.024869161076416013,-0.04487181230758763,-0.0640703935763407,-0.07453415858052459,-0.07222919599860478,-0.10348977422725558,-0.05781389657814806,67.41571152963894,-0.019420469976106358,-0.029044603724636353,68.3385553624476,-0.03266221567970684,-0.025325981690167865,69.45105850625602,-0.048157534963919946,-0.018720691339675466,70.48049528933299,-0.06206012803141081,-0.009370350433886898,69.38705009123677,-0.04727947591032344,-0.0028684344372877923,65.98874318731055,0.00178399428391951,0.0011746946380883916,0.0,0.85,-0.29377455077345616,0.007804044072883601,0.01877635688745263,0.41563143050922097,-3.8468163143443554,0.35,-0.09367401087234528,0.02282524225383106,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1216.TW,72.69999694824219,76.30000305175781,72.5,74.9,55.42253112792969,28995758.0,0.0,1.0,1.0,1.0,False,True,True,0.03026141224191492,,True,153.02987333448957,-0.006631299600549423,-0.00133331298828121,0.03026141224191492,151.44509600327078,154.01897576357004,150.40303843750175,142.8150988415101,1.4129827151111305,0.7214969668949629,0.23131282794262864,2414.0,True,0.0,1.0,True,False,0,0.03026141224191492,0.0218280819578045,0.0274348416754151,-0.006631299600549423,-0.055485515215013104,-0.05189871486229214,-0.00133331298828121,0.008451420367219908,150.67067361895226,0.015657988770288123,0.0010359276606726198,151.44509600327078,0.010464368758329234,-0.012242276895826465,153.27441840233777,-0.0015954721629168889,-0.012864072310449282,153.82587001726537,-0.005174660690600796,-0.005325558386983342,150.40303843750175,0.017465304719088914,-0.00022827150117765704,142.8150988415101,0.07152447168289533,0.0026083521424058453,0.0,1.0,0.019426868597007374,0.015316229750558737,0.022424522986974338,0.683012510877285,-2.3143731927960465,0.5,-0.06140352554499007,0.02206116536301373,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1301.TW,102.0,103.0,100.0,103.0,76.80448150634766,8658438.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,173.44715974835825,-0.08849557522123885,-0.0678733031674209,0.0,178.34715492373678,184.3957655719922,182.35192820168513,174.75447356047502,0.6621732491412604,0.4272170484938138,-0.8397108300422591,2414.0,True,0.0,0.0,True,False,0,0.0,-0.00961538461538447,-0.028301886792452713,-0.08849557522123885,-0.11965811965811957,-0.08849557522123908,-0.0678733031674209,-0.05069124423963145,174.86933375038757,-0.008132781040152914,-0.04214169101793319,178.34715492373678,-0.027474479071302405,-0.04200443119904651,182.63997780785974,-0.05033300030934351,-0.030189015892981064,185.06648113313105,-0.06278458051198488,-0.013155109357900763,182.35192820168513,-0.04883287246339407,-0.0048289399285538215,174.75447356047502,-0.007480860349273755,-0.00023725760253368033,0.0,0.3,-0.37513135861920677,0.01130350505076148,0.02640190270756179,0.42813221365004256,-3.3518635456486625,0.4,-0.12340425531914889,0.02585869154478058,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1303.TW,76.30000305175781,76.69999694824219,75.9000015258789,76.5,56.18881607055664,6449096.0,0.0,1.0,1.0,1.0,False,True,True,-0.0026075222451070745,,True,117.21420361527255,-0.0794223657678701,-0.08383233532934165,-0.0026075222451070745,119.98272835068639,124.34714677215236,125.28845544006256,121.704107968487,0.8934476964881051,0.49173818562118565,-0.31546032068298535,2414.0,True,0.0,0.0,True,False,0,-0.0026075222451070745,-0.006493506493506329,-0.017971777900592345,-0.0794223657678701,-0.10000000000000009,-0.09787739095589298,-0.08383233532934165,-0.08492821296305364,118.01728303605137,-0.0068047611342949565,-0.03166221961859539,119.98272835068639,-0.023074360563980267,-0.03497318432688268,122.83427328082848,-0.045753269958353604,-0.027532139049173843,125.60075636554512,-0.06677151470222498,-0.01410450873477398,125.28845544006256,-0.06444529782436892,-0.006505489826681199,121.704107968487,-0.03689197043683212,-0.0017725672175695761,0.0,0.55,-0.31943993534144355,0.008990514682000126,0.018158818150404682,0.49510461570428616,-5.39007495670701,0.25,-0.10526315789473695,0.015613680823019135,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1326.TW,113.0,114.5,111.5,113.5,86.27850341796875,7403272.0,0.0,1.0,1.0,1.0,False,True,True,-0.004385964912280715,,True,183.59668123564904,-0.08467741935483852,-0.05416666666666636,-0.004385964912280493,189.20706399899552,193.8406410271914,188.77880128260344,178.59671167519988,0.6481202870683588,0.36750701607815744,-1.0443421917368156,2414.0,True,0.0,0.0,True,False,0,-0.004385964912280493,-0.017316017316017063,-0.04219409282700404,-0.08467741935483852,-0.1098039215686275,-0.0696721311475409,-0.05416666666666636,-0.01731601731601695,185.86116787330036,-0.012183753408861575,-0.03979481944418439,189.20706399899552,-0.029652078758413913,-0.036799276057041475,192.75526724722016,-0.04751406351881782,-0.024829003437928043,193.45022000111587,-0.05093578474818994,-0.009237663013902497,188.77880128260344,-0.02745075194749602,-0.0019119684882310528,178.59671167519988,0.02799586573319579,0.0019448719103571932,0.0,0.35,-0.4376064954611433,0.009862382408022964,0.026714488044033945,0.36917729404982913,-2.6080279372263897,0.35,-0.11673151750972754,0.026570617836382315,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1402.TW,31.799999237060547,31.799999237060547,30.850000381469727,31.25,21.414445877075195,16693533.0,0.0,1.0,1.0,1.0,False,True,True,-0.024960975229462057,,True,53.91470390309439,-0.11095309691544586,-0.09942365092464633,-0.024960975229462168,56.367876816245115,58.54574866701681,55.795825253328,51.79490536326976,1.055087398426049,0.8036408864877337,-0.37366080503175314,2414.0,True,0.0,0.0,True,False,0,-0.024960975229462168,0.006441248562116808,-0.06015037593984951,-0.11095309691544586,-0.14030257739218255,-0.15540540540540537,-0.09942365092464633,-0.02950312858479376,54.98031005914399,-0.01938159597323641,-0.06210257057103119,56.367876816245115,-0.043520761322053625,-0.05488900392697571,58.00679001384541,-0.07054495016487372,-0.037827179275863765,58.24854445837805,-0.07440255538712104,-0.014016776695655708,55.795825253328,-0.03371437453775106,-0.002410873098281363,51.79490536326976,0.04092677696690772,0.0027010136658491835,0.0,0.75,0.05883250376567717,0.025847237321532907,0.03168450046575681,0.8157691281725411,-4.9047768821023565,0.4,-0.16443853676378617,0.03245444725753901,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1504.TW,18.100000381469727,18.350000381469727,18.0,18.3,13.620637893676758,6629719.0,0.0,1.0,1.0,1.0,False,True,True,-0.0027248579493039937,,True,26.45461172188543,-0.1586207247328485,-0.16055046433441655,-0.0027248579493039937,28.04588836958924,29.83119418092802,31.6124084621977,33.32311580040823,1.564564010229064,0.5864161983608325,-0.26953588424468755,2414.0,True,0.0,0.0,True,False,0,-0.0027248579493039937,-0.024000040690104085,-0.07341776014883294,-0.1586207247328485,-0.17381491863543364,-0.15081207030443045,-0.16055046433441655,-0.17752812417705355,27.053775283975867,-0.022147133100692384,-0.08095777464382248,28.04588836958924,-0.056738322093204285,-0.07243055101018647,29.227571997335563,-0.09487480779118151,-0.0506744645245345,30.50791336868018,-0.13286066463516055,-0.025834339245054516,31.6124084621977,-0.1631573483709725,-0.01555220741476182,33.32311580040823,-0.20611830297209655,-0.009832882905245643,0.0,0.8,0.4012626404892816,0.014768519792530433,0.024478231237587255,0.6033328000371534,-6.161068944918405,0.35,-0.18666670057508683,0.021877148932640766,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1519.TW,18.799999275207526,18.89999919033051,17.50000037860871,18.55,12.023539543151855,994907.5882794888,0.0,1.0,1.0,1.3310000000000004,False,True,True,-0.023684224942649212,,True,31.715457449950186,-0.2270833791706297,-0.17002240173089211,-0.0236842249426491,34.206723501315295,36.8646938177217,37.883970053652206,37.307087127249716,0.2193736867953457,0.30171830519973225,-0.3561370820453038,2414.0,True,0.0,0.0,True,False,0,-0.0236842249426491,-0.028795821782721776,-0.04134370094835138,-0.2270833791706297,-0.22546979642746612,-0.26388890288073796,-0.17002240173089211,-0.14908259284585668,32.708046341639175,-0.03034693302440894,-0.07995014472907558,34.206723501315295,-0.07282971873261457,-0.08404671020223375,36.06994729286783,-0.120723487826628,-0.06124423328922313,37.480916801185344,-0.153823861401726,-0.028697885235902443,37.883970053652206,-0.16282645654523586,-0.014751398904687685,37.307087127249716,-0.14988116489039183,-0.006567886494268094,0.0,0.35,-0.638314240875633,0.009378902995332032,0.029644207481452464,0.3163823152027304,-8.901870729579993,0.15,-0.2505050949533377,0.04173973421402175,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1590.TW,240.6837615966797,263.9119567871094,237.2242431640625,266.0,230.72271728515625,1897197.0,0.0,1.0,1.0,1.0,False,True,True,0.05555552832921995,,True,353.82726761079874,-0.0037453166196935728,-0.03272725802991083,0.05555552832921995,345.03354155237696,363.17208087631263,437.07124600047723,492.6455371134651,0.7714375191466001,0.7940599981179115,2.79589132819342,1930.0,True,0.0,0.0,True,False,0,0.05555552832921995,0.05976092677132305,0.06399996838434374,-0.0037453166196935728,-0.10437715407954085,-0.10887772298257292,-0.03272725802991083,-0.1795770008883253,342.952496511834,0.031709263555658396,0.03009173513287089,345.03354155237696,0.02548658318509256,-0.01057905965481698,354.9789156454629,-0.0032442716564450302,-0.023010010980109685,382.665436974162,-0.07536131193711759,-0.02319281162402409,437.07124600047723,-0.19045860177584772,-0.022485745333759688,492.6455371134651,-0.2817812383240853,-0.015496692275744128,0.0,0.3,-0.29468541561417194,0.03772333397636712,0.049567020573803,0.7610571210387523,-2.1965759031342023,0.4,-0.22561865502052125,0.06795872079033403,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2018-10-19,1605.TW,15.333747863769531,15.776067733764648,15.137161254882812,16.05,11.775146484375,18327455.0,0.0,1.0,1.0,1.0,False,True,True,0.0031250015159902667,,True,18.35828914046558,-0.21707317881217858,-0.25174827515519693,0.0031250015159902667,19.54668512072813,21.39883164246286,22.6731659276787,21.776790323126367,1.133823733557603,0.6062250035629836,-0.16109324191342989,2414.0,True,0.0,0.0,True,False,0,0.0031250015159902667,-0.01834863256389163,-0.033132545612673425,-0.21707317881217858,-0.20740741095650206,-0.1893939341967893,-0.25174827515519693,-0.28187916782682365,18.701902864898194,-0.018373195867547043,-0.08577039488228266,19.54668512072813,-0.06079782699330061,-0.08753747357798425,20.717758916722875,-0.1138863419417816,-0.06573383271102973,22.169485910033266,-0.17191182443445152,-0.03554303521529123,22.6731659276787,-0.19030764388953958,-0.019070805343134656,21.776790323126367,-0.1569791108761529,-0.0076950949059371165,0.0,0.7,-0.2944204452596507,0.017953662685815063,0.029076445845301547,0.6174641419840585,-6.513654908321382,0.35,-0.22463769270739553,0.028385420843290786,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
