date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2014-07-01,2014-06-30,1802.TW,1802.TW,1019000,25.15797139811303,25635972.854677178,36531.26131791498,0.0,0.0,0.3694893866983821,2757860.0
2014-07-01,2014-06-30,2313.TW,2313.TW,3008000,19.581643325741098,58901583.12382922,83934.75595145665,0.0,0.0,0.5243558772658606,5736562.0
2014-07-01,2014-06-30,2376.TW,2376.TW,1584000,48.22545964154004,76389128.07219942,108854.50750288418,0.0,0.0,0.47281253311404065,3350165.0
2014-07-01,2014-06-30,2408.TW,2408.TW,9856000,8.051547701484163,79356054.1458279,113082.37715780477,0.0,0.0,0.8471889760909793,11633768.0
2014-07-01,2014-06-30,2603.TW,2603.TW,1732000,16.557338897902373,28677310.97116691,40865.16813391285,0.0,0.0,0.5576589400423267,3105841.0
2014-07-01,2014-06-30,2609.TW,2609.TW,2571000,12.18603972203634,31330308.12535543,44645.68907863149,0.0,0.0,0.4714885154677025,5452943.0
2014-07-01,2014-06-30,2618.TW,2618.TW,3389000,14.371677675787097,48705615.64324247,69405.50229162052,0.0,0.0,0.9300737664584497,3643797.0
2014-07-01,2014-06-30,2912.TW,2912.TW,25000,237.59608955731753,5939902.238932938,8464.360690479438,0.0,0.0,0.028168347565860414,887521.0
2014-07-01,2014-06-30,3017.TW,3017.TW,3566000,23.445077655930437,83605146.92104794,119137.33436249332,0.0,0.0,0.48347265145973894,7375805.0
2014-07-01,2014-06-30,3034.TW,3034.TW,218000,148.07157177130472,32279602.646144427,45998.43377075581,0.0,0.0,0.08596499253129836,2535916.0
2014-07-01,2014-06-30,3131.TWO,3131.TWO,403000,161.74336980060184,65182578.029642545,92885.17369224063,0.0,0.0,2.8334786399302527,142228.0
2014-07-01,2014-06-30,3163.TWO,3163.TWO,447000,92.96468572324851,41555214.518292084,59216.18068856622,0.0,0.0,0.14667659386104312,3047521.0
2014-07-01,2014-06-30,3324.TWO,3324.TWO,3842000,23.67341934901766,90953277.13892585,129608.41992296935,0.0,0.0,8.666230573162204,443330.0
2014-07-01,2014-06-30,3363.TWO,3363.TWO,348000,35.86407130026693,12480696.81249289,17784.99295780237,0.0,0.0,0.4603089360779033,756014.0
2014-07-01,2014-06-30,3443.TW,3443.TW,219000,95.63078641544091,20943142.224981558,29843.97767059872,0.0,0.0,0.14449131798514445,1515662.0
2014-07-01,2014-06-30,3665.TW,3665.TW,97000,144.6852121814075,14034465.58159653,19999.113453775055,0.0,0.0,0.07769572112843022,1248460.0
2014-07-01,2014-06-30,3680.TWO,3680.TWO,224000,50.010555830446975,11202364.506020123,15963.369421078676,0.0,0.0,0.7389081312881411,303150.0
2014-07-01,2014-06-30,6147.TWO,6147.TWO,481000,53.27053007149333,25623124.964388292,36512.95307425332,0.0,0.0,0.05901543603327931,8150410.0
2014-07-01,2014-06-30,6239.TW,6239.TW,1039000,54.045874533297436,56153663.64009604,80018.97068713685,0.0,0.0,0.3033968179251162,3424558.0
2014-07-01,2014-06-30,6274.TWO,6274.TWO,1727000,26.552145690124792,45855555.60684551,65344.16673975486,0.0,0.0,1.0558938994766998,1635581.0
2014-07-01,2014-06-30,6290.TWO,6290.TWO,266000,36.49796912477238,9708459.787189454,13834.555196744972,0.0,0.0,0.1969782353860292,1350403.0
2014-07-01,2014-06-30,8932.TWO,8932.TWO,3861000,12.863013698630137,49664095.89041096,70771.33664383562,0.0,0.0,52.89041095890411,73000.0
2014-07-08,2014-07-07,2408.TW,2408.TW,-9856000,8.623691339436903,84995101.8414901,121118.0201241234,254985.3055244703,0.0,0.9798798533679791,10058376.0
2014-07-08,2014-07-07,6187.TWO,6187.TWO,889000,63.84952437589172,56762227.17016774,80886.17371748903,0.0,0.0,0.3173326070497812,2801477.0
