total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.021770685756148156,0.048485647995449854,0.23205513024603294,1.0866400563049308,0.021770685756148156,0.04843299919343713,0.23185920269885563,1.0873687622626067,6047419.915676938,3594834.5949284853,2452585.320748453,2.5205878352322793,0.0,0.46945474437397233,13,0,128,24,2025-01-02,2025-02-13,1021770685.7561482,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6047419.915676938,1021770685.7561482,0,0,0,0,0,0,0.19811820005964734,0.017178276305216077,0.8715331572479227,20,29,True,0,0,0,COMPLETE,True,PASS,,0.021770685756148156,,0.04843299919343713,2.5226909438094633,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-01-02,2025-02-13,1,PASS_INTERNAL_ACCOUNTING
-0.012055414174137247,0.05610044357886346,0.14688303924228752,-0.7965121007564194,-0.012055414174137247,0.05610044357886346,0.14688303924228752,-0.7965121007564194,6990673.035844516,4057344.67478685,2933328.361057666,2.8028759297806047,0.0,0.6554695455304231,12,0,150,24,2025-02-03,2025-03-07,987944585.8258628,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6990673.035844516,987944585.8258628,0,0,0,0,0,0,0.19729029156207695,0.09816052836247838,0.8580109252520801,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.012055414174137247,,0.05610044357886346,2.847259420903052,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-02-03,2025-03-07,1,PASS_INTERNAL_ACCOUNTING
-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,2756965.926296275,2010856.7823696546,746109.1439266205,1.417785376151006,0.0,0.30219029852914686,4,0,67,24,2025-03-03,2025-04-07,850385856.2397857,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,2756965.926296275,850385856.2397857,0,0,0,0,0,0,0.18783546657060302,0.09096161236627506,0.8906050704939128,20,24,True,0,0,0,COMPLETE,True,PASS,,-0.1496141437602143,,0.1555931585502227,1.4111275665751966,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-03-03,2025-04-07,1,PASS_INTERNAL_ACCOUNTING
0.0461950250796741,0.058521156874029145,0.3120518042041533,1.667593387450058,0.0461950250796741,0.058521156874029145,0.3120518042041533,1.667593387450058,5380137.913905518,3270365.857713554,2109772.0561919636,2.242287073795131,0.0,2.477977786288778,23,2,139,24,2025-04-01,2025-05-07,1046195025.079674,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,19,5380137.913905518,1046195025.079674,2,2,2,0,0,0,1.0,0.09768841969680822,0.792755550900973,0,28,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,0.0461950250796741,,0.058521156874029145,2.294993584360389,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-04-01,2025-05-07,3,PASS_INTERNAL_ACCOUNTING
0.11251676969966651,0.01795463435836664,0.14632445263285615,7.738113933578973,0.11251676969966651,0.01795463435836664,0.14632445263285615,7.738113933578973,4550902.865968517,2806670.17401931,1744232.6919492069,1.9042050531387604,0.0,1.386084448518081,15,1,72,24,2025-05-02,2025-06-05,1112516769.6996665,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,4550902.865968517,1112516769.6996665,0,0,0,0,0,0,0.19864640254581406,0.07335097790623962,0.8795984439460477,20,25,True,0,0,0,COMPLETE,True,PASS,,0.11251676969966651,,0.01795463435836664,1.9695931045749542,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-05-02,2025-06-05,1,PASS_INTERNAL_ACCOUNTING
0.1581448823005629,0.012436429497362345,0.1643802350763437,9.485294279363918,0.1581448823005629,0.011068685930102129,0.1613199751272268,9.662253046867871,5012022.468480028,3032469.9989747982,1979552.46950523,2.023802059420297,0.0,2.311202368921822,8,1,85,24,2025-06-02,2025-07-03,1158144882.3005629,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5012022.468480028,1158144882.3005629,0,0,0,0,0,0,0.20161351045482004,0.01135554153590396,0.8811999292769953,20,25,True,0,0,0,COMPLETE,True,PASS,,0.1581448823005629,,0.011068685930102129,2.1280491220875772,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-06-02,2025-07-03,1,PASS_INTERNAL_ACCOUNTING
0.059948104278354064,0.01833639309587487,0.12483838238099237,4.962572175462666,0.059948104278354064,0.015515258755288808,0.11831372887794826,5.22975164046582,5335483.815425744,3223835.5447454555,2111648.270680289,2.230597019057009,0.0,3.1631205673758864,8,1,114,24,2025-07-01,2025-08-01,1059948104.278354,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5335483.815425744,1059948104.278354,0,0,0,0,0,0,0.20032783080076277,0.09138381875304424,0.8727152460921977,20,27,True,0,0,1,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.059948104278354064,,0.015515258755288808,2.262340733154705,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-07-01,2025-08-01,1,PASS_INTERNAL_ACCOUNTING
0.11795286951630968,0.07196886602689112,0.2940009723996183,4.133334379368616,0.11795286951630968,0.0717600100889828,0.29347235665724986,4.140263334048384,5515620.02706511,3333358.079277171,2182261.94778794,2.2066296645236614,0.0,0.28913672036348614,7,0,92,24,2025-08-01,2025-09-03,1117952869.5163097,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,22,5515620.02706511,1117952869.5163097,1,1,1,0,0,0,1.0,0.09766254786188938,0.8334337187737098,0,27,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.11795286951630968,,0.0717600100889828,2.3391986521243306,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-08-01,2025-09-03,2,PASS_INTERNAL_ACCOUNTING
0.06239775406099146,0.043398445139781305,0.24905787260662127,2.6741427122219195,0.06239775406099146,0.043398445139781305,0.2489036496826242,2.67565502051021,6243009.152876999,3660982.960705715,2582026.1921712835,2.5732264276063748,0.0,6.054513182041536,8,2,112,24,2025-09-01,2025-10-03,1062397754.0609915,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6243009.152876999,1062397754.0609915,0,0,0,0,0,0,0.18722621078201548,0.018680772625345888,0.8710957597839112,20,24,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.06239775406099146,,0.043398445139781305,2.569110849618046,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-09-01,2025-10-03,1,PASS_INTERNAL_ACCOUNTING
0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,5351113.6551377345,3193835.108877491,2157278.5462602424,2.174567168240008,0.0,0.21522618464763696,7,0,94,24,2025-10-01,2025-11-06,1111031689.7095873,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5351113.6551377345,1111031689.7095873,0,0,0,0,0,0,0.19970317306524854,0.08448326671126065,0.8715481232265422,20,26,True,0,0,0,COMPLETE,True,PASS,,0.11103168970958732,,0.027404459830488004,2.241287795703502,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_019_volume_low_0p6,remaining_monthly_001,2025-10-01,2025-11-06,1,PASS_INTERNAL_ACCOUNTING
