episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.021770685756148156,0.048485647995449854,0.23205513024603294,1.0866400563049308,0.021770685756148156,0.04843299919343713,0.23185920269885563,1.0873687622626067,1021770685.7561482,24,6047419.91567694,3594834.594928487,2452585.3207484535,2.520587835232279,0.46945474437397233,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021770685756148156,0.04843299919343713,2.5226909438094633,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,-0.012055414174137247,0.05610044357886346,0.14688303924228752,-0.7965121007564194,-0.012055414174137247,0.05610044357886346,0.14688303924228752,-0.7965121007564194,987944585.8258628,24,6990673.035844516,4057344.67478685,2933328.361057666,2.802875929780605,0.6554695455304231,150,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.012055414174137247,0.05610044357886346,2.847259420903052,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,850385856.2397857,24,2756965.9262962756,2010856.782369655,746109.1439266205,1.417785376151006,0.30219029852914686,67,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1496141437602143,0.1555931585502227,1.4111275665751966,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0461950250796741,0.058521156874029145,0.3120518042041533,1.667593387450058,0.0461950250796741,0.058521156874029145,0.3120518042041533,1.667593387450058,1046195025.079674,24,5380137.913905518,3270365.8577135545,2109772.0561919636,2.2422870737951315,2.477977786288778,139,2,False,True,0,2,2,2,2,0,0,0,2,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0461950250796741,0.058521156874029145,2.294993584360389,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-05-02,0.11251676969966651,0.01795463435836664,0.14632445263285615,7.738113933578973,0.11251676969966651,0.01795463435836664,0.14632445263285615,7.738113933578973,1112516769.6996665,24,4550902.865968518,2806670.1740193106,1744232.691949207,1.9042050531387607,1.386084448518081,72,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11251676969966651,0.01795463435836664,1.9695931045749542,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.1581448823005629,0.012436429497362345,0.1643802350763437,9.485294279363918,0.1581448823005629,0.011068685930102129,0.1613199751272268,9.662253046867871,1158144882.3005629,24,5012022.468480028,3032469.9989747982,1979552.46950523,2.0238020594202966,2.311202368921822,85,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1581448823005629,0.011068685930102129,2.1280491220875772,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.059948104278354064,0.01833639309587487,0.12483838238099237,4.962572175462666,0.059948104278354064,0.015515258755288808,0.11831372887794826,5.22975164046582,1059948104.278354,24,5335483.815425744,3223835.5447454555,2111648.270680289,2.230597019057009,3.1631205673758864,114,0,False,True,0,0,0,0,0,0,0,1,0,1,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.059948104278354064,0.015515258755288808,2.262340733154705,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.11795286951630968,0.07196886602689112,0.2940009723996183,4.133334379368616,0.11795286951630968,0.0717600100889828,0.29347235665724986,4.140263334048384,1117952869.5163097,24,5515620.027065111,3333358.0792771713,2182261.94778794,2.206629664523661,0.28913672036348614,92,1,False,True,18,1,1,1,1,0,0,0,0,2,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11795286951630968,0.0717600100889828,2.3391986521243306,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.06239775406099146,0.043398445139781305,0.24905787260662127,2.6741427122219195,0.06239775406099146,0.043398445139781305,0.2489036496826242,2.67565502051021,1062397754.0609915,24,6243009.152877,3660982.9607057166,2582026.1921712835,2.5732264276063743,6.054513182041536,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06239775406099146,0.043398445139781305,2.569110849618046,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,1111031689.7095873,24,5351113.655137734,3193835.108877491,2157278.5462602424,2.174567168240008,0.21522618464763696,94,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11103168970958732,0.027404459830488004,2.241287795703502,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
