date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2021-10-20,999207335.284697,999207335.284697,86806885.28469712,0.08687574862524788,22,0.0,0,1299448.4743932963,0.0,1299448.4743932963,911893666.2409096,0.9118936662409096,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-21,1001226285.284697,1001226285.284697,86806885.28469712,0.0867005656568572,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-22,1011390885.284697,1011390885.284697,86806885.28469712,0.08582921454770852,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-25,1019995435.284697,1019995435.284697,86806885.28469712,0.08510517035840257,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-26,1020651935.284697,1020651935.284697,86806885.28469712,0.0850504293223953,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-27,1045164766.7921338,1045164766.7921338,83407166.79213384,0.07980288796773242,22,0.0,0,118471.45364809551,119964.87006050274,238436.32370859827,83137862.20918983,0.081455645489958,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-28,1041743216.7921338,1041743216.7921338,83407166.79213384,0.0800649962943571,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_MISSING_OFFICIAL_CLOSE,0.0
2021-10-29,1058162574.2833412,1058162574.2833412,80528374.2833412,0.07610208132515027,22,0.0,0,118235.62467432472,120498.46465957473,238734.08933389944,82972368.19250858,0.0796476203108934,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-01,1079041653.2484374,1079041653.2484374,75175053.24843739,0.06966835156189208,22,0.0,0,122020.55630886203,120776.90549177896,242797.46180064097,85628460.56762248,0.0809218381453491,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-02,1061954619.4712673,1061954619.4712673,69026969.47126734,0.06499992391919245,22,0.0,0,127871.17093122684,125759.55297929686,253630.7239105237,89734155.03945741,0.08316097415638608,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
