signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2019-10-18,1101.TW,1095000,1000000000.0,40.95,BUY_CASH_CAP_CORRECTION,1095000.0,0.044860725,0.0
2019-10-18,1590.TW,105000,1000000000.0,426.5,BUY_CASH_CAP_CORRECTION,105000.0,0.04499575,0.0
2019-10-18,2313.TW,1086000,1000000000.0,41.3,BUY_CASH_CAP_CORRECTION,1086000.0,0.04487245,0.0
2019-10-18,2327.TW,143000,1000000000.0,312.5,BUY_CASH_CAP_CORRECTION,143000.0,0.04484375,0.0
2019-10-18,2330.TW,153000,1000000000.0,293.0,BUY_CASH_CAP_CORRECTION,153000.0,0.0449755,0.0
2019-10-18,2345.TW,236000,1000000000.0,189.5,BUY_CASH_CAP_CORRECTION,236000.0,0.04481675,0.0
2019-10-18,3105.TWO,146000,1000000000.0,307.0,BUY_CASH_CAP_CORRECTION,146000.0,0.0449755,0.0
2019-10-18,3189.TW,986000,1000000000.0,45.45,BUY_CASH_CAP_CORRECTION,986000.0,0.044836425,0.0
2019-10-18,3211.TWO,743000,1000000000.0,60.3,BUY_CASH_CAP_CORRECTION,743000.0,0.04483305,0.0
2019-10-18,3227.TWO,367000,1000000000.0,122.0,BUY_CASH_CAP_CORRECTION,367000.0,0.044835,0.0
2019-10-18,3324.TWO,189000,1000000000.0,237.0,BUY_CASH_CAP_CORRECTION,189000.0,0.0449115,0.0
2019-10-18,3443.TW,160000,1000000000.0,280.0,BUY_CASH_CAP_CORRECTION,160000.0,0.04494,0.0
2019-10-18,3711.TW,575000,1000000000.0,78.0,BUY_CASH_CAP_CORRECTION,575000.0,0.044889,0.0
2019-10-18,4938.TW,773000,1000000000.0,58.0,BUY_CASH_CAP_CORRECTION,773000.0,0.044863,0.0
2019-10-18,4958.TW,333000,1000000000.0,134.5,BUY_CASH_CAP_CORRECTION,333000.0,0.04485575,0.0
2019-10-18,4991.TWO,705000,1000000000.0,63.6,BUY_CASH_CAP_CORRECTION,705000.0,0.0448698,0.0
2019-10-18,5483.TWO,491000,1000000000.0,91.2,BUY_CASH_CAP_CORRECTION,491000.0,0.0448248,0.0
2019-10-18,6488.TWO,122000,1000000000.0,367.0,BUY_CASH_CAP_CORRECTION,122000.0,0.0449575,0.0
2019-10-18,6669.TW,90000,1000000000.0,495.0,BUY_CASH_CAP_CORRECTION,90000.0,0.0447975,0.0
2019-10-18,8932.TWO,2912000,1000000000.0,15.4,BUY_CASH_CAP_CORRECTION,2912000.0,0.0448525,0.0
2019-10-25,8046.TW,15000,1005285535.1274048,56.6,BUY_CASH_CAP_CORRECTION,15000.0,0.0008726873801967273,0.0
2019-10-28,8932.TWO,-2912000,1014355766.5248615,14.6,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2019-10-29,3131.TWO,34000,1008383334.7322448,170.0,BUY_CASH_CAP_CORRECTION,34000.0,0.005816240508930395,0.0
2019-10-29,3163.TWO,118000,1008383334.7322448,49.8,BUY_CASH_CAP_CORRECTION,118000.0,0.005852238723845002,0.0
2019-10-29,4966.TWO,9000,1008383334.7322448,600.0,BUY_CASH_CAP_CORRECTION,9000.0,0.005652612259318542,0.0
2019-10-29,6239.TW,62000,1008383334.7322448,95.0,BUY_CASH_CAP_CORRECTION,62000.0,0.005888137770123481,0.0
2019-10-29,6290.TWO,82000,1008383334.7322448,72.0,BUY_CASH_CAP_CORRECTION,82000.0,0.005890616986026691,0.0
2019-10-29,6510.TWO,6000,1008383334.7322448,951.0,BUY_CASH_CAP_CORRECTION,6000.0,0.006130109242276766,0.0
2019-10-29,8046.TW,89000,1008383334.7322448,56.5,BUY_CASH_CAP_CORRECTION,104000.0,0.00585516419861079,0.0
2019-10-30,1590.TW,-105000,1015447455.471998,416.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2019-10-30,2345.TW,-236000,1015447455.471998,182.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2019-10-31,3131.TWO,63000,1010812206.0262067,190.0,BUY_CASH_CAP_CORRECTION,97000.0,0.018326846361330657,0.0
2019-10-31,3163.TWO,262000,1010812206.0262067,48.6,BUY_CASH_CAP_CORRECTION,380000.0,0.018294496138603775,0.0
2019-10-31,4966.TWO,22000,1010812206.0262067,589.0,BUY_CASH_CAP_CORRECTION,31000.0,0.018355041509578857,0.0
2019-10-31,6239.TW,130000,1010812206.0262067,96.0,BUY_CASH_CAP_CORRECTION,192000.0,0.018282327706201917,0.0
2019-10-31,6290.TWO,170000,1010812206.0262067,73.4,BUY_CASH_CAP_CORRECTION,252000.0,0.01833525544063275,0.0
2019-10-31,6510.TWO,12000,1010812206.0262067,978.0,BUY_CASH_CAP_CORRECTION,18000.0,0.017899467272094766,0.0
2019-10-31,8046.TW,229000,1010812206.0262067,55.4,BUY_CASH_CAP_CORRECTION,333000.0,0.018278271562067967,0.0
2019-11-01,1101.TW,-1095000,1020162310.1517477,40.55,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2019-11-01,3443.TW,-160000,1020162310.1517477,260.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2019-11-04,3131.TWO,33000,1025393570.8702569,208.5,BUY_CASH_CAP_CORRECTION,130000.0,0.02653542090858573,0.0
2019-11-04,3163.TWO,180000,1025393570.8702569,48.7,BUY_CASH_CAP_CORRECTION,560000.0,0.026620363902646126,0.0
2019-11-04,3374.TWO,407000,1025393570.8702569,67.0,BUY_CASH_CAP_CORRECTION,407000.0,0.026626361599700908,0.0
2019-11-04,4966.TWO,15000,1025393570.8702569,591.0,BUY_CASH_CAP_CORRECTION,46000.0,0.026800928717230308,0.0
2019-11-04,6239.TW,87000,1025393570.8702569,97.5,BUY_CASH_CAP_CORRECTION,279000.0,0.026576380790911066,0.0
2019-11-04,6290.TWO,116000,1025393570.8702569,74.0,BUY_CASH_CAP_CORRECTION,368000.0,0.026593691217369986,0.0
2019-11-04,6510.TWO,10000,1025393570.8702569,962.0,BUY_CASH_CAP_CORRECTION,28000.0,0.026738026040802117,0.0
