date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2010-10-20,1003999041.2853205,1003999041.2853205,83592891.2853205,0.0832599313823097,22,0.0,0,1304021.8987127529,0.0,1304021.8987127529,915103086.8159667,0.9151030868159667,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-21,1007336391.2853205,1007336391.2853205,83592891.2853205,0.08298408754860861,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-22,1012565441.2853205,1012565441.2853205,83592891.2853205,0.08255554443889589,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-25,1025997341.2853205,1025997341.2853205,83592891.2853205,0.08147476403847141,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-26,1032835065.6410387,1032835065.6410387,79440565.64103866,0.07691505476891718,22,0.0,0,120440.35274162305,120912.86002812452,241353.21276974757,84519545.78359511,0.08237793840451191,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-27,1031897915.6410387,1031897915.6410387,79440565.64103866,0.07698490755424034,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-28,1031896752.0499837,1031896752.0499837,73052702.04998377,0.07079458473423433,22,0.0,0,121147.35658994084,118300.91026627131,239448.26685621217,85015688.8350462,0.08238769314911593,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-10-29,1017567435.3921763,1017567435.3921763,68732735.39217624,0.06754612323623176,22,0.0,0,123552.37177314484,123946.42639279533,247498.79816594016,86703418.78817181,0.08402334692489856,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-11-01,1028081253.5276554,1028081253.5276554,65407903.52765537,0.06362133664359818,22,0.0,0,122646.96375574787,124485.51803722169,247132.48179296957,86068044.74087569,0.08458215322869936,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-11-02,1018368924.0174892,1018368924.0174892,61726774.017489135,0.060613371600122645,22,0.0,0,122215.10825335699,123494.3522975317,245709.46055088867,85764988.2479698,0.08342238315666625,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
