total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.13007609994116376,0.14467437455048004,0.22117979210469405,-6.489298104865386,-0.13007609994116376,0.14467437455048004,0.22117979210469405,-6.489298104865386,6687023.793647476,3919042.718481497,2767981.075165978,2.872912212958099,0.0,7.4553481685174585,46,9,139,24,2010-01-04,2010-02-04,869923900.0588362,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6687023.793647476,869923900.0588362,0,0,0,0,0,0,0.21238632252754072,0.09532186489624174,0.8585503301042972,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.13007609994116376,,0.14467437455048004,2.7502054164782437,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_f767f31b5b7b,screen,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.02326008237153432,0.033431989138403284,0.11090410530782902,2.231025988451657,0.02326008237153432,0.033431989138403284,0.11090410530782902,2.231025988451657,6953005.501282634,4042648.7080022786,2910356.7932803542,2.8689205205350956,0.0,302.3255813953488,41,4,137,24,2010-11-01,2010-12-02,1023260082.3715342,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6953005.501282634,1023260082.3715342,0,0,0,0,0,0,0.20366791565459264,0.09233533902893624,0.8610555138278,22,30,True,0,0,0,COMPLETE,True,PASS,,0.02326008237153432,,0.033431989138403284,2.836946461755985,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_f767f31b5b7b,screen,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.07926115112342857,0.12492059320515037,0.2900123688582061,-2.8444430990575693,-0.07926115112342857,0.12074001981997584,0.2882289817416661,-2.8638147550342876,6613058.916337857,3840772.668779484,2772286.247558372,2.8503928365099416,0.0,228.5568817976301,55,18,135,24,2011-08-01,2011-09-01,920738848.8765714,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6613058.916337857,920738848.8765714,0,0,0,0,0,0,0.20418438722053675,0.08767552119761371,0.8572842769955215,21,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07926115112342857,,0.12074001981997584,2.695279065810164,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_f767f31b5b7b,screen,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.017709065136642277,0.04332669550574275,0.17813013816735934,1.120443036734335,0.017709065136642277,0.04332669550574275,0.17583481361492795,1.1328742357948638,6569318.843690018,3800723.8434828008,2768595.0002072174,2.6960524373415606,0.0,550.5933547915807,80,23,150,24,2012-06-01,2012-07-04,1017709065.1366422,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6569318.843690018,1017709065.1366422,0,0,0,0,0,0,0.20313294392553255,0.09374649522705873,0.859102871780702,22,30,True,0,0,0,COMPLETE,True,PASS,,0.017709065136642277,,0.04332669550574275,2.667174627005474,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_f767f31b5b7b,screen,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.05221104903233864,0.01867516675715164,0.10691754492686792,5.054564763934927,0.05221104903233864,0.01867516675715164,0.10691754492686792,5.054564763934927,6497443.5941560315,3813706.9581948495,2683736.635961182,2.640647008542361,0.0,11.880438895194855,63,13,128,24,2013-04-01,2013-05-07,1052211049.0323387,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6497443.5941560315,1052211049.0323387,0,0,0,0,0,0,0.20440277585177644,0.08974739902101043,0.864532873009188,22,29,True,0,0,0,COMPLETE,True,PASS,,0.05221104903233864,,0.01867516675715164,2.67628558469814,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_f767f31b5b7b,screen,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.041299472971709106,0.021024234563108646,0.09969274052538249,4.3138319361099295,0.041299472971709106,0.021024234563108646,0.09969274052538249,4.3138319361099295,7240743.005912125,4122288.522835169,3118454.483076957,2.8603094417787562,0.0,,74,11,138,24,2014-01-02,2014-02-12,1041299472.9717091,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7240743.005912125,1041299472.9717091,0,0,0,0,0,0,0.2034575077542477,0.09339036327317984,0.8579296636340868,22,30,True,0,0,0,COMPLETE,True,PASS,,0.041299472971709106,,0.021024234563108646,2.892834051112399,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_f767f31b5b7b,screen,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.022634066116083984,0.023071833677113074,0.12121765645766958,1.9975910230018905,0.022634066116083984,0.023071833677113074,0.12121765645766958,1.9975910230018905,6365283.865753995,3751621.174404543,2613662.691349452,2.6348180835260244,0.0,1.3797752591019095,47,4,139,24,2014-11-03,2014-12-04,1022634066.116084,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6365283.865753995,1022634066.116084,0,0,0,0,0,0,0.2021883358109586,0.09270442074779164,0.8648745132759635,22,30,True,0,0,0,COMPLETE,True,PASS,,0.022634066116083984,,0.023071833677113074,2.632716613617223,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_f767f31b5b7b,screen,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.04105817505736831,0.11876787884484663,0.24011704985561028,-1.7156293706319858,-0.04105817505736831,0.1147001661105651,0.2307991022346087,-1.793866488066053,6626735.231250083,3833978.82858305,2792756.4026670326,2.7698195713129015,0.0,,52,9,121,24,2015-08-03,2015-09-03,958941824.9426317,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6626735.231250083,958941824.9426317,0,0,0,0,0,0,0.2044807106156994,0.09961043553561695,0.8576188360750674,21,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.04105817505736831,,0.1147001661105651,2.690511458654772,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_f767f31b5b7b,screen,2015-08-03,2015-09-03,1,PASS_INTERNAL_ACCOUNTING
-0.0030452480868856657,0.048129159154123524,0.1582136125470242,-0.12577360351375005,-0.0030452480868856657,0.046362961575798556,0.15829876991446548,-0.12570648167909038,6702151.346883602,3917342.489649184,2784808.857234419,2.7465509177244343,0.0,,69,17,135,24,2016-06-01,2016-07-06,996954751.9131143,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6702151.346883602,996954751.9131143,0,0,0,0,0,0,0.2029514160595102,0.09049739831071082,0.8618302032703966,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.0030452480868856657,,0.046362961575798556,2.7490122734380233,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_f767f31b5b7b,screen,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.023026938670276165,0.04149539886185383,0.15312108582188053,-1.523103240585201,-0.023026938670276165,0.04149539886185383,0.15312108582188053,-1.523103240585201,6884181.311695387,3936081.289187067,2948100.022508319,2.785388225458772,0.0,2.9568293966787405,43,4,132,24,2017-04-05,2017-05-09,976973061.3297238,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6884181.311695387,976973061.3297238,0,0,0,0,0,0,0.20715130454822056,0.08404952447789957,0.8595430621312143,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.023026938670276165,,0.04149539886185383,2.762162308201451,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_f767f31b5b7b,screen,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
