date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2022-10-20,1009074561.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1009074561.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-21,994557111.7151169,102848561.71511681,22,,False,0,False,0,False,,,,994557111.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-24,997738211.7151169,102848561.71511681,22,,False,0,False,0,False,,,,997738211.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-25,993421261.7151169,102848561.71511681,22,,False,0,False,0,False,,,,993421261.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-26,993118111.7151169,102848561.71511681,22,,False,0,False,0,False,,,,993118111.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-27,1002114861.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1002114861.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-28,994126861.7151169,102848561.71511681,22,,False,0,False,0,False,,,,994126861.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-31,999420911.7151169,102848561.71511681,22,,False,0,False,0,False,,,,999420911.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-01,1008860261.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1008860261.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-02,1012780461.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1012780461.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-03,1013830811.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1013830811.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-04,1017777861.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1017777861.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-07,1029312411.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1029312411.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-08,1032030411.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1032030411.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-09,1043925861.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1043925861.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-10,1038405311.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1038405311.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-11,1049539311.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1049539311.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-14,1058157411.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1058157411.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-15,1059131411.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1059131411.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-16,1055602911.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1055602911.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-17,1056655261.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1056655261.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-18,1055947161.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1055947161.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-21,1051113811.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1051113811.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-22,1050815111.7151169,102848561.71511681,22,,False,0,False,0,False,,,,1050815111.7151169,102848561.71511681,22,0,UNKNOWN,BLOCK_SUBMISSION
