episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.1174827171114412,0.13357219925835107,0.21140927208436452,-6.089079612206816,-0.1174827171114412,0.13357219925835107,0.21140927208436452,-6.089079612206816,882517282.8885587,24,3549134.9002818996,2354420.5741603374,1194714.326121562,1.7013181951477092,23.34735328535685,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1174827171114412,0.13357219925835107,1.6522249643230433,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.027465475915329884,0.02996189494066903,0.11195653983760392,2.5961637420298556,0.027465475915329884,0.02996189494066903,0.11195653983760392,2.5961637420298556,1027465475.9153298,24,3646009.5955528473,2386298.88208461,1259710.7134682373,1.6852995805945092,1.0985936216863017,94,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.027465475915329884,0.02996189494066903,1.6745957067260422,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.06098540978771949,0.1180855018468483,0.2883952105604407,-2.14823805094495,-0.06098540978771949,0.1107879978888815,0.2871048848059813,-2.1592517783638834,939014590.2122805,24,3370539.2888756953,2238119.7166133965,1132419.572262299,1.619635872930733,22.303456573041508,91,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.06098540978771949,0.1107879978888815,1.5706103274479972,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.015957556205153045,0.05075611026592597,0.1809484691685301,1.0060378324640176,0.015957556205153045,0.05075611026592597,0.17760702929853825,1.0217625773740489,1015957556.2051531,24,3513351.3997409395,2298637.261688783,1214714.1380521567,1.622360262548451,14.745098039215693,114,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015957556205153045,0.05075611026592597,1.6130787801324786,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.0324491588465734,0.017072067639597233,0.09328893450853117,3.6414909880674884,0.0324491588465734,0.017072067639597233,0.09328893450853117,3.6414909880674884,1032449158.8465734,24,3750960.4890094134,2400811.9878874593,1350148.501121954,1.676341931656214,,90,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0324491588465734,0.017072067639597233,1.6847803423771643,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.03129907748838345,0.031897324067811095,0.09776101140426957,3.3591260531787124,0.03129907748838345,0.031897324067811095,0.09776101140426957,3.3591260531787124,1031299077.4883834,24,3474796.376809255,2299298.863057413,1175497.5137518418,1.6021589892117467,15.671432968631947,84,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03129907748838345,0.031897324067811095,1.6135430617946753,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.023480510756570983,0.020536624168822626,0.13279757720444132,1.899216940401862,0.023480510756570983,0.020536624168822626,0.13279757720444132,1.899216940401862,1023480510.7565709,24,3399260.9642149652,2262522.3931085407,1136738.5711064246,1.5888114087614673,2.1119271501072574,98,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.023480510756570983,0.020536624168822626,1.587735012707748,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.052931395445174445,0.11932272767715468,0.22690951039427132,-2.404091934610184,-0.052931395445174445,0.11339420143975776,0.21766617375674793,-2.5151637133894926,947068604.5548255,24,3717885.024270376,2431691.0714186872,1286193.952851689,1.7461593849330177,11.822346295446241,109,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.052931395445174445,0.11339420143975776,1.7064498746797805,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.025180421933739705,0.0318023629444083,0.13260330306385645,2.0341566225396597,0.025180421933739705,0.030185521428270135,0.13491312932143146,2.001503847946546,1025180421.9337398,24,3668364.957625554,2372473.8327939906,1295891.1248315636,1.6529814755312158,,96,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.025180421933739705,0.030185521428270135,1.6648939177501694,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.014997548224198964,0.0306760585078224,0.1267065666452098,-1.1911174223669896,-0.014997548224198964,0.0306760585078224,0.1267065666452098,-1.1911174223669896,985002451.7758011,24,3560416.199271755,2318156.1822156953,1242260.0170560596,1.6297227649874049,1.7548554746792129,86,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.014997548224198964,0.0306760585078224,1.6267762682215405,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.015056869074820511,0.016940994296275824,0.10995177115204266,1.4802438326727743,0.015056869074820511,0.016940994296275824,0.10995177115204266,1.4802438326727743,1015056869.0748205,24,3126397.7131096004,2107226.9527361644,1019170.760373436,1.4658879102903362,,73,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015056869074820511,0.016940994296275824,1.47875575630608,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.0888208487817328,0.013335032298201654,0.1121828814213868,8.032418993740885,0.0888208487817328,0.013335032298201654,0.1121828814213868,8.032418993740885,1088820848.7817328,24,3852634.2719053356,2453306.3766910792,1399327.8952142561,1.6976695086861562,2.688718176623707,99,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0888208487817328,0.013335032298201654,1.7216185099586525,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
