date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2022-10-21,2022-10-20,2059.TW,2059.TW,86000,409.38480188371017,35207092.96199907,50170.107470848685,0.0,0.0,0.19377879924741723,443805.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2301.TW,2301.TW,1000,65.27424026001538,65274.24026001537,93.01579237052191,0.0,0.0,8.900734381792373e-05,11235028.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2337.TW,2337.TW,1000,31.9680112090753,31968.0112090753,45.554415972932304,0.0,0.0,0.00024115910713252175,4146640.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2356.TW,2356.TW,4249000,22.946959877915106,97501632.52126129,138939.82634279734,0.0,0.0,0.8723575972204457,4870709.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2383.TW,2383.TW,1000,137.66237100926395,137662.37100926394,196.16887868820112,0.0,0.0,0.000369508321142638,2706299.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2404.TW,2404.TW,1000,144.2760611100299,144276.0611100299,205.59338708179263,0.0,0.0,0.002211567382034996,452168.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2408.TW,2408.TW,1793000,56.116563924424575,100616999.11649327,143379.2237410029,0.0,0.0,0.09620013233017645,18638228.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2451.TW,2451.TW,1515000,65.2209391802853,98809722.85813223,140803.85507283843,0.0,0.0,3.6431230341563827,415852.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,2881.TW,2881.TW,1000,49.653641920926084,49653.641920926086,70.75643973731968,0.0,0.0,0.00011195799873285937,8931921.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,3034.TW,3034.TW,1000,246.7892655597433,246789.2655597433,351.6747034226342,0.0,0.0,0.0003395470442429799,2945100.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,3231.TW,3231.TW,1000,26.16599727717478,26165.99727717478,37.28654611997406,0.0,0.0,0.00024250313677807422,4123658.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,3260.TWO,3260.TWO,1718000,57.784977345687864,99274591.07989176,141466.29228884575,0.0,0.0,1.066158286650122,1611393.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,3481.TW,3481.TW,7425000,13.046046659053683,96866896.44347359,138035.32743194987,0.0,0.0,0.051632659102596845,143804331.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,5289.TWO,5289.TWO,596000,167.16109910466193,99628015.0663785,141969.92146958938,0.0,0.0,7.360296387774004,80975.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,5903.TWO,5903.TWO,1000,182.47033633879192,182470.33633879194,260.02022928277853,0.0,0.0,0.021518796668890276,46471.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,6121.TWO,6121.TWO,222000,252.276414426718,56005364.0027314,79807.64370389224,0.0,0.0,0.5512446458501459,402725.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,6139.TW,6139.TW,685000,29.339263119858664,20097395.237103187,28638.78821287204,0.0,0.0,0.8062532294267127,849609.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,6505.TW,6505.TW,1000,78.35257587668274,78352.57587668273,111.6524206242729,0.0,0.0,0.0004715693213975994,2120579.0,ACTIVE_CAP:2408.TW
2022-10-21,2022-10-20,6548.TWO,6548.TWO,2764000,30.643272475053134,84698005.12104686,120694.65729749178,0.0,0.0,3.4173282279471673,808819.0,ACTIVE_CAP:2408.TW
2022-10-24,2022-10-21,1301.TW,1301.TW,1000,82.2791470401148,82279.1470401148,117.24778453216359,0.0,0.0,0.00016953543222719374,5898472.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,1303.TW,1303.TW,207000,68.33112627987222,14144543.13993355,20155.97397440531,0.0,0.0,0.026510255306565488,7808299.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,1605.TW,1605.TW,1000,36.549337732051164,36549.337732051164,52.08280626817291,0.0,0.0,2.3897762885010584e-05,41844921.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,1802.TW,1802.TW,5270000,19.409047053055044,102285677.96960008,145757.09110668013,0.0,0.0,0.5785922619707665,9108314.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2207.TW,2207.TW,1000,567.4614934258159,567461.4934258158,808.6326281317876,0.0,0.0,0.004469193846813911,223754.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2301.TW,2301.TW,1000,65.07405221111718,65074.052211117174,92.73052440084197,0.0,0.0,0.00018435347788366632,5424362.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2317.TW,2317.TW,153000,103.39858722085123,15819983.844790237,22543.47697882609,0.0,0.0,0.005250334219804796,29141002.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2376.TW,2376.TW,1087000,91.28596887102078,99227848.1627996,141399.68363198944,0.0,0.0,0.09727526349112599,11174475.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2408.TW,2408.TW,1793000,56.43720523732801,101191908.99052912,144198.470311504,0.0,0.0,0.11110580265391051,16137771.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2834.TW,2834.TW,8288000,12.115224967371876,100410984.5295781,143085.6529546488,0.0,0.0,0.33089249547158767,25047410.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2880.TW,2880.TW,1000,20.909934363785627,20909.934363785625,29.796656468394517,0.0,0.0,9.495155856336772e-05,10531686.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2881.TW,2881.TW,1000,50.06901650916769,50069.01650916769,71.34834852556396,0.0,0.0,0.0001052202833982069,9503871.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2885.TW,2885.TW,1000,19.553305745809276,19553.305745809277,27.863460687778222,0.0,0.0,6.222469074484261e-05,16070791.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,2892.TW,2892.TW,1000,24.42697459551198,24426.97459551198,34.80843879860457,0.0,0.0,5.5120501684758136e-05,18142070.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,3045.TW,3045.TW,1075000,92.49458234491252,99431676.02078095,141690.13832961285,0.0,0.0,0.23001043498503648,4673701.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,3231.TW,3231.TW,1000,26.20591854252908,26205.91854252908,37.343433923103944,0.0,0.0,0.00027806689010268176,3596257.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,3481.TW,3481.TW,7741000,12.689968007010217,98233042.34226608,139982.08533772916,0.0,0.0,0.09073140967507665,85317753.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,5289.TWO,5289.TWO,603000,166.24351979250685,100244842.43488163,142848.90046970634,0.0,0.0,9.536461545760782,63231.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,5903.TWO,5903.TWO,63000,182.25251951118204,11481908.729204468,16361.719939116369,0.0,0.0,1.3772599086198982,45743.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,6023.TWO,6023.TWO,1000,46.70022134539505,46700.22134539505,66.54781541718795,0.0,0.0,0.096237128284092,10391.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,6147.TWO,6147.TWO,1873000,53.622286690084444,100434542.97052817,143119.22373300264,0.0,0.0,1.139851849688047,1643196.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
2022-10-24,2022-10-21,6548.TWO,6548.TWO,2007000,30.24164898810092,60694989.51911855,86490.36006474393,0.0,0.0,2.9465091867370385,681145.0,ACTIVE_CAP:1802.TW;ACTIVE_CAP:2408.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:3045.TW;ACTIVE_CAP:5289.TWO;ACTIVE_CAP:6147.TWO
