date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-07,986643363.7525636,160025863.75256357,22,,False,0,False,0,False,,,,986643363.7525636,160025863.75256357,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-10,1007532863.7525636,160025863.75256357,22,,False,0,False,0,False,,,,1007532863.7525636,160025863.75256357,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-11,999647690.0308341,153068190.03083408,22,,False,0,False,0,False,,,,999647690.0308341,153068190.03083408,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-12,1018831920.7721497,148052420.77214965,22,,False,0,False,0,False,,,,1018831920.7721497,148052420.77214965,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-13,1033902859.8201813,142131359.82018122,22,,False,0,False,0,False,,,,1033902859.8201813,142131359.82018122,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-14,1037693968.2436656,138233968.24366558,22,,False,0,False,0,False,,,,1037693968.2436656,138233968.24366558,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,1055936520.7050664,134301020.70506644,22,,False,0,False,0,False,,,,1055936520.7050664,134301020.70506644,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,1044962651.4772222,124728151.47722225,22,,False,0,False,0,False,,,,1044962651.4772222,124728151.47722225,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,1041035980.5790362,118439980.57903628,22,,False,0,False,0,False,,,,1041035980.5790362,118439980.57903628,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,1048557678.3060504,114486178.30605045,22,,False,0,False,0,False,,,,1048557678.3060504,114486178.30605045,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,1036342504.526391,83415004.52639106,22,,False,0,False,0,False,,,,1036342504.526391,83415004.52639106,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,1027844265.9613962,74639765.96139616,22,,False,0,False,0,False,,,,1027844265.9613962,74639765.96139616,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1051930117.6249353,69970217.6249353,22,,False,0,False,0,False,,,,1051930117.6249353,69970217.6249353,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1082671071.8773882,63867671.87738834,22,,False,0,False,0,False,,,,1082671071.8773882,63867671.87738834,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1100459271.8773882,63867671.87738834,22,,False,0,False,0,False,,,,1100459271.8773882,63867671.87738834,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1104091610.6866815,59408810.68668157,22,,False,0,False,0,False,,,,1104091610.6866815,59408810.68668157,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1101599319.849963,60662819.849962875,22,,False,0,False,0,False,,,,1101599319.849963,60662819.849962875,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1101778960.83805,54870560.83804987,22,,False,0,False,0,False,,,,1101778960.83805,54870560.83804987,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1093345016.7293081,50438045.894307986,22,,False,0,False,0,False,,,,1093345016.7293081,50438045.894307986,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,1051230330.306808,50438045.894307986,22,,False,0,False,0,False,,,,1051230330.306808,50438045.894307986,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1078557687.921808,50438045.894307986,22,,False,0,False,0,False,,,,1078557687.921808,50438045.894307986,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1073323239.909308,50438045.894307986,22,,False,0,False,0,False,,,,1073323239.909308,50438045.894307986,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1059928443.884308,50438045.894307986,22,,False,0,False,0,False,,,,1059928443.884308,50438045.894307986,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1065310024.8884081,50438045.894307986,22,,False,0,False,0,False,,,,1065310024.8884081,50438045.894307986,22,0,UNKNOWN,BLOCK_SUBMISSION
