date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2013-07-01,1000564405.8109077,1000564405.8109077,92553805.8109077,0.09250159737183279,28,0.0,0,1291270.7658780804,0.0,1291270.7658780804,906154923.4232144,0.9061549234232145,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-02,996351905.8109077,996351905.8109077,92553805.8109077,0.09289268708286387,28,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-03,991760248.9103434,992960069.7103434,80682748.91034347,0.08135307802363564,28,1199820.8,0,122345.16229125418,111328.30621112214,233673.46850237632,85856254.23947662,0.08617061275112452,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-04,986578286.6474763,988385607.4474763,61223836.64747632,0.062056744483525,28,1807320.8,0,97122.40503687368,73301.37784515251,170423.7828820262,68156073.7100868,0.06872232859198635,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-05,997334276.1198786,999141596.9198786,41822926.11987863,0.041934712484354195,28,1807320.8,0,114573.76587287307,91812.17719992115,206385.94307279424,80402642.71780567,0.08149646490905907,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-08,1000702576.1198786,1005597946.3448787,41822926.11987863,0.04179356296057788,28,4895370.225,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-09,1011096526.1198786,1015991896.3448787,41822926.11987863,0.04136393018812526,28,4895370.225,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-10,1014869126.1198786,1022277522.4499758,41822926.11987863,0.04121016695007668,28,7408396.330097241,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-11,1027413197.5586194,1035016593.8887166,5605847.558619395,0.005456273651088224,28,7603396.330097241,0,58783.25850877235,7651.147987616099,66434.40649638844,41251409.47984024,0.04064702375719678,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-12,1034929766.285198,1042533162.6152952,17966716.285198003,0.017360324217640555,28,7603396.330097241,0,32307.406964622365,52676.575868983964,84983.98283360634,22671864.536577098,0.02206693917349991,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-15,1053379715.669626,1060983111.9997232,14281715.669625942,0.01355799381474434,28,7603396.330097241,0,42745.11277191119,39590.858583054556,82335.97135496575,29996570.366253465,0.02898416041691784,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
