signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2010-06-30,1216.TW,1274000,1000000000.0,35.6,BUY_CASH_CAP_CORRECTION,1274000.0,0.0453722,0.0
2010-06-30,1301.TW,667000,1000000000.0,68.0,BUY_CASH_CAP_CORRECTION,667000.0,0.04539,0.0
2010-06-30,1326.TW,612000,1000000000.0,74.09999999999998,BUY_CASH_CAP_CORRECTION,612000.0,0.04538624999999999,0.0
2010-06-30,1605.TW,3797000,1000000000.0,11.95,BUY_CASH_CAP_CORRECTION,3797000.0,0.045380125,0.0
2010-06-30,2395.TW,686000,1000000000.0,66.1,BUY_CASH_CAP_CORRECTION,686000.0,0.04537765,0.0
2010-06-30,2412.TW,710000,1000000000.0,63.9,BUY_CASH_CAP_CORRECTION,710000.0,0.04540095,0.0
2010-06-30,2603.TW,2219000,1000000000.0,20.45,BUY_CASH_CAP_CORRECTION,2219000.0,0.045388775,0.0
2010-06-30,2609.TW,2758000,1000000000.0,16.45,BUY_CASH_CAP_CORRECTION,2758000.0,0.045377325,0.0
2010-06-30,2615.TW,2280000,1000000000.0,19.9,BUY_CASH_CAP_CORRECTION,2280000.0,0.04538195,0.0
2010-06-30,2618.TW,2388000,1000000000.0,19.0,BUY_CASH_CAP_CORRECTION,2388000.0,0.0453815,0.0
2010-06-30,2883.TW,5234000,1000000000.0,8.67,BUY_CASH_CAP_CORRECTION,5234000.0,0.045383115,0.0
2010-06-30,2887.TW,3630000,1000000000.0,12.5,BUY_CASH_CAP_CORRECTION,3630000.0,0.04538125,0.0
2010-06-30,2890.TW,4427000,1000000000.0,10.25,BUY_CASH_CAP_CORRECTION,4427000.0,0.045381875,0.0
2010-06-30,2891.TW,2556000,1000000000.0,17.75,BUY_CASH_CAP_CORRECTION,2556000.0,0.045377875,0.0
2010-06-30,2892.TW,2542000,1000000000.0,17.85,BUY_CASH_CAP_CORRECTION,2542000.0,0.045383625,0.0
2010-06-30,3017.TW,1166000,1000000000.0,38.9,BUY_CASH_CAP_CORRECTION,1166000.0,0.04537685,0.0
2010-06-30,3044.TW,378000,1000000000.0,120.0,BUY_CASH_CAP_CORRECTION,378000.0,0.04542,0.0
2010-06-30,3045.TW,690000,1000000000.0,65.7,BUY_CASH_CAP_CORRECTION,690000.0,0.04536585,0.0
2010-06-30,4904.TW,1143000,1000000000.0,39.7,BUY_CASH_CAP_CORRECTION,1143000.0,0.04539695,0.0
