date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2013-01-02,2012-12-28,1101.TW,1101.TW,1000,38.966074651735774,38966.07465173578,55.52665637872348,0.0,0.0,0.00015687224355859038,6374614.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,1216.TW,1216.TW,1000,53.981765895022605,53981.7658950226,76.92401640040721,0.0,0.0,0.00010594509861422752,9438851.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,1402.TW,1402.TW,2885000,33.0999359937737,95493315.34203713,136077.97436240292,0.0,0.0,0.2822221654843172,10222443.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2301.TW,2301.TW,2477000,39.47971749729214,97791260.24079263,139352.5458431295,0.0,0.0,0.49165252611544286,5038111.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2330.TW,2330.TW,491000,98.93209779851321,48575660.019069985,69220.31552717472,0.0,0.0,0.01207957631242813,40647121.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2344.TW,2344.TW,1000,5.145506901088649,5145.506901088649,7.332347334051326,0.0,0.0,9.81578905005542e-05,10187668.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2357.TW,2357.TW,1000,327.4319815527905,327431.9815527905,466.5905737127265,0.0,0.0,0.0007047375275552373,1418968.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2360.TW,2360.TW,1475000,64.23121965761008,94741048.99497487,135005.99481783918,0.0,0.0,3.4896705750977106,422676.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2379.TW,2379.TW,1000,62.54417426478194,62544.174264781934,89.12544832731426,0.0,0.0,0.0004401515001463504,2271945.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2408.TW,2408.TW,1000,2.5461229118221826,2546.1229118221827,3.6282251493466107,0.0,0.0,0.0006044586075812407,1654373.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2409.TW,2409.TW,7345000,13.570702176500333,99676807.48639494,142039.4506681128,0.0,0.0,0.051287974407042414,143210959.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2454.TW,2454.TW,1000,324.05581857622525,324055.81857622525,461.779541471121,0.0,0.0,0.0001258405202951816,7946566.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2603.TW,2603.TW,5503000,18.035338366044122,99248467.0283408,141429.06551538565,0.0,0.0,0.30833669470571384,17847373.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2886.TW,2886.TW,1000,22.827291630960737,22827.291630960735,32.528890574119046,0.0,0.0,6.214230114681131e-05,16092098.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2890.TW,2890.TW,1000,12.499045878401246,12499.045878401246,17.811140376721777,0.0,0.0,8.94167657329917e-05,11183585.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3008.TW,3008.TW,122000,811.938310494638,99056473.88034584,141155.47527949282,0.0,0.0,0.042115946581790374,2896765.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3034.TW,3034.TW,812000,119.6459677330557,97152525.79924123,138442.34926391876,0.0,0.0,0.24835784082831622,3269476.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3189.TW,3189.TW,1000,92.64776573685569,92647.76573685568,132.02306617501935,0.0,0.0,0.000269258078213548,3713909.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3481.TW,3481.TW,6121000,16.36588433417978,100175578.00951442,142750.19866355805,0.0,0.0,0.04708265095154799,130005424.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,5536.TWO,5536.TWO,1000,126.23362216125943,126233.62216125944,179.8829115797947,0.0,0.0,0.004626181411077854,216161.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,5871.TW,5871.TW,1000,67.011123194593,67011.12319459299,95.49085055229502,0.0,0.0,0.0002246928448810476,4450520.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,6147.TWO,6147.TWO,1672000,58.518659911464404,97843199.37196848,139426.5591050551,0.0,0.0,0.22429696918720385,7454403.0,ACTIVE_CAP:3008.TW;ACTIVE_CAP:3481.TW
2013-01-14,2013-01-11,2408.TW,2408.TW,-386000,2.992925005797667,1155269.0522378995,1646.2583994390068,3465.8071567136985,0.0,0.20298407626732268,1901627.0,OVERDUE_CAP:2408.TW
