date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-02-03,1000836325.5723488,142334473.8001081,20,,False,0,False,0,False,,,,1000836325.5723488,142334473.8001081,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,990472928.0888216,102239431.54008667,29,,False,0,False,0,False,,,,990472928.0888216,102239431.54008667,29,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,1006277308.1168756,182787507.99345165,27,,False,0,False,0,False,,,,1006277308.1168756,182787507.99345165,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,1015531489.1724558,95269541.6291876,27,,False,0,False,0,False,,,,1015531489.1724558,95269541.6291876,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1023658261.9631329,178928762.47446424,25,,False,0,False,0,False,,,,1023658261.9631329,178928762.47446424,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1020535518.9398853,102233973.49507597,25,,False,0,False,0,False,,,,1020535518.9398853,102233973.49507597,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1020787603.2179489,204843260.38531807,22,,False,0,False,0,False,,,,1020787603.2179489,204843260.38531807,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1015399859.282778,101677865.53094228,23,,False,0,False,0,False,,,,1015399859.282778,101677865.53094228,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1013334210.797119,185962612.40855232,21,,False,0,False,0,False,,,,1013334210.797119,185962612.40855232,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-14,1000425235.9060345,102263089.85578552,24,,False,0,False,0,False,,,,1000425235.9060345,102263089.85578552,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-17,1005665513.2103788,199699767.5407282,21,,False,0,False,0,False,,,,1005665513.2103788,199699767.5407282,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-18,1009379507.6732391,98119908.84200312,23,,False,0,False,0,False,,,,1009379507.6732391,98119908.84200312,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-19,1007218928.7975571,174130732.05784088,21,,False,0,False,0,False,,,,1007218928.7975571,174130732.05784088,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-20,998326081.3791246,103108584.36221465,24,,False,0,False,0,False,,,,998326081.3791246,103108584.36221465,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-21,1005255859.0275667,182359112.31546083,22,,False,0,False,0,False,,,,1005255859.0275667,182359112.31546083,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-24,1003505041.120528,101976692.11432798,27,,False,0,False,0,False,,,,1003505041.120528,101976692.11432798,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-25,997349214.3943797,185073114.34296194,25,,False,0,False,0,False,,,,997349214.3943797,185073114.34296194,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-26,1009999255.8980943,98853510.05996934,28,,False,0,False,0,False,,,,1009999255.8980943,98853510.05996934,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-27,993538245.6793137,189199696.68116245,25,,False,0,False,0,False,,,,993538245.6793137,189199696.68116245,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-03,987547158.8240467,98606460.6446813,26,,False,0,False,0,False,,,,987547158.8240467,98606460.6446813,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-04,990010126.5694876,175852032.3215199,23,,False,0,False,0,False,,,,990010126.5694876,175852032.3215199,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-05,990801940.6886085,100751492.08632377,27,,False,0,False,0,False,,,,990801940.6886085,100751492.08632377,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-06,993198132.0001554,179763734.41601744,25,,False,0,False,0,False,,,,993198132.0001554,179763734.41601744,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-07,988454624.9190831,102302224.59382086,28,,False,0,False,0,False,,,,988454624.9190831,102302224.59382086,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-10,980953172.321213,201027973.940118,24,,False,0,False,0,False,,,,980953172.321213,201027973.940118,24,0,UNKNOWN,BLOCK_SUBMISSION
