date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2016-07-01,2016-06-30,1590.TW,1590.TW,134000,248.53176954087317,33303257.118477006,47457.141393829734,0.0,0.0,0.08610154070353955,1556302.0
2016-07-01,2016-06-30,2059.TW,2059.TW,85000,379.231211327153,32234652.962808006,45934.38047200141,0.0,0.0,0.6239035812065561,136239.0
2016-07-01,2016-06-30,2308.TW,2308.TW,207000,157.30529234015023,32562195.5144111,46401.12860803582,0.0,0.0,0.028307061326359493,7312663.0
2016-07-01,2016-06-30,2330.TW,2330.TW,199000,165.18859911888686,32872531.224658486,46843.35699513835,0.0,0.0,0.005440455147930896,36577822.0
2016-07-01,2016-06-30,2347.TW,2347.TW,934000,34.66588973989115,32377941.01705833,46138.565949308126,0.0,0.0,0.23104954627459817,4042423.0
2016-07-01,2016-06-30,2377.TW,2377.TW,549000,58.09925782266227,31896492.544641584,45452.50187611426,0.0,0.0,0.11416833153485284,4808689.0
2016-07-01,2016-06-30,2379.TW,2379.TW,324000,100.49009316626787,32558790.18587079,46396.27601486588,0.0,0.0,0.12786830511745534,2533857.0
2016-07-01,2016-06-30,2382.TW,2382.TW,532000,61.57473861288647,32757760.9420556,46679.80934242923,0.0,0.0,0.07044653836039125,7551826.0
2016-07-01,2016-06-30,2383.TW,2383.TW,431000,74.45468761228237,32089970.3608937,45728.207764273524,0.0,0.0,0.16474451985572813,2616172.0
2016-07-01,2016-06-30,2395.TW,2395.TW,132000,244.94827455693843,32333172.24151587,46074.770444160116,0.0,0.0,0.24370925485895326,541629.0
2016-07-01,2016-06-30,2404.TW,2404.TW,675000,48.02725206603155,32418395.144571297,46196.2130810141,0.0,0.0,0.27492780599464806,2455190.0
2016-07-01,2016-06-30,2409.TW,2409.TW,2965000,11.057843383719447,32786505.632728163,46720.770526637636,0.0,0.0,0.01840133119636264,161129647.0
2016-07-01,2016-06-30,2412.TW,2412.TW,278000,117.71659577393939,32725213.62515515,46633.42941584609,0.0,0.0,0.017665989766943654,15736452.0
