date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-01-03,2025-01-02,1504.TW,1504.TW,844000,53.510222699450466,45162627.9583362,64356.744840629086,0.0,0.0,0.15630500885327125,5399699.0
2025-01-03,2025-01-02,2059.TW,2059.TW,30000,1472.250544487181,44167516.33461543,62938.71077682699,0.0,0.0,0.04550032153560552,659336.0
2025-01-03,2025-01-02,2356.TW,2356.TW,894000,51.75200443543677,46266291.96528047,65929.46605052467,0.0,0.0,0.023412217579322832,38185191.0
2025-01-03,2025-01-02,2377.TW,2377.TW,247000,182.95795594328945,45190615.11799249,64396.626543139304,0.0,0.0,0.06895900931309568,3581838.0
2025-01-03,2025-01-02,2379.TW,2379.TW,83000,537.4855314788807,44611299.1127471,63571.101235664624,0.0,0.0,0.02824454055150358,2938621.0
2025-01-03,2025-01-02,2610.TW,2610.TW,1709000,26.20836802002814,44790100.94622809,63825.893848375024,0.0,0.0,0.0752358262350892,22715242.0
2025-01-03,2025-01-02,2801.TW,2801.TW,2506000,17.838517630817872,44703325.18282959,63702.23838553217,0.0,0.0,0.07781468782973625,32204717.0
2025-01-03,2025-01-02,3008.TW,3008.TW,17000,2586.258362284482,43966392.15883619,62652.10882634158,0.0,0.0,0.02112315545151366,804804.0
2025-01-03,2025-01-02,3163.TWO,3163.TWO,322000,149.74997951573252,48219493.40406587,68712.77810079386,0.0,0.0,0.014520493399150552,22175555.0
2025-01-03,2025-01-02,3211.TWO,3211.TWO,213000,212.61345419079294,45286665.74263889,64533.498683260426,0.0,0.0,0.011552833112654334,18437036.0
2025-01-03,2025-01-02,3227.TWO,3227.TWO,183000,244.55848944614058,44754203.56864373,63774.74008531731,0.0,0.0,0.08874086890403572,2062184.0
2025-01-03,2025-01-02,3324.TWO,3324.TWO,67000,668.9000094049187,44816300.63012955,63863.22839793462,0.0,0.0,0.03642367364823321,1839463.0
2025-01-03,2025-01-02,4979.TWO,4979.TWO,237000,203.30032029454688,48182175.90980761,68659.60067147584,0.0,0.0,0.003702520100778535,64010456.0
2025-01-03,2025-01-02,4991.TWO,4991.TWO,350000,124.11512894568301,43440295.13098905,61902.420561659404,0.0,0.0,0.016144011966864186,21679865.0
2025-01-03,2025-01-02,5536.TWO,5536.TWO,123000,383.7656116246262,47203170.22982903,67264.51757750637,0.0,0.0,0.057820396685528026,2127277.0
2025-01-03,2025-01-02,6121.TWO,6121.TWO,113000,390.2427350967779,44097429.0659359,62838.836418958665,0.0,0.0,0.06740570359624341,1676416.0
2025-01-03,2025-01-02,6139.TW,6139.TW,201000,229.04432621054835,46037909.568320215,65604.0211348563,0.0,0.0,0.04445382176804129,4521546.0
2025-01-03,2025-01-02,6446.TW,6446.TW,75000,613.5680898513098,46017606.73884823,65575.08960285873,0.0,0.0,0.04457853668278627,1682424.0
2025-01-03,2025-01-02,6510.TWO,6510.TWO,55000,845.9226774494628,46525747.25972045,66299.18984510165,0.0,0.0,0.03912652522309233,1405696.0
2025-01-03,2025-01-02,8299.TWO,8299.TWO,85000,523.2973022838115,44480270.694123976,63384.385739126665,0.0,0.0,0.03149113876403579,2699172.0
2025-01-06,2025-01-03,3189.TW,3189.TW,8000,108.13324523211625,865065.96185693,1232.7189956461254,0.0,0.0,0.0003237924121514759,24707188.0
2025-01-06,2025-01-03,6789.TW,6789.TW,2000,325.65458767276584,651309.1753455317,928.1155748673826,0.0,0.0,0.00031461311867489987,6357014.0
2025-01-07,2025-01-06,4991.TWO,4991.TWO,-350000,120.01841572474531,42006445.50366086,59859.18484271673,126019.33651098258,0.0,0.02370167152991107,14766891.0
2025-01-08,2025-01-07,2330.TW,2330.TW,1000,1113.4324216873501,1113432.4216873501,1586.641200904474,0.0,0.0,2.0332841292129292e-05,49181518.0
2025-01-08,2025-01-07,2357.TW,2357.TW,2000,648.4273895106995,1296854.779021399,1848.0180601054938,0.0,0.0,0.0004396665393099258,4548902.0
2025-01-08,2025-01-07,3189.TW,3189.TW,7000,108.34213623523048,758394.9536466134,1080.712808946424,0.0,0.0,0.0005375552203600115,13021918.0
2025-01-08,2025-01-07,6789.TW,6789.TW,3000,334.1446368236785,1002433.9104710355,1428.4683224212256,0.0,0.0,0.00061168427060015,4904491.0
2025-01-09,2025-01-08,2610.TW,2610.TW,-1709000,25.62985837495325,43801427.96279511,62417.034846983035,131404.28388838534,0.0,0.060484653726773085,28255101.0
2025-01-10,2025-01-09,2330.TW,2330.TW,5000,1102.9977339204015,5514988.669602008,7858.858854182861,0.0,0.0,0.00020428382360974338,24475751.0
2025-01-10,2025-01-09,2357.TW,2357.TW,9000,627.0377483411704,5643339.735070534,8041.7591224755115,0.0,0.0,0.003106745711482739,2896922.0
