episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2019-12-02,0.0601664932017576,0.012774711851354037,0.10437689322984148,5.934493569133722,0.0601664932017576,0.012774711851354037,0.10437689322984148,5.934493569133722,1060166493.2017577,24,4436752.197483862,2813523.179851736,1623229.0176321256,1.9226184830844515,5.137789749323576,79,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0601664932017576,0.012774711851354037,1.9744022314749026,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-01-02,-0.001492830568856518,0.06195281797012764,0.26730740058563107,0.07132200259566403,-0.001492830568856518,0.06195281797012764,0.26730740058563107,0.07132200259566403,998507169.4311435,24,4743207.385320295,2965719.5484057497,1777487.8369145454,2.0920793777946436,28.13932040234026,110,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.001492830568856518,0.06195281797012764,2.0812067006356134,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-02-03,-0.027047742026789945,0.05322603444445784,0.16084952123139934,-1.7119600389356455,-0.027047742026789945,0.05322603444445784,0.16084952123139934,-1.7119600389356455,972952257.9732101,24,5779191.211695883,3469917.1540423697,2309274.0576535137,2.4418900503426033,53.03308465000221,123,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.027047742026789945,0.05322603444445784,2.435029581784119,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-03-02,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2020-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2020-05-04,0.04835919101956221,0.0471026353047711,0.19386411081148394,2.653565464560747,0.04835919101956221,0.0471026353047711,0.19386411081148394,2.653565464560747,1048359191.0195621,24,5362681.241058046,3223052.9070306714,2139628.3340273746,2.223692596349521,7.351219512195122,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04835919101956221,0.0471026353047711,2.261791513705734,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-06-01,0.1260648021784767,0.02136992396182491,0.188927732427053,6.70419491408421,0.1260648021784767,0.02136992396182491,0.17179863560576478,7.355993242947285,1126064802.1784768,24,5291923.057687892,3223565.3983257883,2068357.6593621033,2.230869336033052,3.03680981595092,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1260648021784767,0.02136992396182491,2.2621511567198516,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-07-01,0.08681622877061446,0.061786305352673265,0.2741641526449191,3.325405189964361,0.08681622877061446,0.05609045176498373,0.2659728191635387,3.419775469801262,1086816228.7706144,24,5946988.318148777,3540443.1982356366,2406545.119913141,2.4194046893454355,49.15775307956305,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08681622877061446,0.05609045176498373,2.4845215426214997,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-08-03,0.010059809447902746,0.07038819226211945,0.25560729133003923,0.535509819769251,0.010059809447902746,0.06957969376153261,0.25273501593851216,0.5387265197892815,1010059809.4479027,24,5848030.15876201,3502722.285068365,2345307.873693645,2.463441943017522,0.8647342995169082,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.010059809447902746,0.06957969376153261,2.4580507263637648,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-09-01,-0.04312629433061932,0.09339098736634144,0.17509908065775262,-2.557055043831318,-0.04312629433061932,0.09240448736634144,0.1742976806240428,-2.5695733794470823,956873705.6693807,24,6791485.435951806,3964426.8607718046,2827058.575180001,2.849240146318889,7.451945732173012,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04312629433061932,0.09240448736634144,2.782053937383722,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
