episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.08497879103317851,0.11135916991953754,0.22085170531144613,-4.10771445844997,-0.08497879103317851,0.11135916991953754,0.22085170531144613,-4.10771445844997,915021208.9668214,24,5496903.22652684,3270334.7531905235,2226568.4733363166,2.3656783975206768,13.640065514819934,137,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08497879103317851,0.11135916991953754,2.2949717566249284,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.023631518917398342,0.03211307569714894,0.11370627661972946,2.2123300969334045,0.023631518917398342,0.03211307569714894,0.11370627661972946,2.2123300969334045,1023631518.9173983,24,6388511.119352905,3762984.3863725634,2625526.732980342,2.6688637984522887,133.00323772049734,158,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.023631518917398342,0.03211307569714894,2.6406907974544307,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08423271082777783,0.13711018154363364,0.2913306391771144,-3.0249906268912463,-0.08423271082777783,0.13167242983326988,0.28719668977728596,-3.072578459436124,915767289.1722221,24,6375497.5106236655,3697561.5915246247,2677935.919099041,2.7528030057957924,18.442399941398545,169,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08423271082777783,0.13167242983326988,2.5947800642278067,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.003562980605345878,0.03917965831334014,0.16420501823307476,0.3060402728750276,0.003562980605345878,0.03917965831334014,0.16278934286318286,0.3073533433342228,1003562980.605346,24,7090552.623099784,4081339.927095856,3009212.6960039283,2.8939551911241193,14.849673202614385,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.003562980605345878,0.03917965831334014,2.864098194453233,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04988271659312438,0.01923306781045797,0.11069842252325475,4.674943261873534,0.04988271659312438,0.01923306781045797,0.11069842252325475,4.674943261873534,1049882716.5931244,24,5955441.080072692,3545882.917958161,2409558.1621145303,2.4810865247279477,24.618201386784108,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04988271659312438,0.01923306781045797,2.4883388897952003,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.030798138354660054,0.025933076554101042,0.10494581922483985,3.0870734841524805,0.030798138354660054,0.025933076554101042,0.10494581922483985,3.0870734841524805,1030798138.35466,24,6461226.982849807,3722428.093489569,2738798.889360238,2.6092508953533375,10.866878918910187,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.030798138354660054,0.025933076554101042,2.6122302410453124,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.03983586849204479,0.02118488011497044,0.12814966565920502,3.264399004976988,0.03983586849204479,0.02118488011497044,0.12814966565920502,3.264399004976988,1039835868.4920447,24,6340429.916425279,3659597.0393966557,2680832.8770286236,2.559384453432381,1.3361702127659574,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03983586849204479,0.02118488011497044,2.5681382732608107,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.026489954473350785,0.04178114961687551,0.1510561361152229,1.8914972063684994,0.026489954473350785,0.04024537881429435,0.1538408200205254,1.8598567304930311,1026489954.4733508,24,5071934.043515951,3095522.9217251916,1976411.12179076,2.14660550712685,,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.026489954473350785,0.04024537881429435,2.1722967871755725,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.025452334970204937,0.04306272344236228,0.15345123803344884,-1.6894720034817852,-0.025452334970204937,0.04306272344236228,0.15345123803344884,-1.6894720034817852,974547665.029795,24,5887014.781870114,3445478.434612963,2441536.347257151,2.441404923853906,2.7788201498427814,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.025452334970204937,0.04306272344236228,2.417879603237166,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
