date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2026-01-02,2025-12-31,1785.TWO,1785.TWO,674000,66.36390122556604,44729269.42603151,63739.2089320949,0.0,0.0,0.044774753097795106,15053126.0
2026-01-02,2025-12-31,2301.TW,2301.TW,274000,168.38949105188655,46138720.54821692,65747.67678120911,0.0,0.0,0.011091280836493066,24704090.0
2026-01-02,2025-12-31,2330.TW,2330.TW,28000,1568.1619450540554,43908534.46151355,62569.66160765681,0.0,0.0,0.0007028743166586861,39836425.0
2026-01-02,2025-12-31,2449.TW,2449.TW,181000,265.48736448534976,48053212.97184831,68475.82848488384,0.0,0.0,0.003158931020535076,57297864.0
2026-01-02,2025-12-31,2474.TW,2474.TW,215000,206.3733608461719,44370272.58192696,63227.63842924592,0.0,0.0,0.03802884638344786,5653603.0
2026-01-02,2025-12-31,2609.TW,2609.TW,805000,56.13495894268747,45188641.94886341,64393.81477713036,0.0,0.0,0.06192714506014472,12999146.0
2026-01-02,2025-12-31,3008.TW,3008.TW,17000,2553.8655843363094,43415714.93371726,61867.39378054709,0.0,0.0,0.011927665026261912,1425258.0
2026-01-02,2025-12-31,3044.TW,3044.TW,141000,313.86408728210176,44254836.30677635,63063.14173715631,0.0,0.0,0.030433390912157795,4633069.0
2026-01-02,2025-12-31,3443.TW,3443.TW,21000,2201.3891680382876,46229172.52880404,65876.57085354577,0.0,0.0,0.005594828886154824,3753466.0
2026-01-02,2025-12-31,3661.TW,3661.TW,12000,3667.9997100958126,44015996.521149755,62722.795042638405,0.0,0.0,0.0034581016405234185,3470112.0
2026-01-02,2025-12-31,3680.TWO,3680.TWO,125000,375.3533930348968,46919174.1293621,66859.82313434099,0.0,0.0,0.022278919597161488,5610685.0
2026-01-02,2025-12-31,3711.TW,3711.TW,179000,257.1347710872555,46027124.02461874,65588.6517350817,0.0,0.0,0.007390855133913005,24219119.0
2026-01-02,2025-12-31,4123.TWO,4123.TWO,1078000,40.983485562621496,44180197.43650597,62956.78134702102,0.0,0.0,0.2695887620999214,3998683.0
2026-01-02,2025-12-31,4979.TWO,4979.TWO,137000,329.25500983766034,45107936.34775946,64278.809295557236,0.0,0.0,0.005614962588364961,24399094.0
2026-01-02,2025-12-31,6125.TWO,6125.TWO,622000,71.80727352074771,44664124.129905075,63646.37688511473,0.0,0.0,0.4112845368255049,1512335.0
2026-01-02,2025-12-31,6187.TWO,6187.TWO,123000,374.9905579336764,46123838.6258422,65726.47004182513,0.0,0.0,0.04704395664918518,2614576.0
2026-01-02,2025-12-31,6188.TWO,6188.TWO,419000,109.48400632477704,45873798.65008158,65370.163076366254,0.0,0.0,0.07766034405200536,5395289.0
2026-01-02,2025-12-31,6274.TWO,6274.TWO,90000,484.3562599573944,43592063.3961655,62118.69033953584,0.0,0.0,0.009103325475140487,9886497.0
2026-01-02,2025-12-31,6488.TWO,6488.TWO,110000,407.81292897807947,44859422.187588744,63924.67661731396,0.0,0.0,0.02803986555139376,3922986.0
2026-01-02,2025-12-31,6561.TWO,6561.TWO,119000,371.74561968973245,44237728.743078165,63038.76345888639,0.0,0.0,0.6287779515576785,189256.0
2026-01-09,2026-01-08,1303.TW,1303.TW,138000,64.62642613137353,8918446.806129549,12708.786698734608,0.0,0.0,0.0007555282205202045,182653667.0
2026-01-09,2026-01-08,3131.TWO,3131.TWO,5000,1794.137585674293,8970687.928371465,12783.230297929338,0.0,0.0,0.006033400907423496,828720.0
2026-01-09,2026-01-08,3481.TW,3481.TW,446000,20.16901549228821,8995380.909560543,12818.417796123773,0.0,0.0,0.002597075357740143,171731636.0
2026-01-12,2026-01-09,1785.TWO,1785.TWO,-674000,64.00472239890014,43139182.8968587,61473.33562802365,129417.5486905761,0.0,0.0864471294358504,7796673.0
2026-01-12,2026-01-09,6125.TWO,6125.TWO,-622000,71.0421924087231,44188243.67822576,62968.24724147171,132564.7310346773,0.0,0.4386227808825344,1418075.0
2026-01-12,2026-01-09,6274.TWO,6274.TWO,-90000,473.8545140115357,42646906.261038214,60771.84142197946,127940.71878311464,0.0,0.018072793598054242,4979861.0
2026-01-13,2026-01-12,1303.TW,1303.TW,149000,63.17430743816836,9412971.808287086,13413.484826809097,0.0,0.0,0.0016578360195228104,89876199.0
2026-01-13,2026-01-12,2327.TW,2327.TW,75000,254.7919958341851,19109399.68756388,27230.894554778533,0.0,0.0,0.0008254674267086457,90857613.0
2026-01-13,2026-01-12,2360.TW,2360.TW,19000,973.0586796070561,18488114.912534066,26345.563750361045,0.0,0.0,0.005605561425004521,3389491.0
2026-01-13,2026-01-12,3131.TWO,3131.TWO,5000,1800.1874213476472,9000937.106738236,12826.335377101987,0.0,0.0,0.004336449505948308,1153017.0
2026-01-13,2026-01-12,3481.TW,3481.TW,398000,22.646177261283096,9013178.549990673,12843.779433736709,0.0,0.0,0.0019217937617367338,207098185.0
2026-01-13,2026-01-12,4772.TWO,4772.TWO,49000,373.64250680413033,18308482.833402388,26089.588037598405,0.0,0.0,0.01358884804839183,3605898.0
2026-01-13,2026-01-12,6548.TWO,6548.TWO,383000,48.09789982693662,18421495.633716725,26250.631278046334,0.0,0.0,0.06231388201980931,6146303.0
2026-01-14,2026-01-13,2609.TW,2609.TW,-805000,55.367927467473415,44571181.6113161,63513.93379612544,133713.5448339483,0.0,0.09407333326010026,8557154.0
2026-01-14,2026-01-13,6561.TWO,6561.TWO,-119000,350.6930142615422,41732468.69712352,59468.76789340102,125197.40609137056,0.0,0.5992667794698252,198576.0
2026-01-15,2026-01-14,1303.TW,1303.TW,101000,68.40843466657266,6909251.901323839,9845.683959386472,0.0,0.0,0.00044572862145634493,226595276.0
2026-01-15,2026-01-14,2327.TW,2327.TW,13000,277.5946888757919,3608730.9553852947,5142.441611424045,0.0,0.0,0.0001726978857062809,75275965.0
2026-01-15,2026-01-14,2360.TW,2360.TW,5000,968.1429356172978,4840714.6780864885,6898.018416273247,0.0,0.0,0.002365723878386652,2113518.0
2026-01-15,2026-01-14,3105.TWO,3105.TWO,114000,218.95348357332097,24960697.12735859,35568.99340648599,0.0,0.0,0.004069119636686155,28015888.0
2026-01-15,2026-01-14,3131.TWO,3131.TWO,3000,1793.7651974124078,5381295.592237224,7668.346218938044,0.0,0.0,0.004398672187489004,682024.0
2026-01-15,2026-01-14,3481.TW,3481.TW,165000,24.80870470125787,4093436.2757075485,5833.146692883257,0.0,0.0,0.0009429338491787252,174985764.0
2026-01-15,2026-01-14,4772.TWO,4772.TWO,17000,367.4465639992757,6246591.587987687,8901.393012882454,0.0,0.0,0.00924408908474274,1839013.0
2026-01-15,2026-01-14,4958.TW,4958.TW,146000,168.71226715936285,24631991.005266976,35100.58718250544,0.0,0.0,0.005435243908431776,26861720.0
2026-01-15,2026-01-14,6548.TWO,6548.TWO,126000,47.94297994855986,6040815.473518542,8608.162049763923,0.0,0.0,0.02773884188573931,4542367.0
2026-01-16,2026-01-15,3008.TW,3008.TW,-17000,2431.552853319017,41336398.50642329,58904.36787165319,124009.19551926987,0.0,0.018702713763767122,908959.0
2026-01-16,2026-01-15,3661.TW,3661.TW,-12000,3349.1690459063693,40190028.55087643,57270.790684998916,120570.08565262929,0.0,0.0068344407975108965,1755813.0
2026-01-19,2026-01-16,1303.TW,1303.TW,62000,77.78327770904532,4822563.21796081,6872.1525855941545,0.0,0.0,0.00017095835512098763,362661421.0
2026-01-19,2026-01-16,2327.TW,2327.TW,29000,290.5102088962278,8424796.057990607,12005.334382636614,0.0,0.0,0.0002770751560532662,104664743.0
2026-01-19,2026-01-16,2360.TW,2360.TW,9000,955.4898996672165,8599409.097004948,12254.157963232052,0.0,0.0,0.003110772536164459,2893172.0
2026-01-19,2026-01-16,3105.TWO,3105.TWO,38000,214.38084614273882,8146472.153424075,11608.722818629307,0.0,0.0,0.0028066640544995073,13539205.0
2026-01-19,2026-01-16,3131.TWO,3131.TWO,5000,1747.8080127980627,8739040.063990314,12453.132091186197,0.0,0.0,0.006253939982188779,799496.0
2026-01-19,2026-01-16,3481.TW,3481.TW,241000,28.4495447797332,6856340.291915701,9770.284915979873,0.0,0.0,0.0009906865556899586,243265641.0
2026-01-19,2026-01-16,4772.TWO,4772.TWO,28000,345.0448163340005,9661254.857352013,13767.28817172662,0.0,0.0,0.011753012129108517,2382368.0
2026-01-19,2026-01-16,4958.TW,4958.TW,45000,173.6806132720633,7815627.597242849,11137.26932607106,0.0,0.0,0.001560439299032635,28838033.0
2026-01-19,2026-01-16,6548.TWO,6548.TWO,185000,49.219507426970566,9105608.873989554,12975.492645435115,0.0,0.0,0.01673596865434489,11054036.0
2026-01-20,2026-01-19,4979.TWO,4979.TWO,-137000,283.3629533610826,38820724.61046831,55319.53256991735,116462.17383140494,0.0,0.004887485272883108,28030775.0
2026-01-20,2026-01-19,6187.TWO,6187.TWO,-123000,373.87960801167236,45987191.7854357,65531.748294245874,137961.5753563071,0.0,0.165708565785627,742267.0
2026-01-21,2026-01-20,1326.TW,1326.TW,456000,33.89089513389898,15454248.181057934,22022.303658007557,0.0,0.0,0.02958183161748979,15414867.0
2026-01-21,2026-01-20,3037.TW,3037.TW,50000,321.63145433150936,16081572.716575468,22916.24112112004,0.0,0.0,0.0006351811680877511,78717699.0
2026-01-21,2026-01-20,3362.TWO,3362.TWO,136000,115.05077269008959,15646905.085852183,22296.839747339363,0.0,0.0,0.07940896375389528,1712653.0
2026-01-21,2026-01-20,5274.TWO,5274.TWO,1000,8357.154174448116,8357154.174448117,11908.944698588566,0.0,0.0,0.002992865009816597,334128.0
2026-01-21,2026-01-20,5347.TWO,5347.TWO,109000,148.79820650991635,16219004.509580882,23112.08142615276,0.0,0.0,0.0020166499802756832,54050034.0
2026-01-21,2026-01-20,6446.TW,6446.TW,26000,561.099980595456,14588599.495481856,20788.754281061647,0.0,0.0,0.006228619067240339,4174280.0
2026-01-22,2026-01-21,4772.TWO,4772.TWO,-94000,337.3150521723144,31707614.90419755,45183.35123848151,95122.84471259266,0.0,0.042150387200631356,2230110.0
2026-01-22,2026-01-21,6188.TWO,6188.TWO,-419000,108.68800281526414,45540273.17959567,64894.88928092383,136620.819538787,0.0,0.13552340010421393,3091717.0
2026-01-23,2026-01-22,1326.TW,1326.TW,313000,35.569428061128015,11133230.983133068,15864.854150964622,0.0,0.0,0.014829675023070095,21106329.0
2026-01-23,2026-01-22,3037.TW,3037.TW,32000,334.53815831297425,10705221.066015176,15254.940019071628,0.0,0.0,0.0007108983471346842,45013468.0
2026-01-23,2026-01-22,3362.TWO,3362.TWO,84000,123.85974133974658,10404218.272538712,14826.011038367666,0.0,0.0,0.02144100940188262,3917726.0
2026-01-23,2026-01-22,5274.TWO,5274.TWO,2000,8956.766943049344,17913533.88609869,25526.785787690635,0.0,0.0,0.005394587071332625,370742.0
2026-01-23,2026-01-22,5347.TWO,5347.TWO,76000,145.3280591424339,11044932.494824976,15739.02880512559,0.0,0.0,0.002206183333893104,34448633.0
