date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-07-01,992730582.5030937,992730582.5030937,83004132.50309372,0.0836119426217385,22,0.0,0,1304859.6861303556,0.0,1304859.6861303556,915691007.8107758,0.9156910078107757,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-02,991482182.5030937,991482182.5030937,83004132.50309372,0.08371722050873538,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:5274.TWO,,5274.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-03,994763909.0224682,994763909.0224682,88015659.0224682,0.08847894281665201,22,0.0,0,7173.166552101677,15101.403267582478,22274.569819684155,5033801.089194159,0.005077046444229422,WEIGHT_CAP:3211.TWO,,3211.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-04,997884533.1135426,997889031.3165425,88248883.11354257,0.08843596647218634,22,4498.203,0,333.8214898736746,702.7820839445781,1036.6035738182527,234260.69464819267,0.00023549376140756385,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-07,980479983.1135426,981259471.3965425,88248883.11354257,0.09000579780660661,22,779488.283,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-08,981984783.1135426,982764271.3965425,88248883.11354257,0.08986787232459462,22,779488.283,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3211.TWO;WEIGHT_CAP:8210.TW,,3211.TWO;8210.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-09,996652127.6708909,997431615.9538909,93848977.67089088,0.09416422748247139,22,779488.283,0,8015.603790996506,16874.955349466327,24890.559140462832,5624985.116488775,0.005728179512775997,WEIGHT_CAP:3211.TWO;WEIGHT_CAP:3665.TW,,3211.TWO;3665.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-10,1001574067.046837,1002381357.385837,100885367.046837,0.10072681628459063,22,807290.339,0,10071.42089819776,21202.99136462686,31274.412262824622,7067663.788208954,0.007091404906469832,WEIGHT_CAP:3211.TWO,,3211.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-11,999507437.807829,1000314728.146829,101888087.80782898,0.10193829875973225,22,807290.339,0,1435.2279681727316,3021.532564574172,4456.760532746904,1007177.5215247239,0.001005594648126632,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-07-14,993800837.807829,994608628.1694291,101888087.80782898,0.10252364853362203,22,807790.3616000001,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
