date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,992730582.5030937,83004132.50309372,22,,False,0,False,0,False,,,,992730582.5030937,83004132.50309372,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,991482182.5030937,83004132.50309372,22,,False,0,False,0,False,,5274.TWO,,991482182.5030937,83004132.50309372,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,994763909.0224682,88015659.0224682,22,,False,0,False,0,False,,3211.TWO,,994763909.0224682,88015659.0224682,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,997884533.1135426,88248883.11354257,22,,False,0,False,0,False,,,,997884533.1135426,88248883.11354257,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,980479983.1135426,88248883.11354257,22,,False,0,False,0,False,,,,980479983.1135426,88248883.11354257,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,981984783.1135426,88248883.11354257,22,,False,0,False,0,False,,3211.TWO;8210.TW,,981984783.1135426,88248883.11354257,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,996652127.6708909,93848977.67089088,22,,False,0,False,0,False,,3211.TWO;3665.TW,,996652127.6708909,93848977.67089088,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1001574067.046837,100885367.046837,22,,False,0,False,0,False,,3211.TWO,,1001574067.046837,100885367.046837,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,999507437.807829,101888087.80782898,22,,False,0,False,0,False,,,,999507437.807829,101888087.80782898,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,993800837.807829,101888087.80782898,22,,False,0,False,0,False,,,,993800837.807829,101888087.80782898,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1000686687.807829,101888087.80782898,22,,False,0,False,0,False,,8210.TW,,1000686687.807829,101888087.80782898,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,989587137.807829,101888087.80782898,22,,False,0,False,0,False,,8210.TW,,989587137.807829,101888087.80782898,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,988999072.1070291,101888087.80782898,22,,False,0,False,0,False,,8210.TW,,988999072.1070291,101888087.80782898,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,993767251.061429,101888087.80782898,22,,False,0,False,0,False,,8210.TW,,993767251.061429,101888087.80782898,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,992268558.076629,101888087.80782898,22,,False,0,False,0,False,,8210.TW,,992268558.076629,101888087.80782898,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,963508224.996629,101888087.80782898,22,OVERDUE_CAP:8210.TW,True,1,True,0,False,,8210.TW,8210.TW,963508224.996629,101888087.80782898,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,963567956.2894291,101888087.80782898,22,OVERDUE_CAP:8210.TW,True,2,True,0,False,,8210.TW,8210.TW,963567956.2894291,101888087.80782898,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,964017650.167829,101888087.80782898,22,OVERDUE_CAP:8210.TW,True,3,True,0,True,,8210.TW,8210.TW,964017650.167829,101888087.80782898,22,0,UNKNOWN,BLOCK_SUBMISSION
