date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-01-02,2017-12-29,2313.TW,2313.TW,2474000,39.4645759796241,97635360.97359003,139130.3893873658,0.0,0.0,0.13040658231704666,18971435.0
2018-01-02,2017-12-29,2368.TW,2368.TW,1000,10.659663972502688,10659.663972502689,15.190021160816332,0.0,0.0,0.00032635435425242985,3064154.0
2018-01-02,2017-12-29,2610.TW,2610.TW,8157000,11.982538632903557,97741567.62859431,139281.7338707469,0.0,0.0,0.3001160397177474,27179487.0
2018-01-02,2017-12-29,3008.TW,3008.TW,1000,4182.102354339623,4182102.3543396234,5959.4958549339635,0.0,0.0,0.0013461830997481292,742841.0
2018-01-02,2017-12-29,3037.TW,3037.TW,5829000,16.532298022838194,96366765.17512384,137322.64037455147,0.0,0.0,0.4619596185952338,12617986.0
2018-01-02,2017-12-29,3131.TWO,3131.TWO,1000,174.60858257477244,174608.58257477244,248.81723016905073,0.0,0.0,0.02600780234070221,38450.0
2018-01-02,2017-12-29,3211.TWO,3211.TWO,1058000,45.1377318162259,47755720.261567004,68051.90137273299,0.0,0.0,2.4877552124115003,425283.0
2018-01-02,2017-12-29,3260.TWO,3260.TWO,1347000,71.32464336103418,96074294.60731304,136905.8698154211,0.0,0.0,0.4986818435753156,2701121.0
2018-01-02,2017-12-29,3324.TWO,3324.TWO,1301000,73.27283712956849,95327961.1055686,135842.34457543527,0.0,0.0,3.0468241366550974,427002.0
2018-01-02,2017-12-29,3363.TWO,3363.TWO,1000,30.98125,30981.25,44.148281250000004,0.0,0.0,0.013888888888888888,72000.0
2018-01-02,2017-12-29,3443.TW,3443.TW,372000,258.9217935574465,96318907.2033701,137254.4427648024,0.0,0.0,0.09677019082717442,3844159.0
2018-01-02,2017-12-29,3653.TW,3653.TW,1000,67.5613862905557,67561.3862905557,96.27497546404189,0.0,0.0,0.003568866635022716,280201.0
2018-01-02,2017-12-29,3661.TW,3661.TW,1049000,90.45788236273225,94890318.59850612,135218.70400287124,0.0,0.0,0.4365104134157252,2403150.0
2018-01-02,2017-12-29,3665.TW,3665.TW,341000,279.9429277685973,95460538.36909169,136031.26717595567,0.0,0.0,1.1642516695573795,292892.0
2018-01-02,2017-12-29,4958.TW,4958.TW,1000,65.96245342612957,65962.45342612958,93.99649613223465,0.0,0.0,0.000418453462953478,2389752.0
