date,original_reason,final_reason,attempts,replanning_triggered,orders,nominal_failures,hold_envelope_failures
2012-10-19,INFEASIBLE_FEWER_THAN_MIN,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,4,True,0,CASH;COUNT,HOLDING_COUNT_MIN
2012-10-22,INFEASIBLE_FEWER_THAN_MIN,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,4,True,0,CASH;COUNT,HOLDING_COUNT_MIN
2012-10-23,INFEASIBLE_FEWER_THAN_MIN,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,4,True,0,CASH;COUNT,HOLDING_COUNT_MIN
