date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-01-02,2017-12-29,1101.TW,1101.TW,1132000,36.45324376827878,41265071.94569158,58802.7275226105,0.0,0.0,0.08263410668734758,13698944.0
2018-01-02,2017-12-29,1301.TW,1301.TW,417000,97.79783112461547,40781695.57896465,58113.91620002463,0.0,0.0,0.07710850146191801,5407964.0
2018-01-02,2017-12-29,1303.TW,1303.TW,529000,77.00110123117575,40733582.55129197,58045.35513559106,0.0,0.0,0.09279249633215293,5700892.0
2018-01-02,2017-12-29,1326.TW,1326.TW,400000,102.50697855234256,41002791.420937024,58428.977774835264,0.0,0.0,0.03202254130727702,12491201.0
2018-01-02,2017-12-29,1785.TWO,1785.TWO,1947000,22.39365470874033,43600445.71791742,62130.63514803233,0.0,0.0,0.0796531426785384,24443480.0
2018-01-02,2017-12-29,1802.TW,1802.TW,1847000,22.23862908197362,41074747.91440528,58531.515778027526,0.0,0.0,0.29543992396300905,6251694.0
2018-01-02,2017-12-29,1815.TWO,1815.TWO,1815000,23.44709187887571,42556471.76015941,60642.972258227164,0.0,0.0,0.03617491221803774,50172893.0
2018-01-02,2017-12-29,2301.TW,2301.TW,1016000,40.47148999464489,41119033.83455921,58594.62321424687,0.0,0.0,0.5261887671127877,1930866.0
2018-01-02,2017-12-29,2368.TW,2368.TW,3895000,10.659663972502688,41519391.17289797,59165.13242137961,0.0,0.0,1.2711502098132144,3064154.0
2018-01-02,2017-12-29,2376.TW,2376.TW,764000,53.29467597996653,40717132.44869443,58021.913739389565,0.0,0.0,0.2010822118306351,3799441.0
2018-01-02,2017-12-29,2395.TW,2395.TW,196000,214.60672449664327,42062918.00134208,59939.65815191247,0.0,0.0,0.20018854492547572,979077.0
2018-01-02,2017-12-29,2883.TW,2883.TW,4068000,10.0948267177327,41065755.08773662,58518.70100002469,0.0,0.0,0.23298610118778812,17460269.0
2018-01-02,2017-12-29,3163.TWO,3163.TWO,950000,42.62183894271475,40490746.99557901,57699.3144687001,0.0,0.0,0.6187296633329078,1535404.0
2018-01-02,2017-12-29,3264.TWO,3264.TWO,1099000,37.705243993735785,41438063.14911563,59049.239987489775,0.0,0.0,0.29415378059875147,3736141.0
2018-01-02,2017-12-29,3491.TWO,3491.TWO,546000,77.07803793022711,42084608.709904,59970.5674116132,0.0,0.0,0.6391945680168579,854200.0
2018-01-02,2017-12-29,3533.TW,3533.TW,203000,200.4724648858698,40695910.37183157,57991.672279859995,0.0,0.0,0.20072279983586214,1011345.0
2018-01-02,2017-12-29,4979.TWO,4979.TWO,1165000,34.906367796765466,40665918.48323177,57948.93383860527,0.0,0.0,0.9363461442632122,1244198.0
2018-01-02,2017-12-29,5536.TWO,5536.TWO,198000,209.6683262399957,41514328.59551915,59157.91824861479,0.0,0.0,0.5299927728258251,373590.0
2018-01-02,2017-12-29,6182.TWO,6182.TWO,968000,42.494840268376834,41135005.37978877,58617.382666199,0.0,0.0,0.05877095483555334,16470721.0
2018-01-02,2017-12-29,6505.TW,6505.TW,356000,115.50354365597828,41119261.54152827,58594.94769667779,0.0,0.0,0.15426982919816523,2307645.0
2018-01-02,2017-12-29,6548.TWO,6548.TWO,94000,432.5012804550631,40655120.36277594,57933.546516955714,0.0,0.0,0.2773335850971553,338942.0
2018-01-02,2017-12-29,8415.TWO,8415.TWO,1780000,24.08036408624956,42863048.073524214,61079.843504772005,0.0,0.0,0.6291975963237894,2829000.0
