date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-06-02,997614558.1697292,110609964.93534905,20,,False,0,False,0,False,,,,997614558.1697292,110609964.93534905,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-03,1014441066.4556834,109770269.59092481,20,,False,0,False,0,False,,,,1014441066.4556834,109770269.59092481,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-04,1020360930.3058496,14364377.957925312,24,,False,0,False,0,False,,,,1020360930.3058496,14364377.957925312,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-05,1021503930.34652,188963632.4429558,20,,False,0,False,0,False,,,,1021503930.34652,188963632.4429558,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-06,1022198182.2638078,123864381.75426511,21,,False,0,False,0,False,,,,1022198182.2638078,123864381.75426511,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-09,1040362395.833497,154957545.38845026,20,,False,0,False,0,False,,,,1040362395.833497,154957545.38845026,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-10,1064029149.089129,130256200.39031583,21,,False,0,False,0,False,,,,1064029149.089129,130256200.39031583,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-11,1070633504.1665657,172424051.26603556,20,,False,0,False,0,False,,,,1070633504.1665657,172424051.26603556,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-12,1065591135.3913981,132961033.64741889,20,,False,0,False,0,False,,,,1065591135.3913981,132961033.64741889,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-13,1062088945.947284,132059794.3959617,21,,False,0,False,0,False,,,,1062088945.947284,132059794.3959617,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-16,1070160601.1729913,176194048.27246118,20,,False,0,False,0,False,,,,1070160601.1729913,176194048.27246118,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-17,1071686219.0012549,131387619.25091588,21,,False,0,False,0,False,,,,1071686219.0012549,131387619.25091588,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-18,1081687343.7678895,176761641.19578457,20,,False,0,False,0,False,,,,1081687343.7678895,176761641.19578457,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-19,1076200144.8820975,133212243.19954176,23,,False,0,False,0,False,,,,1076200144.8820975,133212243.19954176,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-20,1069447067.7979583,215656965.54304802,21,,False,0,False,0,False,,,,1069447067.7979583,215656965.54304802,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-23,1081715919.4829388,128936720.54238689,22,,False,0,False,0,False,,,,1081715919.4829388,128936720.54238689,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-24,1111834775.3794186,213120275.39167994,20,,False,0,False,0,False,,,,1111834775.3794186,213120275.39167994,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-25,1120578398.5986023,133065148.63895756,23,,False,0,False,0,False,,,,1120578398.5986023,133065148.63895756,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-26,1108316097.3430762,217921448.5910364,21,,False,0,False,0,False,,,,1108316097.3430762,217921448.5910364,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-27,1102500952.273126,131952502.84776473,23,,False,0,False,0,False,,,,1102500952.273126,131952502.84776473,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-30,1103280800.1247942,211960848.93541265,21,,False,0,False,0,False,,,,1103280800.1247942,211960848.93541265,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-01,1109007104.3682218,129681054.60154924,21,,False,0,False,0,False,,,,1109007104.3682218,129681054.60154924,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,1108215301.9875965,176996652.1818761,20,,False,0,False,0,False,,,,1108215301.9875965,176996652.1818761,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,1124248517.0422857,137471765.32450837,22,,False,0,False,0,False,,,,1124248517.0422857,137471765.32450837,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,1126056738.3973918,177766787.85020715,21,,False,0,False,0,False,,,,1126056738.3973918,177766787.85020715,21,0,UNKNOWN,BLOCK_SUBMISSION
