episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09855234624748854,0.11220809779933805,0.2058910576278325,-5.180118678758724,-0.09855234624748854,0.11220809779933805,0.2058910576278325,-5.180118678758724,901447653.7525115,24,6977679.006432153,4012181.0870122025,2965497.919419951,2.8936843434208264,9.32948825651257,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09855234624748854,0.11220809779933805,2.8155656750962827,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01361863876758429,0.04767034924603297,0.12110502770588877,1.2311164179733252,0.01361863876758429,0.04767034924603297,0.12110502770588877,1.2311164179733252,1013618638.7675842,24,6930301.7174069695,3963692.9746376425,2966608.7427693275,2.833462732359623,532.4858757062146,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01361863876758429,0.04767034924603297,2.7815389295702753,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.09276970682352115,0.1449918468696728,0.30808477780084476,-3.1617146904134326,-0.09276970682352115,0.13430225983320498,0.2983707525061188,-3.2744958292867623,907230293.1764789,24,6704853.877205852,3862696.47711129,2842157.400094562,2.895347257705347,368.78501233285726,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09276970682352115,0.13430225983320498,2.7106641944640626,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.018561155085852654,0.04801739515706849,0.18228493925062603,1.1473241754157426,0.018561155085852654,0.04801739515706849,0.17981595051170635,1.1607214798764955,1018561155.0858526,24,6608930.77471581,3819197.320355702,2789733.454360108,2.707093682493725,16.535947712418306,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.018561155085852654,0.04801739515706849,2.680138470425054,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03524003671361631,0.02634912922527588,0.10689515108352102,3.455671693922321,0.03524003671361631,0.02634912922527588,0.10689515108352102,3.455671693922321,1035240036.7136164,24,7227386.890769498,4120037.211297646,3107349.6794718527,2.88505724751715,38.99651003995751,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03524003671361631,0.02634912922527588,2.8912541833667698,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.029462194361162375,0.03433909955802672,0.10754157328221965,2.888367929177052,0.029462194361162375,0.03433909955802672,0.10754157328221965,2.888367929177052,1029462194.3611624,24,7051854.829432314,4012329.69949259,3039525.1299397247,2.782729463778753,8.305647840531561,141,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.029462194361162375,0.03433909955802672,2.8156699645562036,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.050150575897969896,0.03222170436179539,0.14595464496303848,3.593625528024196,0.050150575897969896,0.03222170436179539,0.14595464496303848,3.593625528024196,1050150575.89797,24,6156656.956089089,3627463.439269208,2529193.5168198803,2.534865176176935,6.312741885087286,115,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.050150575897969896,0.03222170436179539,2.5455883784345326,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,-0.0032651448049174636,0.04200787350834534,0.16713919477590117,-0.12455239089586251,-0.0032651448049174636,0.0402411688326505,0.16696511757174162,-0.12491088838698322,996734855.1950825,24,7006152.43030152,4039140.3641422833,2967012.0661592367,2.8381677949973985,,126,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0032651448049174636,0.0402411688326505,2.8344844660647603,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.03407178943192535,0.048712638880617054,0.151514572216634,-2.3276909334760387,-0.03407178943192535,0.048712638880617054,0.151514572216634,-2.3276909334760387,965928210.5680747,24,7016824.993352161,4004109.6506824084,3012715.3426697524,2.83976542356383,6.743504195733495,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03407178943192535,0.048712638880617054,2.809901509250813,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
