date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-11-03,1001855689.3675346,1001855689.3675346,86440185.27824372,0.08628007625810148,20,0.0,0,1299970.2783318798,0.0,1299970.2783318798,912259844.4434246,0.9122598444434246,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-04,973244284.5448346,973244284.5448346,86440185.27824372,0.08881653522236704,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-11-05,973615805.4275215,973615805.4275215,84799903.20880084,0.08709791145139084,22,0.0,0,2334.0758908117145,0.0,2334.0758908117145,1637947.9935520804,0.0016829772540797538,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-06,989391129.1118603,989391129.1118603,170396526.1418683,0.17222362433634,20,0.0,0,122517.32685093652,257931.2144230242,380448.5412739607,85977071.4743414,0.08830698001722381,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-07,970900284.981262,970900284.981262,101905487.58536422,0.10495978748974305,21,0.0,0,97460.84823428445,0.0,97460.84823428445,68393577.70826979,0.06912693645198151,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-10,986527476.3494383,986527476.3494383,144667275.19908333,0.14664292548081112,20,0.0,0,61206.385605855634,128855.5486439066,190061.93424976224,42951849.547968864,0.04423919759051036,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-11,986521974.4042479,986521974.4042479,98234824.89013366,0.0995769252372273,24,0.0,0,66072.08896348029,0.0,66072.08896348029,46366378.21998618,0.04699958118912313,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-11-12,987713067.6890633,987713067.6890633,184057564.17532983,0.1863471996031868,22,0.0,0,122840.97479487184,258612.57851551968,381453.5533103915,86204192.83850655,0.08738192871026976,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-13,994520471.6071893,994520471.6071893,97868472.61096962,0.09840770039937922,25,0.0,0,122644.68680052261,0.0,122644.68680052261,86066446.87755972,0.08713709445894852,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-14,973541282.2879267,973541282.2879267,183234880.906964,0.18821480325553563,23,0.0,0,122187.81289384727,257237.50082915212,379425.3137229994,85745833.60971737,0.08621826906302722,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
