episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.023417987124906503,0.04376451616641386,0.22199798252297526,1.2022056473271217,0.023417987124906503,0.043717126312987076,0.22175491788233406,1.2032889796494706,1023417987.1249065,24,6584364.227003713,3803230.431438295,2781133.795565418,2.6639237538885374,1.2058823529411764,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.023417987124906503,0.043717126312987076,2.6689336360970493,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,-0.013890528780180267,0.05785374420673006,0.14945819649333233,-0.910856115021169,-0.013890528780180267,0.05785374420673006,0.14945819649333233,-0.910856115021169,986109471.2198198,24,6992646.790647181,4059318.4295895146,2933328.361057666,2.8042247955296347,0.6554695455304231,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.013890528780180267,0.05785374420673006,2.8486445119926413,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.13753803842782508,0.1444274745494193,0.2630917727522572,-5.756309433994839,-0.13753803842782508,0.1444274745494193,0.2630917727522572,-5.756309433994839,862461961.5721749,24,6794054.527401328,3962874.8864702666,2831179.6409310615,2.843892345430943,0.5236239649293717,147,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.13753803842782508,0.1444274745494193,2.780964832610713,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2025-05-02,0.09415434727963001,0.017751326273898638,0.1431551600216221,6.680635866274014,0.09415434727963001,0.017751326273898638,0.14356804114388919,6.661814821907391,1094154347.27963,24,4779378.246045137,2919662.809174793,1859715.4368703438,1.9888605561217028,0.2886172444821175,75,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09415434727963001,0.017751326273898638,2.048886181877047,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.15217321266433648,0.013211748995102357,0.1666235737567541,9.03190248576315,0.15217321266433648,0.013211748995102357,0.16425609945329162,9.159782568071423,1152173212.6643364,24,5135021.435848333,3140371.5329888994,1994649.902859433,2.0987160664098345,1.2777832651440932,86,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15217321266433648,0.013211748995102357,2.2037694968343153,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.05190556328387519,0.018545919548296985,0.11695690694342707,4.60390727673812,0.05190556328387519,0.015705172169407144,0.11118640565444106,4.837081964302261,1051905563.2838752,24,5352158.4054161655,3232185.1335989777,2119973.271817188,2.2442809388211344,,115,0,False,True,0,0,0,0,0,0,0,1,0,1,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05190556328387519,0.015705172169407144,2.2682000937536686,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.13801372749109486,0.07153943545479491,0.30005359514578483,4.680877538340892,0.13801372749109486,0.07063682831449458,0.29825336654861206,4.7073620384877,1138013727.4910948,24,6218019.66455554,3592215.8114558905,2625803.8530996502,2.383178188028458,0.2865551425030979,101,1,False,True,18,1,1,1,1,0,0,0,0,2,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.13801372749109486,0.07063682831449458,2.520853201021677,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.08212538475592468,0.040167710669080314,0.245085957960941,3.50415228952574,0.08212538475592468,0.040155597690010536,0.24487877522790266,3.5069226239041416,1082125384.7559247,24,6357480.49576222,3715539.799333419,2641940.6964288005,2.5803426295312026,6.054513182041536,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08212538475592468,0.040155597690010536,2.607396350409417,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.11463013830320778,0.02804563850941222,0.19687586921725825,5.895198170264366,0.11463013830320778,0.02804563850941222,0.19687586921725825,5.895198170264366,1114630138.3032079,24,5340414.133782715,3188818.1856433526,2151595.948139362,2.1694584692467394,0.21522618464763696,92,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11463013830320778,0.02804563850941222,2.237767147819896,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
