date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-02-02,994370635.6745969,126325835.67459695,20,,False,0,False,0,False,,,,994370635.6745969,126325835.67459695,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-03,1012244876.7415811,105031926.74158104,20,,False,0,False,0,False,,,,1012244876.7415811,105031926.74158104,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-04,1030428352.3406073,20656602.340607326,24,,False,0,False,0,False,,,,1030428352.3406073,20656602.340607326,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-05,999116043.2619803,61268843.26198025,23,,False,0,False,0,False,,,,999116043.2619803,61268843.26198025,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-06,972441972.5103334,60533822.510333434,24,,False,0,False,0,False,,,,972441972.5103334,60533822.510333434,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-09,1000507545.3815448,186707795.38154486,21,,False,0,False,0,False,,,,1000507545.3815448,186707795.38154486,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-10,1002019785.7564776,98534435.7564776,26,,False,0,False,0,False,,,,1002019785.7564776,98534435.7564776,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-11,1004712099.8278,190005099.8278001,24,,False,0,False,0,False,,,,1004712099.8278,190005099.8278001,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-23,1014998967.8818793,99645517.88187933,27,,False,0,False,0,False,,,,1014998967.8818793,99645517.88187933,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-24,1045223833.7897737,202946883.78977367,24,,False,0,False,0,False,,,,1045223833.7897737,202946883.78977367,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-25,1068557030.757102,98322630.75710195,24,,False,0,False,0,False,,,,1068557030.757102,98322630.75710195,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-26,1077725297.4776769,135626397.47767687,23,,False,0,False,0,False,,,,1077725297.4776769,135626397.47767687,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-02,1072651786.7420331,114957836.74203315,23,,False,0,False,0,False,,,,1072651786.7420331,114957836.74203315,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-03,1062718485.2706554,189411185.27065542,21,,False,0,False,0,False,,,,1062718485.2706554,189411185.27065542,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-04,1018284761.2778444,111833961.27784444,22,,False,0,False,0,False,,,,1018284761.2778444,111833961.27784444,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-05,1041061772.6734897,176090922.67348972,20,,False,0,False,0,False,,,,1041061772.6734897,176090922.67348972,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-06,1056021682.0592048,107227882.0592048,26,,False,0,False,0,False,,,,1056021682.0592048,107227882.0592048,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-09,1003601416.4541544,185653466.45415434,24,,False,0,False,0,False,,,,1003601416.4541544,185653466.45415434,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-10,1030514805.1770878,96762005.17708784,29,,False,0,False,0,False,,,,1030514805.1770878,96762005.17708784,29,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-11,1066894482.7480371,207726482.74803707,25,,False,0,False,0,False,,,,1066894482.7480371,207726482.74803707,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-12,1064195781.8024943,104925631.80249424,26,,False,0,False,0,False,,,,1064195781.8024943,104925631.80249424,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-13,1065951691.3702176,210057141.37021762,23,,False,0,False,0,False,,,,1065951691.3702176,210057141.37021762,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-16,1068987509.391941,102696909.39194095,25,,False,0,False,0,False,,,,1068987509.391941,102696909.39194095,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-17,1080456752.9298372,196501952.9298372,22,,False,0,False,0,False,,,,1080456752.9298372,196501952.9298372,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-18,1100584465.8224661,106522315.82246614,29,,False,0,False,0,False,,,,1100584465.8224661,106522315.82246614,29,0,UNKNOWN,BLOCK_SUBMISSION
