date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2013-10-21,2013-10-18,1101.TW,1101.TW,836000,43.31152831324836,36208437.66987563,51597.023679572776,0.0,0.0,0.3075187978222078,2718533.0
2013-10-21,2013-10-18,1519.TW,1519.TW,718000,15.73729941695475,11299380.981373511,16101.617898457254,0.0,0.0,0.7409318404623084,969050.0
2013-10-21,2013-10-18,1590.TW,1590.TW,105000,223.16104640889304,23431909.872933768,33390.47156893062,0.0,0.0,0.16867198920499268,622510.0
2013-10-21,2013-10-18,2207.TW,2207.TW,30000,353.3995712568259,10601987.137704777,15107.831671229307,0.0,0.0,0.05431712510320254,552312.0
2013-10-21,2013-10-18,2330.TW,2330.TW,79000,110.44051969104024,8724801.05559218,12432.841504218855,0.0,0.0,0.0019115682399373354,41327324.0
2013-10-21,2013-10-18,2368.TW,2368.TW,7164000,7.308856168093405,52360645.588221155,74613.91996321514,0.0,0.0,2.8700359275295897,2496136.0
2013-10-21,2013-10-18,2376.TW,2376.TW,1250000,30.800250483278482,38500313.104098104,54862.9461733398,0.0,0.0,1.0478718142601102,1192894.0
2013-10-21,2013-10-18,2382.TW,2382.TW,274000,69.17530337396568,18954033.124466594,27009.4972023649,0.0,0.0,0.03826608813182863,7160387.0
2013-10-21,2013-10-18,2395.TW,2395.TW,531000,182.306195207481,96804589.65517242,137946.54025862072,0.0,0.0,1.633393829401089,325090.0
2013-10-21,2013-10-18,2454.TW,2454.TW,127000,391.65407818001336,49740067.9288617,70879.59679862793,0.0,0.0,0.02601971146803417,4880915.0
2013-10-21,2013-10-18,2812.TW,2812.TW,3437000,10.988944001443011,37769000.53295963,53820.82575946748,0.0,0.0,0.3743679205577548,9180808.0
2013-10-21,2013-10-18,2882.TW,2882.TW,1079000,46.101687189011784,49743720.47694372,70884.80167964479,0.0,0.0,0.095767196424644,11266906.0
2013-10-21,2013-10-18,2887.TW,2887.TW,2009000,14.720912426340046,29574313.06451715,42143.39611693694,0.0,0.0,0.20250470805806453,9920757.0
2013-10-21,2013-10-18,2890.TW,2890.TW,1313000,14.560678767611261,19118171.221873585,27243.393991169858,0.0,0.0,0.1699248538717436,7726945.0
2013-10-21,2013-10-18,3131.TWO,3131.TWO,396000,238.91763101737098,94611381.88287891,134821.21918310245,0.0,0.0,1.0036343729566157,394566.0
2013-10-21,2013-10-18,3264.TWO,3264.TWO,811000,19.8611715588455,16107410.1342237,22953.05944126877,0.0,0.0,0.4520573906645411,1794020.0
2013-10-21,2013-10-18,4123.TWO,4123.TWO,242000,67.54522730810577,16345945.008561594,23292.971637200273,0.0,0.0,0.19723046053312535,1226991.0
2013-10-21,2013-10-18,5483.TWO,5483.TWO,1293000,40.46657829119047,52323285.73050928,74560.68216597573,0.0,0.0,0.22872195900623227,5653152.0
2013-10-21,2013-10-18,5903.TWO,5903.TWO,221000,156.9527600706492,34686559.975613475,49428.3479652492,0.0,0.0,1.9814052735863434,111537.0
2013-10-21,2013-10-18,6139.TW,6139.TW,3086000,32.06277983872806,98945738.5823148,140997.6774797986,0.0,0.0,1.6361535863627712,1886131.0
2013-10-21,2013-10-18,6182.TWO,6182.TWO,5230000,16.013701098606408,83751656.7457115,119346.1108626389,0.0,0.0,0.927595413741253,5638234.0
2013-10-21,2013-10-18,6187.TWO,6187.TWO,904000,30.325199821634918,27413980.638757966,39064.9224102301,0.0,0.0,0.5418079123134238,1668488.0
2013-10-24,2013-10-23,2395.TW,2395.TW,-8000,193.4910959710559,1547928.7677684473,2205.7984940700376,4643.786303305342,0.0,0.0038762676000719046,2063841.0
2013-10-29,2013-10-28,2395.TW,2395.TW,-4000,190.13216594738495,760528.6637895398,1083.7533459000942,2281.5859913686195,0.0,0.0073489829926161095,544293.0
