episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10136891375430113,0.12296733096031953,0.2264074301537662,-4.836487827427609,-0.10136891375430113,0.12296733096031953,0.2264074301537662,-4.836487827427609,898631086.2456989,24,6795712.79186273,3924055.47841736,2871657.3134453697,2.832117486371073,19.069476958767773,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10136891375430113,0.12296733096031953,2.753723142749025,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01265462076742696,0.03645320528339635,0.10863326760043378,1.2677725732010579,0.01265462076742696,0.03645320528339635,0.10863326760043378,1.2677725732010579,1012654620.767427,24,7114083.020987734,4048602.4881311865,3065480.5328565473,2.8813180178902895,327.79166743172215,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01265462076742696,0.03645320528339635,2.841124553074517,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.09521780713363515,0.1441351618109643,0.29247703452040225,-3.4431670320134984,-0.09521780713363515,0.1391820898154711,0.2891275235143492,-3.486334982337129,904782192.8663648,24,6646355.7544911,3837069.282870409,2809286.4716206905,2.8517386600223444,18.023940638916354,170,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09521780713363515,0.1391820898154711,2.69268019850555,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.012787587770734632,0.03992624183471971,0.16659994512952517,0.8809017816799651,0.012787587770734632,0.03992624183471971,0.16408133959305748,0.892003971673153,1012787587.7707345,24,7049922.35927733,4034280.5612205355,3015641.798056795,2.8548013235178784,22.3,158,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.012787587770734632,0.03992624183471971,2.831074078049499,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.043836787525063814,0.023165279724615018,0.1141123592581461,4.005971946770013,0.043836787525063814,0.023165279724615018,0.1141123592581461,4.005971946770013,1043836787.5250639,24,7049528.91998918,4011688.120467811,3037840.7995213685,2.8015497728092043,10.669693530079455,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.043836787525063814,0.023165279724615018,2.8152197336616216,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.02160692033385958,0.02504925841366734,0.09274269580655733,2.465847826548566,0.02160692033385958,0.02504925841366734,0.09274269580655733,2.465847826548566,1021606920.3338597,24,6750338.392736582,3867274.317139673,2883064.075596909,2.7019142001822485,38.833767812989535,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02160692033385958,0.02504925841366734,2.7138767137822266,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.021814033750925832,0.020220866142081406,0.1129347674725046,2.0612118902855268,0.021814033750925832,0.020220866142081406,0.1129347674725046,2.0612118902855268,1021814033.7509258,24,6741819.358757501,3864104.620134996,2877714.7386225048,2.702116459708624,3.5,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021814033750925832,0.020220866142081406,2.7116523650070143,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.010685205096412131,0.03947294226795239,0.1465502597712713,0.8326039987348999,0.010685205096412131,0.03771134412131283,0.1489440389814018,0.8214429813614574,1010685205.0964121,24,6860154.206328835,3969795.5931897727,2890358.613139062,2.773987264637852,,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.010685205096412131,0.03771134412131283,2.785821468905103,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.017761896493296958,0.04184003230730149,0.1430699010467676,-1.2460582818008745,-0.017761896493296958,0.04184003230730149,0.1430699010467676,-1.2460582818008745,982238103.506703,24,7329495.705042115,4152861.4466071595,3176634.258434956,2.932801971874395,2.920415241547229,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.017761896493296958,0.04184003230730149,2.9142887344611643,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.009566389987805346,0.029939143199958163,0.12328436940452982,0.8702058322801245,0.009566389987805346,0.029939143199958163,0.12328436940452982,0.8702058322801245,1009566389.9878054,24,6796126.745188596,3910239.2916513975,2885887.453537198,2.703669294277174,11.211508738556653,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.009566389987805346,0.029939143199958163,2.7440275730887005,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.06516314969739434,0.028605420311504814,0.16023335058760882,4.218809232654846,0.06516314969739434,0.028605420311504814,0.16023335058760882,4.218809232654846,1065163149.6973944,24,6240228.925620219,3665022.513373804,2575206.412246415,2.5531832271039883,51.95563339171045,112,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06516314969739434,0.028605420311504814,2.571945623420213,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
