date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2010-07-01,1000000000.0,1000000000.0,1000000000.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,HOLDING_COUNT;CASH_GE_25_PERCENT,2609.TW,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-02,994753346.0249006,994753346.0249006,73747006.02490056,0.07413597181612751,22,0.0,0,1318032.3203580067,0.0,1318032.3203580067,924934961.6547415,0.9249349616547415,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-05,998745166.0249006,1001450138.6725006,73747006.02490056,0.07383966254216835,22,2704972.6476,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-06,1011124936.0249006,1013829908.6725006,73747006.02490056,0.07293560211740681,22,2704972.6476,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-07,1022657557.3823856,1025362530.0299857,36423717.38238565,0.035616729294619905,22,2704972.6476,0,119832.9580561996,70440.43297140018,190273.39102759978,84093303.89908743,0.0831680645021858,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-08,1021910594.3583459,1027094733.4942659,16510984.358345866,0.016156975423777708,22,5184139.13592,0,68846.01116211747,42767.80662442803,111613.81778654549,48312990.28920525,0.047242588626507716,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-09,1012325031.6880449,1017509170.823965,35327031.68804492,0.03489692596965358,22,5184139.13592,0,69682.88489723741,101831.74809902972,171514.63299626712,48900270.103324495,0.04785180853715369,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-12,1005506116.2531774,1010690255.3890975,41812626.253177464,0.041583661777199396,22,5184139.13592,0,101295.33879439638,116682.03031651925,217977.36911091564,71084448.27676937,0.07021899691469305,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-13,1005736184.7055717,1011823085.0414916,40668554.70557162,0.040436602882571344,22,6086900.33592,0,107003.01897644855,111246.02305895861,218249.04203540715,75089837.8782095,0.07467864855762106,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-14,1028589046.3641372,1035631081.7772572,30660806.364137195,0.029808606724441796,22,7042035.413120001,0,89472.7543837447,79423.56869219351,168896.3230759382,62787897.81315417,0.062429789012250034,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-15,1034562755.1879393,1043558990.1885757,54701405.18793924,0.05287393627272243,22,8996235.000636406,0,115471.02632258998,158019.58291017325,273490.60923276324,81032299.17374735,0.07878005259746913,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-16,1031132169.6894329,1040128404.6900693,35106719.68943285,0.03404676987238858,22,8996235.000636406,0,116232.03369950422,93271.73656501003,209503.77026451426,81566339.43824856,0.07884136465306174,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-19,1031164859.0640391,1040161094.0646756,16095409.06403907,0.015608958085178004,22,8996235.000636406,0,61990.175666863404,36884.16205993468,98874.33772679808,43501877.66095677,0.042188459384463896,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-20,1023422445.3611431,1032418680.3617796,34300245.36114314,0.03351523656395805,22,8996235.000636406,0,67418.5348954851,98523.04565383281,165941.58054931794,47311252.55823516,0.04588136624552773,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-21,1035469197.4209583,1044465432.4215947,37757617.42095828,0.03646425940530257,22,8996235.000636406,0,93489.59362142712,103892.22937308512,197381.82299451224,65606732.36591377,0.06410523109326824,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-22,1043001415.3743201,1051997650.3749566,58450705.37432011,0.05604086870135539,22,8996235.000636406,0,128777.43079002183,167038.54620081512,295815.97699083696,90370126.87019074,0.08727456798838197,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-23,1051606463.0711329,1060602698.0717694,21847833.07113289,0.020775674017187034,22,8996235.000636406,0,102110.93121318941,52813.26859565811,154924.1998088475,71656793.83381712,0.06870248954369865,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-26,1054293957.9968379,1063290192.9974743,33963517.996837854,0.03221446707459906,22,8996235.000636406,0,74703.08310545387,97066.00534276017,171769.08844821405,52423216.2143536,0.049850602915900474,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-27,1046176942.9724876,1055173177.973124,36040692.972487584,0.03444990182070509,22,8996235.000636406,0,89193.19055049986,97283.04581855432,186476.23636905418,62591712.667017445,0.05936836893757972,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-28,1050706269.4491018,1061521789.808251,8027939.449101765,0.007640517319184658,22,10815520.359149205,0,53098.7415029178,13974.892273921054,67073.63377683886,37262274.73888969,0.035617564494412314,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-29,1045496569.1239607,1056312089.48311,5915989.123960728,0.005658544751531643,22,10815520.359149205,0,17293.081932993322,15083.884101332907,32376.96603432623,12135496.093328647,0.011549846466312071,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-30,1042654335.4102265,1053469855.7693757,39547185.410226434,0.037929334840071244,22,10815520.359149205,0,62054.878815572134,116034.8540977919,178089.73291336405,43547283.37934887,0.04165224895557321,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-08-02,1075451209.1882002,1086266729.5473495,34609459.18820013,0.032181338300158624,22,10815520.359149205,0,96400.23264286462,94353.4703191558,190753.7029620204,67649286.06516814,0.06488179616934303,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-08-03,1083673166.3922763,1083673166.3922763,21651996.033127073,0.01998019024980574,22,0.0,0,73261.20208864771,57877.56825305846,131138.77034170617,51411369.88677032,0.04780446518403934,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,10815520.359149205
