date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-10-20,999945010.8343111,97235510.83431116,22,ACTIVE_CAP:2344.TW,True,1,True,22,False,2344.TW,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-21,996021306.5406864,100229006.5406864,22,,False,1,False,0,False,,,,996021306.5406864,100229006.5406864,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-22,1003804356.5406864,100229006.5406864,22,,False,1,False,0,False,,,,1003804356.5406864,100229006.5406864,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-23,1002658956.5406864,100229006.5406864,22,,False,1,False,0,False,,,,1002658956.5406864,100229006.5406864,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-27,1047278206.5406864,100229006.5406864,22,,False,1,False,0,False,,2408.TW,,1047278206.5406864,100229006.5406864,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-28,1064727495.341599,103668845.34159905,22,,False,1,False,0,False,,2408.TW,,1064727495.341599,103668845.34159905,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-29,1080717251.5148463,110738501.51484632,22,,False,1,False,0,False,,2408.TW,,1080717251.5148463,110738501.51484632,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-30,1084813873.31485,33415423.314850032,22,,False,1,False,0,False,,2408.TW,,1084813873.31485,33415423.314850032,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-31,1094223628.8599231,7499528.859923009,22,,False,1,False,0,False,,,,1094223628.8599231,7499528.859923009,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-03,1102232406.4433095,65747656.4433095,22,,False,1,False,0,False,,2408.TW,,1102232406.4433095,65747656.4433095,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,1060914578.7047431,26711328.70474316,22,,False,1,False,0,False,,,,1060914578.7047431,26711328.70474316,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,1076403728.7047431,26711328.70474316,22,,False,1,False,0,False,,2408.TW,,1076403728.7047431,26711328.70474316,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,1109289070.3673692,30318070.367369194,22,,False,1,False,0,False,,2408.TW,,1109289070.3673692,30318070.367369194,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,1095469777.0078728,9856377.007872883,22,,False,1,False,0,False,,2408.TW,,1095469777.0078728,9856377.007872883,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-10,1134276499.375592,63115449.37559192,22,,False,1,False,0,False,,2408.TW,,1134276499.375592,63115449.37559192,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-11,1135677924.885522,70305024.88552184,22,,False,1,False,0,False,,2408.TW,,1135677924.885522,70305024.88552184,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-12,1141475353.6727848,72246203.67278482,22,,False,1,False,0,False,,,,1141475353.6727848,72246203.67278482,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-13,1157994058.3317146,36755908.33171472,22,,False,1,False,0,False,,,,1157994058.3317146,36755908.33171472,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-14,1113599503.420322,27172303.420322057,22,,False,1,False,0,False,,,,1113599503.420322,27172303.420322057,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-17,1132094653.420322,27172303.420322057,22,,False,1,False,0,False,,2408.TW,,1132094653.420322,27172303.420322057,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-18,1093848858.006051,8026208.006051168,22,,False,1,False,0,False,,,,1093848858.006051,8026208.006051168,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-19,1077644227.0685115,52534477.0685115,22,,False,1,False,0,False,,2408.TW,,1077644227.0685115,52534477.0685115,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-20,1096501351.206974,53465301.206974104,22,,False,1,False,0,False,,,,1096501351.206974,53465301.206974104,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-21,1030241901.2069741,53465301.206974104,22,,False,1,False,0,False,,,,1030241901.2069741,53465301.206974104,22,0,UNKNOWN,BLOCK_SUBMISSION
