episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
rolling_2022-01-03,-0.04959978521135211,0.07262920664074757,0.13863258909340317,-3.782620682953179,-0.04959978521135211,0.07166039720074746,0.13944214581947406,-3.759880641556249,950400214.7886479,24,6468858.598326437,3754069.991863728,2714788.6064627087,2.7202110084918445,13.20296516109588,157,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04959978521135211,0.07166039720074746,2.634435082009633,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-04,-0.04216373789032313,0.06110829671485729,0.1289733856509462,-3.4422177654758856,-0.04216373789032313,0.06010064335485732,0.12935075018231243,-3.431811847649323,957836262.1096768,24,6596852.63159935,3800491.584594023,2796361.0470053265,2.7387017573903174,13.942590054815975,163,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04216373789032313,0.06010064335485732,2.667011638311595,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-05,-0.0218049410695772,0.05028671112722993,0.12757088362396637,-1.7528123799107236,-0.0218049410695772,0.04979221112722998,0.12685953632244013,-1.763322538623497,978195058.9304228,24,6497492.788583137,3821217.275752508,2676275.5128306295,2.7294645958746906,13.912000783085356,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0218049410695772,0.04979221112722998,2.6815559829842166,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-06,-0.025282882580561106,0.053348285146203156,0.1308902417449827,-1.9904387623437871,-0.025282882580561106,0.05218598684559905,0.1305510382745526,-1.9959348006787194,974717117.4194388,24,6589600.088330647,3866908.274601299,2722691.813729348,2.765022963453729,2.5274105545771905,182,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.025282882580561106,0.05218598684559905,2.7136198418254733,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-07,-0.015584502301440928,0.04654404227172193,0.12074007979159634,-1.3076322509362197,-0.015584502301440928,0.04537038891172196,0.12073002101022368,-1.3077513168340187,984415497.698559,24,6384308.2722785855,3762334.3559378516,2621973.916340734,2.680020888094447,4.597152628648692,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.015584502301440928,0.04537038891172196,2.64023463574586,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-10,0.013317383001178795,0.03753909647805709,0.11699968218628319,1.2434781820625844,0.013317383001178795,0.03753909647805709,0.11699968218628319,1.2434781820625844,1013317383.0011789,24,5729799.502184263,3443632.6336535984,2286166.868530665,2.401952001850489,1.6869565217391305,99,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.013317383001178795,0.03753909647805709,2.4165843043183144,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-11,0.004215454920234896,0.03459354212677146,0.11921965974765186,0.4275151496835244,0.004215454920234896,0.03459354212677146,0.11921965974765186,0.4275151496835244,1004215454.9202348,24,5898741.873808777,3521638.0539854467,2377103.8198233303,2.458387442658944,0.5685131195335277,124,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.004215454920234896,0.03459354212677146,2.471324950165226,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-12,0.00016600854322179615,0.035155985667448264,0.11520940061245047,0.07024253488703175,0.00016600854322179615,0.035155985667448264,0.11520940061245047,0.07024253488703175,1000166008.5432217,24,5741294.220872661,3395053.4903866565,2346240.730486005,2.391816878305863,0.7172519196543784,117,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.00016600854322179615,0.035155985667448264,2.3824936774643204,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-13,-0.010342624397078004,0.03479104801792898,0.15087711514640523,-0.6511250288912631,-0.010342624397078004,0.03479104801792898,0.15087711514640523,-0.6511250288912631,989657375.602922,24,3277026.7278146707,2247792.8785116845,1029233.849302986,1.5647671694327214,0.1641819741154156,72,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.010342624397078004,0.03479104801792898,1.5773985112362694,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2022-01-14,-0.01927080266561798,0.03195229782883535,0.14026802112353487,-1.388820105673897,-0.01927080266561798,0.03195229782883535,0.14026802112353487,-1.388820105673897,980729197.334382,24,3562798.0604161327,2388666.8932101987,1174131.167205934,1.6757686382742694,1.4505119453924915,62,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.01927080266561798,0.03195229782883535,1.6762574689194376,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
