signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2021-10-19,1785.TWO,803000,1000000000.0,51.7,D-1 estimated accounting; fill-day constraints require ledger audit,803000.0,0.04154095,0.0
2021-10-19,2330.TW,68000,1000000000.0,600.0,D-1 estimated accounting; fill-day constraints require ledger audit,68000.0,0.0411,0.0
2021-10-19,2376.TW,377000,1000000000.0,110.0,D-1 estimated accounting; fill-day constraints require ledger audit,377000.0,0.041525,0.0
2021-10-19,2377.TW,292000,1000000000.0,142.0,D-1 estimated accounting; fill-day constraints require ledger audit,292000.0,0.041535,0.0
2021-10-19,2618.TW,2198000,1000000000.0,18.9,D-1 estimated accounting; fill-day constraints require ledger audit,2198000.0,0.04155165,0.0
2021-10-19,2887.TW,2234000,1000000000.0,18.6,D-1 estimated accounting; fill-day constraints require ledger audit,2234000.0,0.0415617,0.0
2021-10-19,2912.TW,143000,1000000000.0,288.0,D-1 estimated accounting; fill-day constraints require ledger audit,143000.0,0.041328,0.0
2021-10-19,3189.TW,174000,1000000000.0,237.5,D-1 estimated accounting; fill-day constraints require ledger audit,174000.0,0.04144375,0.0
2021-10-19,3363.TWO,1478000,1000000000.0,28.1,D-1 estimated accounting; fill-day constraints require ledger audit,1478000.0,0.04154585,0.0
2021-10-19,3491.TWO,466000,1000000000.0,89.0,D-1 estimated accounting; fill-day constraints require ledger audit,466000.0,0.0415185,0.0
2021-10-19,3653.TW,114000,1000000000.0,362.0,D-1 estimated accounting; fill-day constraints require ledger audit,114000.0,0.041449,0.0
2021-10-19,3661.TW,44000,1000000000.0,920.0,D-1 estimated accounting; fill-day constraints require ledger audit,44000.0,0.04094,0.0
2021-10-19,3665.TW,159000,1000000000.0,259.5,D-1 estimated accounting; fill-day constraints require ledger audit,159000.0,0.04139025,0.0
2021-10-19,4966.TWO,22000,1000000000.0,1800.0,D-1 estimated accounting; fill-day constraints require ledger audit,22000.0,0.0405,0.0
2021-10-19,5880.TW,1855000,1000000000.0,22.4,D-1 estimated accounting; fill-day constraints require ledger audit,1855000.0,0.0415632,0.0
2021-10-19,6415.TW,9000,1000000000.0,4125.0,D-1 estimated accounting; fill-day constraints require ledger audit,9000.0,0.0391875,0.0
2021-10-19,6505.TW,397000,1000000000.0,104.5,D-1 estimated accounting; fill-day constraints require ledger audit,397000.0,0.04153875,0.0
2021-10-19,6510.TWO,57000,1000000000.0,710.0,D-1 estimated accounting; fill-day constraints require ledger audit,57000.0,0.040825,0.0
2021-10-19,6515.TW,144000,1000000000.0,287.5,D-1 estimated accounting; fill-day constraints require ledger audit,144000.0,0.04154375,0.0
2021-10-19,6548.TWO,423000,1000000000.0,98.1,D-1 estimated accounting; fill-day constraints require ledger audit,423000.0,0.04154535,0.0
2021-10-19,8046.TW,91000,1000000000.0,450.5,D-1 estimated accounting; fill-day constraints require ledger audit,91000.0,0.04122075,0.0
2021-10-19,8069.TWO,506000,1000000000.0,82.0,D-1 estimated accounting; fill-day constraints require ledger audit,506000.0,0.041533,0.0
2021-10-25,2377.TW,-292000,1015925794.4290802,141.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-10-25,3443.TW,75000,1015925794.4290802,580.0,D-1 estimated accounting; fill-day constraints require ledger audit,75000.0,0.043103541853279415,0.0
2021-10-26,2618.TW,-2198000,1013924634.4851366,18.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-10-26,8932.TWO,2089000,1013924634.4851366,20.95,D-1 estimated accounting; fill-day constraints require ledger audit,2089000.0,0.043173844989207344,0.0
2021-10-27,2912.TW,-143000,1033046169.2911723,282.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-10-27,3037.TW,260000,1033046169.2911723,171.5,D-1 estimated accounting; fill-day constraints require ledger audit,260000.0,0.043246615038178206,0.0
2021-10-28,5274.TWO,15000,1024633948.0081117,2840.0,D-1 estimated accounting; fill-day constraints require ledger audit,15000.0,0.042961684107358414,0.0
2021-10-28,6505.TW,-397000,1024633948.0081117,102.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-10-29,1785.TWO,-803000,1043636887.0126739,50.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-10-29,3105.TWO,126000,1043636887.0126739,357.5,D-1 estimated accounting; fill-day constraints require ledger audit,126000.0,0.04333283976714288,0.0
2021-11-01,2330.TW,-68000,1066493181.7614917,590.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-11-01,3529.TWO,19000,1066493181.7614917,2380.0,D-1 estimated accounting; fill-day constraints require ledger audit,19000.0,0.043516452607175723,0.0
2021-11-08,2618.TW,1979000,1077361082.1677032,23.5,D-1 estimated accounting; fill-day constraints require ledger audit,1979000.0,0.04317795655510686,0.0
2021-11-08,6548.TWO,-423000,1077361082.1677032,100.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-11-10,2610.TW,2041000,1096949830.7255812,23.2,D-1 estimated accounting; fill-day constraints require ledger audit,2041000.0,0.04317681508612998,0.0
2021-11-10,3665.TW,-159000,1096949830.7255812,260.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-11-16,3189.TW,-174000,1141456559.6553729,236.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2021-11-16,3533.TW,70000,1141456559.6553729,667.0,D-1 estimated accounting; fill-day constraints require ledger audit,70000.0,0.04119604868204295,0.0
