date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-12-01,996628402.5510153,111109849.10449612,20,,False,0,False,0,False,,,,996628402.5510153,111109849.10449612,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-02,1002724183.9298247,109679435.83947083,21,,False,0,False,0,False,,,,1002724183.9298247,109679435.83947083,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-03,1007174244.3854634,152355542.70237648,20,,False,0,False,0,False,,,,1007174244.3854634,152355542.70237648,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-04,1005915637.9442685,105531640.9699358,21,,False,0,False,0,False,,,,1005915637.9442685,105531640.9699358,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-05,1017811898.0319974,148901047.8231246,20,,False,0,False,0,False,,,,1017811898.0319974,148901047.8231246,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-08,1015044356.6280531,106798214.64615695,21,,False,0,False,0,False,,,,1015044356.6280531,106798214.64615695,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-09,1020911473.9284232,147171977.11489528,20,,False,0,False,0,False,,,,1020911473.9284232,147171977.11489528,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-10,1029747352.1819997,106672403.3089606,20,,False,0,False,0,False,,,,1029747352.1819997,106672403.3089606,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-11,1018466089.4857639,104998938.96587858,22,,False,0,False,0,False,,,,1018466089.4857639,104998938.96587858,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-12,1029043741.6838039,191135840.48877668,20,,False,0,False,0,False,,,,1029043741.6838039,191135840.48877668,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-15,1025171088.0039308,103667539.99838515,26,,False,0,False,0,False,,,,1025171088.0039308,103667539.99838515,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-16,1003313595.1958208,184661791.59185794,24,,False,0,False,0,False,,,,1003313595.1958208,184661791.59185794,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-17,1008749257.3227489,101810263.26281375,27,,False,0,False,0,False,,,,1008749257.3227489,101810263.26281375,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-18,998624134.4997936,185725689.8615431,25,,False,0,False,0,False,,,,998624134.4997936,185725689.8615431,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-19,1013108594.1810316,98365947.20198192,26,,False,0,False,0,False,,,,1013108594.1810316,98365947.20198192,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-22,1033689937.9481146,187045736.3676855,24,,False,0,False,0,False,,,,1033689937.9481146,187045736.3676855,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-23,1033054610.4717469,103447058.78610852,24,,False,0,False,0,False,,,,1033054610.4717469,103447058.78610852,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-24,1040090733.6774666,198862285.43110207,22,,False,0,False,0,False,,,,1040090733.6774666,198862285.43110207,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-26,1046992197.0859197,103981249.6692327,22,,False,0,False,0,False,,,,1046992197.0859197,103981249.6692327,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-29,1048317076.7989041,177391076.6935421,20,,False,0,False,0,False,,,,1048317076.7989041,177391076.6935421,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-30,1048505341.5445074,108102242.80835475,24,,False,0,False,0,False,,,,1048505341.5445074,108102242.80835475,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-31,1056794205.0547392,181035658.2394774,22,,False,0,False,0,False,,,,1056794205.0547392,181035658.2394774,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-02,1050952443.7455306,108144893.74553064,22,,False,0,False,0,False,,,,1050952443.7455306,108144893.74553064,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-05,1047174369.3848963,196053069.38489625,20,,False,0,False,0,False,,,,1047174369.3848963,196053069.38489625,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-06,1055842706.9971324,103616856.99713244,21,,False,0,False,0,False,,,,1055842706.9971324,103616856.99713244,21,0,UNKNOWN,BLOCK_SUBMISSION
