date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2013-06-28,2356.TW,17.200000762939453,17.299999237060547,16.700000762939453,16.7,7.979730129241943,29964000.0,0.0,1.0,1.0,1.0,False,True,True,-0.02906976615241441,,True,24.537762987800637,0.1928571973528186,0.24163576206413984,-0.02906976615241441,23.052167065008483,21.294436589756295,18.863879167830845,17.644734548017265,2.2061339671835896,1.1772316472781512,0.30470812083747045,1110.0,True,1.0,1.0,True,False,0,0.9929457364341084,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3163.TWO,43.99999923706055,44.60000028610229,42.799997138977055,43.4,25.2714786529541,6289484.255319148,0.0,1.0,1.0,1.175,False,True,True,0.04076736882079657,,True,47.543819774889904,0.1698112523683688,0.13910764952839694,0.04076736882079657,43.50925251647188,42.50704880445632,41.14525601755168,38.69368346163643,3.3501597034751174,1.4122772354317954,0.6473275334646884,253.0,True,1.0,1.0,True,False,0,0.9863565891472866,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3491.TWO,58.104768463737486,59.39819698580933,56.91083475439072,59.3,33.46478271484375,1489452.7148209193,0.0,1.0,1.0,1.059941,False,True,True,0.01890040962979156,,True,89.90586095118681,0.10634335119679506,0.1425819096704255,0.01890040962979156,85.82211389003349,82.76805725892251,80.0479230725921,76.5817393529591,2.528770894262669,1.4949690676711382,0.615522293918584,1109.0,True,1.0,1.0,True,False,0,0.9721705426356588,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2303.TW,14.550000190734863,14.550000190734863,14.300000190734863,14.5,7.858036041259766,179961000.0,0.0,1.0,1.0,1.0,False,True,True,0.003460220857774976,,True,16.916365914577057,0.1068701967757657,0.08614229106139315,0.003460220857774976,15.835897970215417,15.440199356945996,14.465461954936918,14.16871461370906,1.8090683093274778,1.1937344947121986,0.19544009300147147,1110.0,True,1.0,1.0,True,False,0,0.9626356589147286,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,4904.TW,77.5,80.5,77.5,80.5,43.19271469116211,16232000.0,0.0,1.0,1.0,1.0,False,True,True,0.050913859054403154,,True,101.52549539490882,0.11034482758620734,0.048177041682519794,0.050913859054403154,95.2727145573926,93.0804068846255,91.0669735922047,88.83246860725345,1.712121826423295,2.034288436441755,0.8997108502002198,1110.0,True,1.0,1.0,True,False,0,0.9586821705426355,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2412.TW,95.9000015258789,102.0,95.4000015258789,102.0,59.40041732788086,20830000.0,0.0,1.0,1.0,1.0,False,True,True,0.06360790799857274,,True,85.88179538701627,0.07822411887145297,0.046153846153846434,0.06360790799857274,81.33744873673768,80.69388383105803,79.69255827508287,78.66235175603971,1.434635165180677,5.003099441358053,0.5347277591814066,1110.0,True,1.0,1.0,True,False,0,0.9245736434108526,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2912.TW,197.0,197.0,193.5,196.5,121.33280944824219,1823000.0,0.0,1.0,1.0,1.0,False,True,True,0.0181347150259068,,True,251.26963466971497,0.06216216216216219,0.0025510204081629073,0.0181347150259068,244.15687525390337,239.53986165364472,227.68023985544636,217.54307215179801,1.6126749730810643,1.3896937491832206,1.249048910127323,1110.0,True,1.0,1.0,True,False,0,0.8970542635658915,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2301.TW,51.899997771926635,52.60000012623406,51.599997874781465,52.6,23.667388916015625,8027999.118921219,0.0,1.0,1.0,1.0201210636281792,False,True,True,0.023346295253472205,,True,69.1711493628118,0.08453607982726141,0.07676558046935145,0.023346295253472205,65.9782431333377,65.36699837665722,62.673611734081035,58.222131355111,1.0513635448459235,1.250769720198014,0.48447039931829616,1110.0,True,1.0,1.0,True,False,0,0.8837984496124031,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3661.TW,24.5,24.5,24.200000762939453,,21.69291114807129,15100.0,0.0,1.0,1.0,1.0,False,True,True,0.011978559541265588,,True,24.5,0.1957052354160671,0.20987654320987703,0.011978559541265588,22.46395829214552,21.609600346127106,25.306675834805727,,1.4273886195716066,1.3826185507892834,0.43882374949236724,176.0,False,1.0,0.0,True,False,0,0.881782945736434,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2207.TW,326.0000061035156,332.0000079345703,308.00000061035155,323.0,210.6319580078125,1103000.0,0.0,1.0,1.0,1.02,False,True,True,0.0031055426274755327,,True,387.0256006225005,0.06249996800171642,0.062499968001716644,0.0031055426274753106,365.35243412274974,361.6893006988685,326.9738055512036,295.9285480017381,1.1383501006036216,0.9603954477200237,4.188148612352929,1110.0,True,1.0,1.0,True,False,0,0.8686821705426356,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2313.TW,13.350000381469727,13.449999809265137,13.199999809265137,13.2,8.159341812133789,27573000.0,0.0,1.0,1.0,1.0,False,True,True,0.011494223474170395,,True,13.765689196281368,0.07317069955886724,0.18385652563861532,0.011494223474170395,13.405645837736401,13.136736472014105,12.490453241509696,12.402541399368477,0.9277355392643876,0.8213157852901622,0.034544746850775326,1110.0,True,1.0,1.0,True,False,0,0.8526356589147286,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2345.TW,18.600000381469727,18.799999237060547,18.549999237060547,18.6,11.331133842468262,2368000.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,27.852650032660495,0.03910618870711091,0.05382440699557178,0.0,27.58797109565841,27.139783812489664,25.938244767362978,24.924849224460356,1.2493049119555155,0.28513287197587733,0.02897583842740037,1110.0,True,1.0,1.0,True,False,0,0.8331782945736433,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3189.TW,115.0,117.0,113.5,114.0,76.72602844238281,3626000.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,128.825682119897,0.04587155963302747,0.017857142857143016,0.0,126.65339454473624,123.491933014119,114.88102513730712,109.04549530577684,1.2431223936448539,1.0734600549444104,0.16706643700142676,1110.0,True,1.0,1.0,True,False,0,0.8309302325581394,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3045.TW,111.0,118.5,111.0,118.5,62.078983306884766,7385000.0,0.0,1.0,1.0,1.0,False,True,True,0.06756756756756754,,True,139.76389826673054,0.07727272727272694,0.012820512820512331,0.06756756756756754,132.38601343178476,130.85255006408806,127.35515197041516,123.8146132481877,0.9030721998287421,1.2412001527689298,0.8103293538740991,1110.0,True,1.0,1.0,True,False,0,0.8243410852713177,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3529.TWO,81.5999984741211,83.5999984741211,80.19999694824219,80.4,66.00655364990234,3501396.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,90.24545821619189,0.049608395919767734,0.1308017334929028,0.0,87.93398035591125,84.8726599588372,79.07015702463684,76.38451366780487,0.9381593897235337,1.2299260526791127,0.00436925346518402,1107.0,True,1.0,1.0,True,False,0,0.8085271317829457,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,3034.TW,142.5,145.5,140.5,145.5,59.65387725830078,6679000.0,0.0,1.0,1.0,1.0,False,True,True,0.043010752688172005,,True,183.7782643060786,0.07777777777777728,-0.013559322033898646,0.043010752688172005,173.22778663396295,176.7039144686313,170.2871970847734,156.79698164713253,1.3899667371492872,1.1282402540677132,1.8113691551290811,1110.0,True,0.0,1.0,True,False,0,0.8070542635658914,False,False,BUY_CASH_CAP_CORRECTION
2013-06-28,2368.TW,7.149999761581421,7.359999561309815,7.0999990940094,7.25,6.994894981384277,7566000.0,0.0,1.0,1.0,0.9,False,True,True,0.03423689836016841,,True,7.613276593690566,0.04768794488627348,0.18270798627969098,0.03423689836016841,7.434579556133441,7.30536074549826,6.789876124022902,6.752272701116014,0.892944741018611,1.228003600015652,0.005498003598281141,1110.0,True,1.0,1.0,True,False,0,0.7990697674418603,True,False,BUY_CASH_CAP_CORRECTION
2013-06-28,5289.TWO,66.80001125771172,67.30001226190971,65.99000796038281,,23.95653709093896,59699.634585576205,0.0,1.0,1.0,1.5639961726425502,True,True,True,0.024382801836932755,,True,66.80001125771169,0.060317517739415516,0.1161237251358429,0.024382801836932755,64.97386253036653,63.12113042596498,59.82635979361438,,1.2618240988174947,1.2556513985677042,0.08131969976121134,176.0,False,1.0,0.0,True,False,0,0.7965116279069766,False,False,BUY_CASH_CAP_CORRECTION
