date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2013-07-01,1000591473.9172571,82153723.91725712,20,,False,0,False,0,False,,,,1000591473.9172571,82153723.91725712,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-02,998528523.9172571,82153723.91725712,20,,False,0,False,0,False,,,,998528523.9172571,82153723.91725712,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-03,989314123.9172571,82153723.91725712,20,,False,0,False,0,False,,,,989314123.9172571,82153723.91725712,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-04,985790305.7335209,18008405.733520903,24,,False,0,False,0,False,,,,985790305.7335209,18008405.733520903,24,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-05,994314416.7173856,192846266.71738568,20,,False,0,False,0,False,,,,994314416.7173856,192846266.71738568,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-08,988711533.1362464,97917033.13624644,22,,False,0,False,0,False,,,,988711533.1362464,97917033.13624644,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-09,991238506.9289234,186481056.9289233,20,,False,0,False,0,False,,,,991238506.9289234,186481056.9289233,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-10,995828102.4279773,95897402.42797737,23,,False,0,False,0,False,,,,995828102.4279773,95897402.42797737,23,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-11,1007125021.7205062,183772671.7205062,21,,False,0,False,0,False,,,,1007125021.7205062,183772671.7205062,21,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-12,1008067406.4068627,96183706.40686278,21,,False,0,False,0,False,,,,1008067406.4068627,96183706.40686278,21,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-15,1019770995.0210562,141148945.02105612,20,,False,0,False,0,False,,,,1019770995.0210562,141148945.02105612,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-16,1021684205.5355153,106901255.53551525,24,,False,0,False,0,False,,,,1021684205.5355153,106901255.53551525,24,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-17,1024673555.6628344,193591305.66283435,22,,False,0,False,0,False,,,,1024673555.6628344,193591305.66283435,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-18,1018383469.0769259,102478369.07692584,22,,False,0,False,0,False,,,,1018383469.0769259,102478369.07692584,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-19,1004141043.9025707,180474343.9025707,20,,False,0,False,0,False,,,,1004141043.9025707,180474343.9025707,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-22,1019375101.8200833,100626301.82008322,24,,False,0,False,0,False,,,,1019375101.8200833,100626301.82008322,24,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-23,1029923421.1852021,138376671.18520206,23,,False,0,False,0,False,,,,1029923421.1852021,138376671.18520206,23,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-24,1030481496.5910605,110008746.59106055,23,,False,0,False,0,False,,,,1030481496.5910605,110008746.59106055,23,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-25,1029966747.179019,147050947.17901897,22,,False,0,False,0,False,,,,1029966747.179019,147050947.17901897,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-26,1028742458.7771798,108508058.77717985,22,,False,0,False,0,False,,,,1028742458.7771798,108508058.77717985,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-29,1024622112.2376733,195347212.2376733,20,,False,0,False,0,False,,,,1024622112.2376733,195347212.2376733,20,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-30,1036730680.293861,102985130.293861,25,,False,0,False,0,False,,,,1036730680.293861,102985130.293861,25,0,UNKNOWN,BLOCK_SUBMISSION
2013-07-31,1032555307.9629457,173781157.96294567,23,,False,0,False,0,False,,,,1032555307.9629457,173781157.96294567,23,0,UNKNOWN,BLOCK_SUBMISSION
2013-08-01,1030260056.524733,105657506.52473293,26,,False,0,False,0,False,,,,1030260056.524733,105657506.52473293,26,0,UNKNOWN,BLOCK_SUBMISSION
