signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-06-28,1402.TW,1400000,1000000000.0,32.4,BUY_CASH_CAP_CORRECTION,1400000.0,0.0453762,0.0
2013-06-28,2207.TW,140000,1000000000.0,323.0,BUY_CASH_CAP_CORRECTION,140000.0,0.0453815,0.0
2013-06-28,2301.TW,862000,1000000000.0,52.6,BUY_CASH_CAP_CORRECTION,862000.0,0.0453675,0.0
2013-06-28,2303.TW,3130000,1000000000.0,14.5,BUY_CASH_CAP_CORRECTION,3130000.0,0.04539225,0.0
2013-06-28,2313.TW,3438000,1000000000.0,13.2,BUY_CASH_CAP_CORRECTION,3438000.0,0.0453882,0.0
2013-06-28,2345.TW,2440000,1000000000.0,18.6,BUY_CASH_CAP_CORRECTION,2440000.0,0.0453933,0.0
2013-06-28,2356.TW,2717000,1000000000.0,16.7,BUY_CASH_CAP_CORRECTION,2717000.0,0.04538225,0.0
2013-06-28,2368.TW,6260000,1000000000.0,7.25,BUY_CASH_CAP_CORRECTION,6260000.0,0.045388625,0.0
2013-06-28,2377.TW,2890000,1000000000.0,15.7,BUY_CASH_CAP_CORRECTION,2890000.0,0.04538085,0.0
2013-06-28,2382.TW,698000,1000000000.0,65.0,BUY_CASH_CAP_CORRECTION,698000.0,0.0454025,0.0
2013-06-28,2449.TW,2053000,1000000000.0,22.1,BUY_CASH_CAP_CORRECTION,2053000.0,0.04538235,0.0
2013-06-28,2881.TW,1111000,1000000000.0,40.85,BUY_CASH_CAP_CORRECTION,1111000.0,0.045404775,0.0
2013-06-28,2882.TW,1109000,1000000000.0,40.9,BUY_CASH_CAP_CORRECTION,1109000.0,0.04537855,0.0
2013-06-28,2884.TW,2480000,1000000000.0,18.3,BUY_CASH_CAP_CORRECTION,2480000.0,0.04539315,0.0
2013-06-28,2885.TW,2909000,1000000000.0,15.6,BUY_CASH_CAP_CORRECTION,2909000.0,0.0453882,0.0
2013-06-28,2912.TW,230000,1000000000.0,196.5,BUY_CASH_CAP_CORRECTION,230000.0,0.04529325,0.0
2013-06-28,3189.TW,398000,1000000000.0,114.0,BUY_CASH_CAP_CORRECTION,398000.0,0.045429,0.0
2013-06-28,3529.TWO,564000,1000000000.0,80.4,BUY_CASH_CAP_CORRECTION,564000.0,0.0453858,0.0
2013-06-28,6239.TW,806000,1000000000.0,56.3,BUY_CASH_CAP_CORRECTION,806000.0,0.04540595,0.0
2013-06-28,8210.TW,1274000,1000000000.0,35.6,BUY_CASH_CAP_CORRECTION,1274000.0,0.0453722,0.0
2013-07-03,2308.TW,111000,989314123.9172571,145.5,BUY_CASH_CAP_CORRECTION,111000.0,0.01639848214818053,0.0
2013-07-03,3491.TWO,279000,989314123.9172571,57.9,BUY_CASH_CAP_CORRECTION,279000.0,0.01635784793602471,0.0
2013-07-03,4904.TW,205000,989314123.9172571,79.0,BUY_CASH_CAP_CORRECTION,205000.0,0.016409853662776374,0.0
2013-07-03,5903.TWO,107000,989314123.9172571,151.0,BUY_CASH_CAP_CORRECTION,107000.0,0.016407832060181555,0.0
2013-07-04,2881.TW,-1111000,985790305.7335209,37.15,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-04,2882.TW,-1109000,985790305.7335209,39.8,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-04,2884.TW,-2480000,985790305.7335209,17.75,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-04,2885.TW,-2909000,985790305.7335209,15.25,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-05,2308.TW,67000,994314416.7173856,148.0,BUY_CASH_CAP_CORRECTION,178000.0,0.02656906060682091,0.0
2013-07-05,2330.TW,242000,994314416.7173856,109.0,BUY_CASH_CAP_CORRECTION,242000.0,0.02658364351918365,0.0
2013-07-05,3163.TWO,603000,994314416.7173856,43.85,BUY_CASH_CAP_CORRECTION,603000.0,0.02661479563714475,0.0
2013-07-05,3491.TWO,177000,994314416.7173856,57.9,BUY_CASH_CAP_CORRECTION,456000.0,0.02658248694337557,0.0
2013-07-05,4904.TW,127000,994314416.7173856,79.5,BUY_CASH_CAP_CORRECTION,332000.0,0.02658490066680113,0.0
2013-07-05,5903.TWO,72000,994314416.7173856,147.0,BUY_CASH_CAP_CORRECTION,179000.0,0.02653738048686047,0.0
2013-07-08,2313.TW,-3438000,988711533.1362464,12.75,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-08,8210.TW,-1274000,988711533.1362464,35.55,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-09,2308.TW,13000,991238506.9289234,146.0,BUY_CASH_CAP_CORRECTION,191000.0,0.028206127793222218,0.0
2013-07-09,2330.TW,22000,991238506.9289234,106.0,BUY_CASH_CAP_CORRECTION,264000.0,0.02828481723017888,0.0
2013-07-09,2615.TW,1807000,991238506.9289234,15.5,BUY_CASH_CAP_CORRECTION,1807000.0,0.028263883822270536,0.0
2013-07-09,3491.TWO,15000,991238506.9289234,59.4,BUY_CASH_CAP_CORRECTION,471000.0,0.02825465294601216,0.0
2013-07-09,4904.TW,11000,991238506.9289234,81.5,BUY_CASH_CAP_CORRECTION,343000.0,0.02824269820462836,0.0
2013-07-09,5903.TWO,6000,991238506.9289234,151.0,BUY_CASH_CAP_CORRECTION,185000.0,0.02825808299839232,0.0
2013-07-09,6223.TWO,395000,991238506.9289234,70.8,BUY_CASH_CAP_CORRECTION,395000.0,0.028248902564080712,0.0
2013-07-09,8932.TWO,2154000,991238506.9289234,13.0,BUY_CASH_CAP_CORRECTION,2154000.0,0.028256065320521637,0.0
2013-07-10,2368.TW,-6260000,995828102.4279773,6.87,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-10,3189.TW,-398000,995828102.4279773,111.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-11,2308.TW,68000,1007125021.7205062,145.0,BUY_CASH_CAP_CORRECTION,259000.0,0.03736129992651722,0.0
2013-07-11,2330.TW,79000,1007125021.7205062,109.5,BUY_CASH_CAP_CORRECTION,343000.0,0.037347150739780045,0.0
2013-07-11,2615.TW,538000,1007125021.7205062,16.05,BUY_CASH_CAP_CORRECTION,2345000.0,0.03737894917523674,0.0
2013-07-11,3163.TWO,205000,1007125021.7205062,46.55,BUY_CASH_CAP_CORRECTION,808000.0,0.03736941709154012,0.0
2013-07-11,3491.TWO,145000,1007125021.7205062,61.1,BUY_CASH_CAP_CORRECTION,616000.0,0.03740166234342009,0.0
2013-07-11,4904.TW,138000,1007125021.7205062,78.2,BUY_CASH_CAP_CORRECTION,481000.0,0.037386917401451884,0.0
2013-07-11,5903.TWO,62000,1007125021.7205062,152.0,BUY_CASH_CAP_CORRECTION,247000.0,0.037353852986129234,0.0
2013-07-11,6223.TWO,142000,1007125021.7205062,70.0,BUY_CASH_CAP_CORRECTION,537000.0,0.037358817613054554,0.0
2013-07-11,8932.TWO,858000,1007125021.7205062,12.5,BUY_CASH_CAP_CORRECTION,3012000.0,0.037389846531337825,0.0
2013-07-12,3529.TWO,-564000,1008067406.4068627,77.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-15,2882.TW,197000,1019770995.0210562,43.1,BUY_WITH_SETTLED_CASH,197000.0,0.008347217210099449,0.0
2013-07-15,2886.TW,342000,1019770995.0210562,24.85,BUY_WITH_SETTLED_CASH,342000.0,0.008346114021240879,0.0
2013-07-15,3665.TW,111000,1019770995.0210562,76.29999999999998,BUY_WITH_SETTLED_CASH,111000.0,0.008342510270969548,0.0
2013-07-15,6187.TWO,442000,1019770995.0210562,19.25,BUY_WITH_SETTLED_CASH,442000.0,0.00835297830747198,0.0
2013-07-16,2303.TW,-3130000,1021684205.5355153,13.95,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-16,2449.TW,-2053000,1021684205.5355153,21.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-17,2882.TW,511000,1024673555.6628344,44.45,BUY_CASH_CAP_CORRECTION,708000.0,0.030734495709346298,0.0
2013-07-17,2886.TW,913000,1024673555.6628344,25.1,BUY_CASH_CAP_CORRECTION,1255000.0,0.030754233702864554,0.0
2013-07-17,3665.TW,270000,1024673555.6628344,82.59999999999998,BUY_CASH_CAP_CORRECTION,381000.0,0.030753111394209616,0.0
2013-07-17,6187.TWO,1182000,1024673555.6628344,19.4,BUY_CASH_CAP_CORRECTION,1624000.0,0.03075642952414594,0.0
2013-07-18,2301.TW,-862000,1018383469.0769259,52.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-18,2330.TW,-343000,1018383469.0769259,105.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-19,1216.TW,300000,1004141043.9025707,65.7,BUY_WITH_SETTLED_CASH,300000.0,0.019661431150418743,0.0
2013-07-19,1303.TW,299000,1004141043.9025707,66.0,BUY_WITH_SETTLED_CASH,299000.0,0.019685481556630746,0.0
2013-07-19,1504.TW,618000,1004141043.9025707,31.95,BUY_WITH_SETTLED_CASH,618000.0,0.01967958099113153,0.0
2013-07-19,1590.TW,118000,1004141043.9025707,166.5,BUY_WITH_SETTLED_CASH,118000.0,0.019648883112395092,0.0
2013-07-22,6223.TWO,-537000,1019375101.8200833,71.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-23,1216.TW,108000,1029923421.1852021,67.1,BUY_CASH_CAP_CORRECTION,408000.0,0.026613968996313405,0.0
2013-07-23,1303.TW,115000,1029923421.1852021,66.0,BUY_CASH_CAP_CORRECTION,414000.0,0.0265621690285657,0.0
2013-07-23,1504.TW,175000,1029923421.1852021,34.5,BUY_CASH_CAP_CORRECTION,793000.0,0.026580374265590432,0.0
2013-07-23,1590.TW,46000,1029923421.1852021,166.5,BUY_CASH_CAP_CORRECTION,164000.0,0.02659348203624824,0.0
2013-07-24,2308.TW,-259000,1030481496.5910605,145.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-25,1216.TW,142000,1029966747.179019,62.7,BUY_CASH_CAP_CORRECTION,550000.0,0.033512101331947854,0.0
2013-07-25,1303.TW,105000,1029966747.179019,66.4,BUY_CASH_CAP_CORRECTION,519000.0,0.03349117832636634,0.0
2013-07-25,1504.TW,290000,1029966747.179019,31.85,BUY_CASH_CAP_CORRECTION,1083000.0,0.033505426359169525,0.0
2013-07-25,1590.TW,27000,1029966747.179019,180.0,BUY_CASH_CAP_CORRECTION,191000.0,0.0334670998791078,0.0
2013-07-25,2882.TW,102000,1029966747.179019,42.6,BUY_CASH_CAP_CORRECTION,810000.0,0.0335227327431366,0.0
2013-07-25,2886.TW,128000,1029966747.179019,24.95,BUY_CASH_CAP_CORRECTION,1383000.0,0.03351401886958235,0.0
2013-07-25,6187.TWO,39000,1029966747.179019,20.75,BUY_CASH_CAP_CORRECTION,1663000.0,0.033513339235990376,0.0
2013-07-26,2207.TW,-140000,1028742458.7771798,336.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-26,5903.TWO,-247000,1028742458.7771798,155.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-29,2313.TW,1378000,1024622112.2376733,13.4,BUY_WITH_SETTLED_CASH,1378000.0,0.01802801225874308,0.0
2013-07-29,2360.TW,299000,1024622112.2376733,61.7,BUY_WITH_SETTLED_CASH,299000.0,0.018035088038109354,0.0
2013-07-29,2891.TW,937000,1024622112.2376733,19.7,BUY_WITH_SETTLED_CASH,937000.0,0.018024937954604626,0.0
2013-07-29,3008.TW,17000,1024622112.2376733,1035.0,BUY_WITH_SETTLED_CASH,17000.0,0.017677248796089413,0.0
2013-07-29,3702.TW,505000,1024622112.2376733,36.5,BUY_WITH_SETTLED_CASH,505000.0,0.01800737050238491,0.0
2013-07-30,1216.TW,-550000,1036730680.293861,62.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-30,3491.TWO,-616000,1036730680.293861,59.4,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-07-31,1519.TW,1461000,1032555307.9629457,13.9,BUY_CASH_CAP_CORRECTION,1461000.0,0.019674345619391284,0.0
2013-07-31,2059.TW,75000,1032555307.9629457,268.0,BUY_CASH_CAP_CORRECTION,75000.0,0.019596044728992006,0.0
2013-07-31,2313.TW,104000,1032555307.9629457,13.7,BUY_CASH_CAP_CORRECTION,1482000.0,0.019669890652219527,0.0
2013-07-31,2360.TW,24000,1032555307.9629457,62.7,BUY_CASH_CAP_CORRECTION,323000.0,0.01964393562608841,0.0
2013-07-31,2454.TW,56000,1032555307.9629457,360.0,BUY_CASH_CAP_CORRECTION,56000.0,0.01969870266816731,0.0
2013-07-31,2891.TW,88000,1032555307.9629457,19.8,BUY_CASH_CAP_CORRECTION,1025000.0,0.019664709331704545,0.0
2013-07-31,3008.TW,2000,1032555307.9629457,1040.0,BUY_CASH_CAP_CORRECTION,19000.0,0.01964059440070959,0.0
2013-07-31,3702.TW,38000,1032555307.9629457,37.35,BUY_CASH_CAP_CORRECTION,543000.0,0.01965969749363632,0.0
2013-08-01,1303.TW,-519000,1030260056.524733,62.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-08-01,2615.TW,-2345000,1030260056.524733,16.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2013-08-01,2882.TW,-810000,1030260056.524733,42.75,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
