signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2017-10-19,1590.TW,87000,1000000000.0,470.5,D-1 estimated accounting; fill-day constraints require ledger audit,87000.0,0.04116875,0.0
2017-10-19,1605.TW,2717000,1000000000.0,15.2,D-1 estimated accounting; fill-day constraints require ledger audit,2717000.0,0.041306,0.0
2017-10-19,2337.TW,711000,1000000000.0,58.1,D-1 estimated accounting; fill-day constraints require ledger audit,711000.0,0.04133815,0.0
2017-10-19,2408.TW,477000,1000000000.0,86.5,D-1 estimated accounting; fill-day constraints require ledger audit,477000.0,0.04130375,0.0
2017-10-19,2454.TW,130000,1000000000.0,316.5,D-1 estimated accounting; fill-day constraints require ledger audit,130000.0,0.04130325,0.0
2017-10-19,3017.TW,1447000,1000000000.0,28.55,D-1 estimated accounting; fill-day constraints require ledger audit,1447000.0,0.041326125,0.0
2017-10-19,3044.TW,361000,1000000000.0,114.0,D-1 estimated accounting; fill-day constraints require ledger audit,361000.0,0.041211,0.0
2017-10-19,3227.TWO,308000,1000000000.0,134.0,D-1 estimated accounting; fill-day constraints require ledger audit,308000.0,0.041339,0.0
2017-10-19,3374.TWO,672000,1000000000.0,61.4,D-1 estimated accounting; fill-day constraints require ledger audit,672000.0,0.0412915,0.0
2017-10-19,3443.TW,132000,1000000000.0,311.0,D-1 estimated accounting; fill-day constraints require ledger audit,132000.0,0.0412075,0.0
2017-10-19,3653.TW,504000,1000000000.0,81.9,D-1 estimated accounting; fill-day constraints require ledger audit,504000.0,0.04131855,0.0
2017-10-19,3661.TW,356000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.04117575,0.0
2017-10-19,3665.TW,128000,1000000000.0,322.0,D-1 estimated accounting; fill-day constraints require ledger audit,128000.0,0.041377,0.0
2017-10-19,4991.TWO,549000,1000000000.0,75.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,549000.0,0.04126744999999999,0.0
2017-10-19,5483.TWO,488000,1000000000.0,84.59999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,488000.0,0.04132709999999999,0.0
2017-10-19,6147.TWO,739000,1000000000.0,55.8,D-1 estimated accounting; fill-day constraints require ledger audit,739000.0,0.0412641,0.0
2017-10-19,6182.TWO,1283000,1000000000.0,32.2,D-1 estimated accounting; fill-day constraints require ledger audit,1283000.0,0.0413287,0.0
2017-10-19,6187.TWO,582000,1000000000.0,70.9,D-1 estimated accounting; fill-day constraints require ledger audit,582000.0,0.04129925,0.0
2017-10-19,6290.TWO,629000,1000000000.0,65.6,D-1 estimated accounting; fill-day constraints require ledger audit,629000.0,0.0412952,0.0
2017-10-19,6488.TWO,112000,1000000000.0,365.0,D-1 estimated accounting; fill-day constraints require ledger audit,112000.0,0.0410625,0.0
2017-10-19,8415.TWO,1620000,1000000000.0,25.5,D-1 estimated accounting; fill-day constraints require ledger audit,1620000.0,0.04132275,0.0
2017-10-19,8932.TWO,4182000,1000000000.0,9.88,D-1 estimated accounting; fill-day constraints require ledger audit,4182000.0,0.0413231,0.0
2017-10-24,1590.TW,-87000,1004350016.3946619,437.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-10-24,3105.TWO,173000,1004350016.3946619,250.0,D-1 estimated accounting; fill-day constraints require ledger audit,173000.0,0.04318713525360832,0.0
2017-10-25,2360.TW,322000,1001802245.3908594,134.0,D-1 estimated accounting; fill-day constraints require ledger audit,322000.0,0.0431372560790572,0.0
2017-10-25,3653.TW,-504000,1001802245.3908594,77.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-10-30,2610.TW,3433000,977898735.3091248,12.3,D-1 estimated accounting; fill-day constraints require ledger audit,3433000.0,0.04318652686123985,0.0
2017-10-30,4991.TWO,-549000,977898735.3091248,66.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-10-31,1590.TW,87000,991637041.3974581,488.5,D-1 estimated accounting; fill-day constraints require ledger audit,87000.0,0.04310422888173242,0.0
2017-10-31,2408.TW,-477000,991637041.3974581,81.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-02,3264.TWO,1360000,983001428.8802277,31.2,D-1 estimated accounting; fill-day constraints require ledger audit,1360000.0,0.043181625939601724,0.0
2017-11-02,3665.TW,-128000,983001428.8802277,287.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-03,2313.TW,1039000,982174979.4228579,40.8,D-1 estimated accounting; fill-day constraints require ledger audit,1039000.0,0.04318130769826956,0.0
2017-11-03,3661.TW,-356000,982174979.4228579,102.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-07,2610.TW,-3433000,991026249.1055247,11.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-07,4966.TWO,73000,991026249.1055247,579.0,D-1 estimated accounting; fill-day constraints require ledger audit,73000.0,0.04294184946000212,0.0
2017-11-08,2376.TW,869000,994908924.7321734,49.4,D-1 estimated accounting; fill-day constraints require ledger audit,869000.0,0.04317309748886101,0.0
2017-11-08,3044.TW,-361000,994908924.7321734,109.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-09,3680.TWO,1075000,982495764.8971502,39.45,D-1 estimated accounting; fill-day constraints require ledger audit,1075000.0,0.04318438462118104,0.0
2017-11-09,6187.TWO,-582000,982495764.8971502,63.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-10,5289.TWO,322000,996095220.6407685,126.0,D-1 estimated accounting; fill-day constraints require ledger audit,322000.0,0.04079429271215688,0.0
2017-11-10,8932.TWO,-4182000,996095220.6407685,9.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-13,2337.TW,-711000,982138701.1312468,47.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-13,2357.TW,137000,982138701.1312468,273.0,D-1 estimated accounting; fill-day constraints require ledger audit,137000.0,0.03822016173149838,0.0
2017-11-14,2327.TW,141000,987498688.186923,252.5,D-1 estimated accounting; fill-day constraints require ledger audit,141000.0,0.03618106072181124,0.0
2017-11-14,3443.TW,-132000,987498688.186923,265.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-15,8069.TWO,716000,993170606.1984574,48.7,D-1 estimated accounting; fill-day constraints require ledger audit,716000.0,0.03513349044185013,0.0
2017-11-15,8415.TWO,-1620000,993170606.1984574,22.65,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2017-11-20,2345.TW,338000,1015713233.9791521,104.0,D-1 estimated accounting; fill-day constraints require ledger audit,338000.0,0.034659388912444335,0.0
2017-11-20,6290.TWO,-629000,1015713233.9791521,63.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
