date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2017-10-20,998805746.3946619,89582146.39466187,22,,False,0,False,0,False,,,,998805746.3946619,89582146.39466187,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-23,1001689296.3946619,89582146.39466187,22,,False,0,False,0,False,,,,1001689296.3946619,89582146.39466187,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-24,1004350016.3946619,89582146.39466187,22,,False,0,False,0,False,,,,1004350016.3946619,89582146.39466187,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-25,1001802245.3908594,83485595.39085934,22,,False,0,False,0,False,,,,1001802245.3908594,83485595.39085934,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-26,1009033585.3091248,77929985.30912484,22,,False,0,False,0,False,,,,1009033585.3091248,77929985.30912484,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-27,969062435.3091248,77929985.30912484,22,,False,0,False,0,False,,,,969062435.3091248,77929985.30912484,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-30,977898735.3091248,77929985.30912484,22,,False,0,False,0,False,,,,977898735.3091248,77929985.30912484,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-31,991637041.3974581,72447321.39745814,22,,False,0,False,0,False,,,,991637041.3974581,72447321.39745814,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-01,987637628.8802277,71411628.88022768,22,,False,0,False,0,False,,,,987637628.8802277,71411628.88022768,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-02,983001428.8802277,71411628.88022768,22,,False,0,False,0,False,,,,983001428.8802277,71411628.88022768,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-03,982174979.4228579,63950579.422857836,22,,False,0,False,0,False,,,,982174979.4228579,63950579.422857836,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-06,985193599.1055247,57011649.10552464,22,,False,0,False,0,False,,,,985193599.1055247,57011649.10552464,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-07,991026249.1055247,57011649.10552464,22,,False,0,False,0,False,,,,991026249.1055247,57011649.10552464,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-08,994908924.7321734,53103804.7321735,22,,False,0,False,0,False,,,,994908924.7321734,53103804.7321735,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-09,982495764.8971502,48945514.89715016,22,,False,0,False,0,False,,,,982495764.8971502,48945514.89715016,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-10,996095220.6407685,44716970.64076857,22,,False,0,False,0,False,,,,996095220.6407685,44716970.64076857,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-13,982138701.1312468,41391151.13124676,22,,False,0,False,0,False,,,,982138701.1312468,41391151.13124676,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-14,987498688.186923,39273238.18692307,22,,False,0,False,0,False,,,,987498688.186923,39273238.18692307,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-15,993170606.1984574,38452606.19845735,22,,False,0,False,0,False,,,,993170606.1984574,38452606.19845735,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-16,990313733.9791521,38803983.979152046,22,,False,0,False,0,False,,,,990313733.9791521,38803983.979152046,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-17,1016817433.9791521,38803983.979152046,22,,False,0,False,0,False,,,,1016817433.9791521,38803983.979152046,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-20,1015713233.9791521,38803983.979152046,22,,False,0,False,0,False,,,,1015713233.9791521,38803983.979152046,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-21,1047190107.128118,43639757.12811802,22,,False,0,False,0,False,,,,1047190107.128118,43639757.12811802,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-22,1039551357.128118,43639757.12811802,22,,False,0,False,0,False,,,,1039551357.128118,43639757.12811802,22,0,UNKNOWN,BLOCK_SUBMISSION
