episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.0937333024042506,0.11862037042080287,0.23178067901655736,-4.337586565927798,-0.0937333024042506,0.11862037042080287,0.23178067901655736,-4.337586565927798,906266697.5957494,24,7105866.863154879,4074664.8869869574,3031201.9761679214,2.9386566220238355,38.072417012585205,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0937333024042506,0.11862037042080287,2.8594139557803198,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.014346724395791544,0.03971032522231088,0.10824382098145745,1.434018109728367,0.014346724395791544,0.03971032522231088,0.10824382098145745,1.434018109728367,1014346724.3957915,24,6968316.885324605,4047447.6435382315,2920869.241786374,2.8783344795319556,505.8139534883721,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.014346724395791544,0.03971032522231088,2.8403141358163033,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08274333027605618,0.1402858135596904,0.2995714284957127,-2.876630270531346,-0.08274333027605618,0.13217279481526178,0.28860061166390283,-2.9968745571694964,917256669.7239438,24,6094526.84779793,3597215.29577464,2497311.5520232897,2.6778395304170486,351.3188750775799,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08274333027605618,0.13217279481526178,2.5243616110699225,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.010320889033338165,0.043882524229990505,0.17389815379070203,0.703512836164811,0.010320889033338165,0.043882524229990505,0.17140441541328236,0.7113591186018016,1010320889.0333381,24,6862371.644158024,3943367.3991749263,2919004.2449830975,2.7938367804847686,36.74965757039859,114,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.010320889033338165,0.043882524229990505,2.767275367842054,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04962218537723584,0.019287586976072912,0.1064429542990214,4.833150707940924,0.04962218537723584,0.019287586976072912,0.1064429542990214,4.833150707940924,1049622185.3772359,24,6909310.383043759,3972319.114701318,2936991.268342441,2.7565618559496383,11.880438895194855,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04962218537723584,0.019287586976072912,2.7875923611939077,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.02893196489656691,0.0339278057889808,0.10198073913680036,2.9871971986179253,0.02893196489656691,0.0339278057889808,0.10198073913680036,2.9871971986179253,1028931964.896567,24,7243175.031574564,4105230.802866033,3137944.2287085317,2.8713218109376335,10.814734586285859,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02893196489656691,0.0339278057889808,2.880863721309496,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.026430430738304755,0.020960668436778795,0.12574063323690943,2.239651653244423,0.026430430738304755,0.020960668436778795,0.12574063323690943,2.239651653244423,1026430430.7383047,24,6543106.130854145,3839624.1172868614,2703482.0135672833,2.6841745275074333,3.525,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.026430430738304755,0.020960668436778795,2.6944730647627098,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.04323196550480113,0.12543947740897887,0.23713972906714093,-1.8406808838686646,-0.04323196550480113,0.11870699007312047,0.22426697348339966,-1.958818830369829,956768034.4951988,24,6619850.606903328,3813056.1439373777,2806794.4629659504,2.7728166680780912,,148,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04323196550480113,0.11870699007312047,2.6758288729385105,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.01952308277185133,0.03709146227323523,0.1460543317258526,1.4611183950873614,0.01952308277185133,0.03535286018465511,0.14732213955372733,1.4497179639833673,1019523082.7718514,24,6791389.408473352,3908130.052394424,2883259.3560789274,2.714980475240893,,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01952308277185133,0.03535286018465511,2.74254740518907,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.019263690649668153,0.03932698981940341,0.14125736295239594,-1.3774627190836206,-0.019263690649668153,0.03932698981940341,0.14125736295239594,-1.3774627190836206,980736309.3503319,24,7094429.191012576,4043389.2067762995,3051039.9842362762,2.8498213879787544,14.250013845046242,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.019263690649668153,0.03932698981940341,2.8374661100184544,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
