date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-07-01,992414750.2063951,82714450.20639516,22,ACTIVE_CAP:3665.TW,True,1,True,22,False,3665.TW,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-02,995406338.1994638,80621388.19946383,22,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3665.TW,True,2,True,22,False,2383.TW;3665.TW,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-03,994160004.8173422,93985154.81734219,22,,False,2,False,0,False,,,,994160004.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-06,974080204.8173422,93985154.81734219,22,,False,2,False,0,False,,,,974080204.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-07,975924554.8173422,93985154.81734219,22,,False,2,False,0,False,,,,975924554.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-08,930077454.8173422,93985154.81734219,22,,False,2,False,0,False,,,,930077454.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-09,943264954.8173422,93985154.81734219,22,,False,2,False,0,False,,,,943264954.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-13,955390854.8173422,93985154.81734219,22,,False,2,False,0,False,,,,955390854.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-14,961359404.8173422,93985154.81734219,22,,False,2,False,0,False,,,,961359404.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-15,956233304.8173422,93985154.81734219,22,,False,2,False,0,False,,2383.TW,,956233304.8173422,93985154.81734219,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-16,968269558.3448102,94868358.3448102,22,,False,2,False,0,False,,2383.TW,,968269558.3448102,94868358.3448102,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-17,965308497.5788169,98829797.57881683,22,,False,2,False,0,False,,,,965308497.5788169,98829797.57881683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-20,952109047.5788169,98829797.57881683,22,,False,2,False,0,False,,,,952109047.5788169,98829797.57881683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-21,944276397.5788169,98829797.57881683,22,,False,2,False,0,False,,,,944276397.5788169,98829797.57881683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-22,925804197.5788169,98829797.57881683,22,,False,2,False,0,False,,,,925804197.5788169,98829797.57881683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-23,895323597.5788169,98829797.57881683,22,,False,2,False,0,False,,3363.TWO,,895323597.5788169,98829797.57881683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-24,884411934.7338169,98888934.73381683,22,,False,2,False,0,False,,,,884411934.7338169,98888934.73381683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-27,854944854.7338169,98888934.73381683,22,,False,2,False,0,False,,3363.TWO,,854944854.7338169,98888934.73381683,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-28,874570105.1630011,101380055.16300105,22,,False,2,False,0,False,,,,874570105.1630011,101380055.16300105,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-29,876028874.3790011,101380055.16300105,22,,False,2,False,0,False,,2383.TW,,876028874.3790011,101380055.16300105,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-30,889779062.1710011,101380055.16300105,22,,False,2,False,0,False,,,,889779062.1710011,101380055.16300105,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-31,886935082.907001,101380055.16300105,22,,False,2,False,0,False,,2383.TW,,886935082.907001,101380055.16300105,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-03,865461286.5870011,101380055.16300105,22,,False,2,False,0,False,,2383.TW,,865461286.5870011,101380055.16300105,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-04,846310317.701001,101380055.16300105,22,,False,2,False,0,False,,2383.TW;3363.TWO,,846310317.701001,101380055.16300105,22,0,UNKNOWN,BLOCK_SUBMISSION
