date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2011-10-20,993507797.5905185,95939547.5905185,22,,False,0,False,0,False,,,,993507797.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-21,999872197.5905185,95939547.5905185,22,,False,0,False,0,False,,,,999872197.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-24,1019709947.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1019709947.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-25,1017104097.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1017104097.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-26,1019946997.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1019946997.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-27,1019978697.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1019978697.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-28,1022201597.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1022201597.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-31,1016902247.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1016902247.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-01,1023633247.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1023633247.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-02,1026994147.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1026994147.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-03,1008077547.5905185,95939547.5905185,22,,False,0,False,0,False,,,,1008077547.5905185,95939547.5905185,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-04,1024685308.0055022,89909508.0055022,22,,False,0,False,0,False,,,,1024685308.0055022,89909508.0055022,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-07,1035787097.4819814,84476197.48198137,22,,False,0,False,0,False,,,,1035787097.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-08,1027869147.4819814,84476197.48198137,22,,False,0,False,0,False,,,,1027869147.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-09,1021483447.4819814,84476197.48198137,22,,False,0,False,0,False,,,,1021483447.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-10,987957247.4819814,84476197.48198137,22,,False,0,False,0,False,,,,987957247.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-11,997991497.4819814,84476197.48198137,22,,False,0,False,0,False,,,,997991497.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-14,1014503247.4819814,84476197.48198137,22,,False,0,False,0,False,,,,1014503247.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-15,1006638397.4819814,84476197.48198137,22,,False,0,False,0,False,,,,1006638397.4819814,84476197.48198137,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-16,992355793.1940136,80104493.19401364,22,,False,0,False,0,False,,,,992355793.1940136,80104493.19401364,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-17,999478343.1940136,80104493.19401364,22,,False,0,False,0,False,,,,999478343.1940136,80104493.19401364,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-18,978341393.1940136,80104493.19401364,22,,False,0,False,0,False,,,,978341393.1940136,80104493.19401364,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-21,946353593.1940136,80104493.19401364,22,,False,0,False,0,False,,,,946353593.1940136,80104493.19401364,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-22,932150543.1940136,80104493.19401364,22,,False,0,False,0,False,,,,932150543.1940136,80104493.19401364,22,0,UNKNOWN,BLOCK_SUBMISSION
