date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2017-07-03,1001778889.5292026,93428909.52920258,20,,False,0,False,0,False,,,,1001778889.5292026,93428909.52920258,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-04,993837909.5292026,93428909.52920258,20,,False,0,False,0,False,,,,993837909.5292026,93428909.52920258,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-05,992770902.8995296,92583232.89952958,21,,False,0,False,0,False,,,,992770902.8995296,92583232.89952958,21,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-06,990303298.6237725,136026788.62377247,20,,False,0,False,0,False,,,,990303298.6237725,136026788.62377247,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-07,978552137.3650174,105351717.36501741,20,,False,0,False,0,False,,,,978552137.3650174,105351717.36501741,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-10,980678039.7640785,103671949.76407848,22,,False,0,False,0,False,,,,980678039.7640785,103671949.76407848,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-11,989437496.9718872,191912316.97188726,20,,False,0,False,0,False,,,,989437496.9718872,191912316.97188726,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-12,997612793.9059372,98746603.90593724,26,,False,0,False,0,False,,,,997612793.9059372,98746603.90593724,26,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-13,997828950.8485141,184877180.84851402,24,,False,0,False,0,False,,,,997828950.8485141,184877180.84851402,24,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-14,1003648473.6216619,99879283.62166184,24,,False,0,False,0,False,,,,1003648473.6216619,99879283.62166184,24,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-17,1008058148.6863053,184002028.68630522,22,,False,0,False,0,False,,,,1008058148.6863053,184002028.68630522,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-18,1019047212.0750276,102054352.0750276,22,,False,0,False,0,False,,,,1019047212.0750276,102054352.0750276,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-19,1022022286.28423,178588306.28423005,20,,False,0,False,0,False,,,,1022022286.28423,178588306.28423005,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-20,1023792581.9519342,101969801.95193417,21,,False,0,False,0,False,,,,1023792581.9519342,101969801.95193417,21,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-21,1023804614.8698545,149612034.86985442,20,,False,0,False,0,False,,,,1023804614.8698545,149612034.86985442,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-24,1025698237.9129738,105565427.91297378,21,,False,0,False,0,False,,,,1025698237.9129738,105565427.91297378,21,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-25,1032988236.1427089,144117226.1427089,20,,False,0,False,0,False,,,,1032988236.1427089,144117226.1427089,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-26,1029097312.1305282,109585582.13052815,21,,False,0,False,0,False,,,,1029097312.1305282,109585582.13052815,21,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-27,1038267314.681956,152790534.681956,20,,False,0,False,0,False,,,,1038267314.681956,152790534.681956,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-28,1023020591.9658465,110159441.9658466,21,,False,0,False,0,False,,,,1023020591.9658465,110159441.9658466,21,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-31,1023925565.3821678,157293975.38216785,20,,False,0,False,0,False,,,,1023925565.3821678,157293975.38216785,20,0,UNKNOWN,BLOCK_SUBMISSION
2017-08-01,1024790822.7839938,106359522.78399386,23,,False,0,False,0,False,,,,1024790822.7839938,106359522.78399386,23,0,UNKNOWN,BLOCK_SUBMISSION
2017-08-02,1035150393.903643,191917963.90364304,21,,False,0,False,0,False,,,,1035150393.903643,191917963.90364304,21,0,UNKNOWN,BLOCK_SUBMISSION
2017-08-03,1028105185.799475,104834465.79947495,22,,False,0,False,0,False,,,,1028105185.799475,104834465.79947495,22,0,UNKNOWN,BLOCK_SUBMISSION
