date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2017-06-30,2303.TW,14.550000190734863,14.800000190734863,14.5,14.75,9.268728256225586,225793000.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,19.951212158192565,0.20901641234439183,0.20901641234439183,0.0,18.358884874143754,17.350705188711327,16.630883483060508,16.314532025214756,3.3727442879238696,1.750514739571416,0.32879626143004526,2092.0,True,1.0,1.0,True,False,0,0.9937226277372262,False,False,BUY_CASH_CAP_CORRECTION
2017-06-30,6290.TWO,42.75,43.25,42.20000076293945,42.6,27.520187377929688,5754317.0,0.0,1.0,1.0,1.0,False,True,True,0.0023529052734374556,,True,62.813972613561745,0.11664473840777045,0.1467024690280474,0.0023529052734374556,60.0339168515114,57.088667934993694,51.16045064802469,47.79972252961088,1.8193067737339836,0.5013776295749588,0.4558609530936597,2091.0,True,1.0,1.0,True,False,0,0.968832116788321,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,3105.TWO,162.0,167.0,160.5,167.0,133.86854553222656,8533732.0,0.0,1.0,1.0,1.0,False,True,True,0.030864197530864113,,True,133.10232106304093,0.11333333333333351,0.29457364341085346,0.030864197530864113,126.10924943082773,118.41687456452647,104.5204909633994,93.07880592375365,1.691604777257282,1.3657913784824163,0.6080397238267068,1360.0,True,1.0,1.0,True,False,0,0.9659854014598539,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,3481.TW,15.399999398689271,15.899998676376343,15.299999543151856,15.9,13.890632560270863,165030998.70469746,0.0,1.0,1.0,0.75658,True,True,True,0.0291261247242538,,True,17.784737664815772,0.1197182411555553,0.22307682317264232,0.029126124724253577,17.131735526960025,16.279703392598314,15.150304909143612,14.258662846940535,1.493787067725408,1.4103147848370925,0.0529281589791204,2092.0,True,1.0,1.0,True,False,0,0.9645985401459853,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2409.TW,13.65,13.9,13.600000000000001,13.9,10.0607328414917,181796000.0,0.0,1.0,1.0,0.8,False,True,True,0.01090909090909098,,True,15.98199278113139,0.10756972111553753,0.18297872340425525,0.01090909090909098,15.25450341755286,14.562883956885866,14.14641862471127,13.79937187762826,1.798057942907241,1.2519578207394995,0.12013311772360813,2092.0,True,1.0,1.0,True,False,0,0.9610948905109488,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2317.TW,117.5,118.0,116.0,117.0,99.30976104736328,67872000.0,0.0,1.0,1.0,0.8,False,True,True,-0.01680672268907568,,True,307.1008449052408,0.11428571428571388,0.13592233009708754,-0.01680672268907568,302.5598418827155,286.7181654895515,261.5587074377078,242.31937618552146,1.6046442803617598,1.586661561674102,0.5277676225604431,2092.0,True,1.0,1.0,True,False,0,0.9556204379562043,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2383.TW,140.5,147.5,139.5,147.5,109.5262222290039,5731000.0,0.0,1.0,1.0,1.0,False,True,True,0.042402826855123754,,True,233.57340118400452,0.13026819923371646,0.11742424242424265,0.042402826855123754,218.02393957304832,208.33588519484954,190.28464559047347,169.91196094547092,1.4399411605311045,1.3779445938378705,1.6115594273252016,2092.0,True,1.0,1.0,True,False,0,0.9526277372262774,False,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2883.TW,8.829999297571373,8.83999935677204,8.719999609575272,8.83,5.605144023895264,40930998.82554479,0.0,1.0,1.0,1.0100002,False,True,True,0.0,,True,12.929131072013833,0.07030298190365336,0.06002390105172739,0.0,12.563580530156388,12.308368012919038,12.075872502559678,11.933116825292448,1.9679029868339277,1.441856000292117,0.06844796387252555,2092.0,True,1.0,1.0,True,False,0,0.9256934306569342,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,3081.TWO,345.99998474121094,354.9999908447266,340.49998474121094,348.0,274.797607421875,2178580.9090909087,0.0,1.0,1.0,1.1,False,True,True,-0.0014346677136575225,,True,549.9725280744325,0.06422019102080845,0.3064221059364507,-0.0014346677136576336,530.0565955826123,504.2774174536012,467.1753174865957,467.1396873493504,1.3999065947294478,0.47244764263496825,1.7517698663123742,724.0,True,1.0,1.0,True,False,0,0.9111678832116787,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,6415.TW,603.0,603.0,578.0,586.0,136.919189453125,376000.0,0.0,1.0,1.0,4.0,False,True,True,-0.02170283806343909,,True,720.7476173283146,0.06545454545454565,0.03716814159292059,-0.0217028380634392,715.9425209568235,705.370392522934,673.342280570529,630.2869351795731,1.6208251473477395,1.4210941833699422,2.836268552358362,868.0,True,1.0,1.0,True,False,0,0.8806569343065693,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2408.TW,54.400001525878906,54.79999923706055,53.400001525878906,54.8,40.61609649658203,6038000.0,0.0,1.0,1.0,1.0,False,True,True,0.009208103260132994,,True,2.138938955291627,0.0905370911761727,0.09904033692637726,0.009208103260133216,2.087670459802801,2.016175004066662,1.8864207931812151,1.7778840111319725,1.0367159066581033,0.7572388307468831,0.005813782774749532,2092.0,True,1.0,1.0,True,False,0,0.8762043795620437,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,6274.TWO,53.900001525878906,56.0,53.599998474121094,55.8,38.36809539794922,5979170.0,0.0,1.0,1.0,1.0,False,True,True,0.02197803656548114,,True,76.75625849977231,0.07307690840501024,0.11377247378328215,0.02197803656548114,74.3988188503131,72.7063536203018,67.48578212960248,60.971383026953035,1.0219418500242503,0.7467440107589318,0.22492674942357205,2090.0,True,1.0,1.0,True,False,0,0.8632116788321166,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,1303.TW,75.4000015258789,75.5,74.9000015258789,75.5,49.20157241821289,5218000.0,0.0,1.0,1.0,1.0,False,True,True,0.0013262396829896161,,True,102.73204238455425,0.04861111111111116,0.06188469226874038,0.0013262396829896161,100.92907474716512,99.10888809990136,97.58167141628218,94.72270208340923,1.3220789024977546,1.6727233474102,0.32051920458083183,2092.0,True,1.0,1.0,True,False,0,0.8489051094890511,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2603.TW,15.194095687866213,15.194095687866213,14.900962142944337,15.45,12.147201538085938,19666111.904761903,0.0,1.0,1.0,0.42000000000000004,False,True,True,0.0,,True,17.90583304456106,0.051020385399112245,0.17938927236913194,0.0,17.51361883932784,17.095810135310295,16.23743278612069,15.660800938474855,1.0567245100992781,1.342486740307655,0.02360103204880487,2092.0,True,1.0,1.0,True,False,0,0.8394160583941604,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,1605.TW,13.122150421142578,13.220442771911621,12.974710464477539,13.4,8.922411918640137,4117271.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,13.915002095021386,0.055118139711981096,0.08064512090598486,0.0,13.605745848680275,13.434244655225752,13.446417859154773,12.774127557928399,1.1165114890361723,0.8672773270494605,0.06108318727493467,2092.0,True,1.0,1.0,True,False,0,0.8363503649635036,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,2327.TW,105.4999253493961,105.99992050447476,103.99992773508578,106.0,22.538964394906316,1517000.8981160882,0.0,1.0,1.0,3.1848069477084,True,True,True,-0.004694907446805785,,True,22.653324654339816,0.08549994925862658,0.10427254796094387,-0.004694907446805896,22.563167147363238,21.845443693715332,19.399307023970454,17.333968353580385,0.8814844583217917,0.39380031387892256,0.007392844816971111,2092.0,True,1.0,1.0,True,False,0,0.8306569343065692,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,8299.TWO,370.5,375.5,366.0,375.5,241.1900177001953,1427952.0,0.0,1.0,1.0,1.0,False,True,True,0.00401069518716568,,True,535.5260710759677,0.08683068017366113,0.2685810810810807,0.00401069518716568,521.2506436248232,489.3347791495651,431.5656840790051,399.63799402247025,0.8088118918795002,0.5312131418003178,0.4952560785089801,2090.0,True,1.0,1.0,True,False,0,0.8286131386861313,True,False,BUY_CASH_CAP_CORRECTION
2017-06-30,1590.TW,349.05517578125,354.4327697753906,348.5663146972656,359.5,301.2215270996094,538995.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,461.9472070408482,0.11819593758106373,0.059064443752681495,0.0,448.32887943078384,432.03614002314043,402.4383367156413,368.48232951500194,0.8480523648327948,0.9161308573570363,2.749983767810493,1608.0,True,1.0,1.0,True,False,0,0.8242335766423357,True,False,BUY_CASH_CAP_CORRECTION
