signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2017-06-30,1303.TW,601000,1000000000.0,75.5,BUY_CASH_CAP_CORRECTION,601000.0,0.04541325,0.0
2017-06-30,1326.TW,475000,1000000000.0,95.5,BUY_CASH_CAP_CORRECTION,475000.0,0.04541025,0.0
2017-06-30,1590.TW,126000,1000000000.0,359.5,BUY_CASH_CAP_CORRECTION,126000.0,0.04547675,0.0
2017-06-30,1605.TW,3386000,1000000000.0,13.4,BUY_CASH_CAP_CORRECTION,3386000.0,0.0453791,0.0
2017-06-30,2317.TW,387000,1000000000.0,117.0,BUY_CASH_CAP_CORRECTION,387000.0,0.0453375,0.0
2017-06-30,2327.TW,428000,1000000000.0,106.0,BUY_CASH_CAP_CORRECTION,428000.0,0.045421,0.0
2017-06-30,2408.TW,828000,1000000000.0,54.8,BUY_CASH_CAP_CORRECTION,828000.0,0.0454018,0.0
2017-06-30,2409.TW,3265000,1000000000.0,13.9,BUY_CASH_CAP_CORRECTION,3265000.0,0.04539045,0.0
2017-06-30,2603.TW,2937000,1000000000.0,15.45,BUY_CASH_CAP_CORRECTION,2937000.0,0.045384375,0.0
2017-06-30,2882.TW,905000,1000000000.0,50.1,BUY_CASH_CAP_CORRECTION,905000.0,0.04536555,0.0
2017-06-30,2883.TW,5139000,1000000000.0,8.83,BUY_CASH_CAP_CORRECTION,5139000.0,0.045381785,0.0
2017-06-30,2892.TW,2230000,1000000000.0,20.35,BUY_CASH_CAP_CORRECTION,2230000.0,0.045390675,0.0
2017-06-30,3081.TWO,130000,1000000000.0,348.0,BUY_CASH_CAP_CORRECTION,130000.0,0.045414,0.0
2017-06-30,3105.TWO,271000,1000000000.0,167.0,BUY_CASH_CAP_CORRECTION,271000.0,0.0453405,0.0
2017-06-30,3481.TW,2854000,1000000000.0,15.9,BUY_CASH_CAP_CORRECTION,2854000.0,0.04538655,0.0
2017-06-30,5274.TWO,67000,1000000000.0,676.0,BUY_CASH_CAP_CORRECTION,67000.0,0.04563,0.0
2017-06-30,6274.TWO,813000,1000000000.0,55.8,BUY_CASH_CAP_CORRECTION,813000.0,0.0453933,0.0
2017-06-30,6290.TWO,1065000,1000000000.0,42.6,BUY_CASH_CAP_CORRECTION,1065000.0,0.0453903,0.0
2017-06-30,6415.TW,77000,1000000000.0,586.0,BUY_CASH_CAP_CORRECTION,77000.0,0.045415,0.0
2017-06-30,8299.TWO,120000,1000000000.0,375.5,BUY_CASH_CAP_CORRECTION,120000.0,0.04524775,0.0
2017-07-04,2383.TW,6000,993837909.5292026,141.0,BUY_CASH_CAP_CORRECTION,6000.0,0.0009221825724419801,0.0
2017-07-05,2327.TW,-428000,992770902.8995296,102.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-06,2383.TW,215000,990303298.6237725,142.5,BUY_CASH_CAP_CORRECTION,221000.0,0.03187281113156367,0.0
2017-07-07,3260.TWO,11000,978552137.3650174,74.29999999999998,BUY_CASH_CAP_CORRECTION,11000.0,0.0008731777974557473,0.0
2017-07-07,5536.TWO,5000,978552137.3650174,172.0,BUY_CASH_CAP_CORRECTION,5000.0,0.0009667343863223561,0.0
2017-07-10,1605.TW,-3386000,980678039.7640785,12.85,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-10,3481.TW,-2854000,980678039.7640785,15.35,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-11,2002.TW,468000,989437496.9718872,25.55,BUY_CASH_CAP_CORRECTION,468000.0,0.012097959736349174,0.0
2017-07-11,2356.TW,449000,989437496.9718872,26.6,BUY_CASH_CAP_CORRECTION,449000.0,0.012084340887213945,0.0
2017-07-11,2357.TW,40000,989437496.9718872,294.0,BUY_CASH_CAP_CORRECTION,40000.0,0.012034110326767121,0.0
2017-07-11,3008.TW,2000,989437496.9718872,5285.0,BUY_CASH_CAP_CORRECTION,2000.0,0.013353546879349172,0.0
2017-07-11,3260.TWO,148000,989437496.9718872,74.79999999999998,BUY_CASH_CAP_CORRECTION,159000.0,0.012057962262914905,0.0
2017-07-11,3491.TWO,148000,989437496.9718872,80.5,BUY_CASH_CAP_CORRECTION,148000.0,0.012081864732825721,0.0
2017-07-11,3533.TW,78000,989437496.9718872,152.5,BUY_CASH_CAP_CORRECTION,78000.0,0.012099046212254211,0.0
2017-07-11,5536.TWO,65000,989437496.9718872,168.5,BUY_CASH_CAP_CORRECTION,70000.0,0.01200606408828826,0.0
2017-07-12,6290.TWO,-1065000,997612793.9059372,38.9,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-12,6415.TW,-77000,997612793.9059372,566.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-13,2002.TW,416000,997828950.8485141,25.55,BUY_CASH_CAP_CORRECTION,884000.0,0.02264814523649843,0.0
2017-07-13,2356.TW,469000,997828950.8485141,24.6,BUY_CASH_CAP_CORRECTION,918000.0,0.022644261805378593,0.0
2017-07-13,2357.TW,38000,997828950.8485141,289.0,BUY_CASH_CAP_CORRECTION,78000.0,0.022735860671018116,0.0
2017-07-13,3008.TW,2000,997828950.8485141,5335.0,BUY_CASH_CAP_CORRECTION,4000.0,0.024059734866967906,0.0
2017-07-13,3260.TWO,125000,997828950.8485141,79.5,BUY_CASH_CAP_CORRECTION,284000.0,0.0226669610866339,0.0
2017-07-13,3491.TWO,125000,997828950.8485141,82.59999999999998,BUY_CASH_CAP_CORRECTION,273000.0,0.02264025310228714,0.0
2017-07-13,3533.TW,67000,997828950.8485141,155.5,BUY_CASH_CAP_CORRECTION,145000.0,0.022674477404930362,0.0
2017-07-13,5536.TWO,61000,997828950.8485141,171.5,BUY_CASH_CAP_CORRECTION,131000.0,0.022601318573511484,0.0
2017-07-14,2409.TW,-3265000,1003648473.6216619,12.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-14,6274.TWO,-813000,1003648473.6216619,55.6,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-17,2002.TW,386000,1008058148.6863053,25.8,BUY_CASH_CAP_CORRECTION,1270000.0,0.03251687419293941,0.0
2017-07-17,2356.TW,428000,1008058148.6863053,24.35,BUY_CASH_CAP_CORRECTION,1346000.0,0.03252518224541725,0.0
2017-07-17,2357.TW,35000,1008058148.6863053,289.0,BUY_CASH_CAP_CORRECTION,113000.0,0.032539293534551254,0.0
2017-07-17,2383.TW,2000,1008058148.6863053,147.0,BUY_CASH_CAP_CORRECTION,223000.0,0.032591869866649824,0.0
2017-07-17,3008.TW,2000,1008058148.6863053,5210.0,BUY_CASH_CAP_CORRECTION,6000.0,0.033594292198453675,0.0
2017-07-17,3260.TWO,119000,1008058148.6863053,81.29999999999998,BUY_CASH_CAP_CORRECTION,403000.0,0.032542319153662576,0.0
2017-07-17,3491.TWO,122000,1008058148.6863053,82.9,BUY_CASH_CAP_CORRECTION,395000.0,0.0325248598433808,0.0
2017-07-17,3533.TW,62000,1008058148.6863053,158.0,BUY_CASH_CAP_CORRECTION,207000.0,0.03252292543116208,0.0
2017-07-17,5536.TWO,60000,1008058148.6863053,171.5,BUY_CASH_CAP_CORRECTION,191000.0,0.03257971778989119,0.0
2017-07-18,2357.TW,-113000,1019047212.0750276,285.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-18,2882.TW,-905000,1019047212.0750276,49.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-19,2002.TW,246000,1022022286.28423,25.7,BUY_CASH_CAP_CORRECTION,1516000.0,0.03813424670189736,0.0
2017-07-19,2356.TW,241000,1022022286.28423,24.55,BUY_CASH_CAP_CORRECTION,1587000.0,0.03813334163357115,0.0
2017-07-19,2383.TW,33000,1022022286.28423,152.0,BUY_CASH_CAP_CORRECTION,256000.0,0.0381478961107089,0.0
2017-07-19,3260.TWO,73000,1022022286.28423,81.79999999999998,BUY_CASH_CAP_CORRECTION,476000.0,0.03813781805258998,0.0
2017-07-19,3443.TW,230000,1022022286.28423,169.0,BUY_CASH_CAP_CORRECTION,230000.0,0.038115117960516316,0.0
2017-07-19,3491.TWO,38000,1022022286.28423,90.0,BUY_CASH_CAP_CORRECTION,433000.0,0.03817431432131189,0.0
2017-07-19,3533.TW,32000,1022022286.28423,162.5,BUY_CASH_CAP_CORRECTION,239000.0,0.03808013829277347,0.0
2017-07-19,5536.TWO,30000,1022022286.28423,176.0,BUY_CASH_CAP_CORRECTION,221000.0,0.03814398230173068,0.0
2017-07-20,2603.TW,-2937000,1023792581.9519342,16.55,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2017-07-21,2383.TW,3000,1023804614.8698545,146.5,BUY_CASH_CAP_CORRECTION,259000.0,0.03713281757851098,0.0
2017-07-21,3008.TW,1000,1023804614.8698545,5425.0,BUY_CASH_CAP_CORRECTION,7000.0,0.039741469621302865,0.0
2017-07-21,6147.TWO,736000,1023804614.8698545,51.6,BUY_CASH_CAP_CORRECTION,736000.0,0.03711977798110529,0.0
2017-07-24,2356.TW,-1587000,1025698237.9129738,24.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
