episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10666983409255726,0.12342894769957713,0.22071622413495534,-5.246826247863328,-0.10666983409255726,0.12342894769957713,0.22071622413495534,-5.246826247863328,893330165.9074427,24,7014311.165423865,4026694.3116487474,2987616.853775118,2.9105338127657494,10.105751090642213,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10666983409255726,0.12342894769957713,2.8257503941394715,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.018666365741600188,0.04089747239011465,0.11316857106672927,1.7707318116825528,0.018666365741600188,0.04089747239011465,0.11316857106672927,1.7707318116825528,1018666365.7416002,24,7649861.989297752,4381038.140893926,3268823.8484038264,3.1160851735796795,529.0697674418604,137,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.018666365741600188,0.04089747239011465,3.074412730451878,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08610753322975684,0.13635571429490156,0.29473985787645024,-3.0587435419744597,-0.08610753322975684,0.12918697451287708,0.2933557166708108,-3.074622938123668,913892466.7702432,24,6329547.6261770455,3683003.5358954994,2646544.090281546,2.7408821535529264,298.1719145722358,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08610753322975684,0.12918697451287708,2.5845638848389463,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.017668538821423496,0.04231991930735901,0.1708026275782015,1.1589159629061623,0.017668538821423496,0.04231991930735901,0.1673605960194731,1.1794600380981528,1017668538.8214234,24,6314551.140527889,3675288.1433189493,2639262.9972089403,2.599136557579149,16.535947712418306,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.017668538821423496,0.04231991930735901,2.5791495742589112,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04725034670056161,0.018642208305828745,0.10422051052972031,4.705776747962133,0.04725034670056161,0.018642208305828745,0.10422051052972031,4.705776747962133,1047250346.7005615,24,7058056.894189367,4066535.7036855933,2991521.190503774,2.8336558380054666,11.880438895194855,124,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04725034670056161,0.018642208305828745,2.853709265744276,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.034409868446473535,0.0404566079456663,0.11247388495770427,3.2145116182074553,0.034409868446473535,0.0404566079456663,0.11247388495770427,3.2145116182074553,1034409868.4464736,24,7089503.326019729,4028537.3042813493,3060966.0217383793,2.7936855612918494,,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.034409868446473535,0.0404566079456663,2.827043722302701,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.020565972441314972,0.027932414691479113,0.1150240241520684,1.9140845949137706,0.020565972441314972,0.027932414691479113,0.1150240241520684,1.9140845949137706,1020565972.441315,24,7176555.869248634,4077107.5471804067,3099448.3220682275,2.8700648288283945,3.525,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.020565972441314972,0.027932414691479113,2.8611281032844955,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.037902725901005296,0.11755696102441349,0.23253925325376731,-1.6310581316063237,-0.037902725901005296,0.11300129723285357,0.22408078341318813,-1.7007831958351747,962097274.0989947,24,6709733.2941111,3858687.693276599,2851045.600834501,2.7942039311770355,,149,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.037902725901005296,0.11300129723285357,2.7078510128256825,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.0066498107836379106,0.03835001699415996,0.14630303258091193,0.546617388091307,0.0066498107836379106,0.03659535237340705,0.15321698167882808,0.5284115151131434,1006649810.783638,24,7333337.262042787,4173346.612298398,3159990.6497443896,2.9240450563503844,,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0066498107836379106,0.03659535237340705,2.9286642893322092,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.016232491704469276,0.043435776520818314,0.15103476401037072,-1.064737831304367,-0.016232491704469276,0.043435776520818314,0.15103476401037072,-1.064737831304367,983767508.2955307,24,6804932.808210338,3905678.6229797737,2899254.1852305643,2.7562604466892826,1.9734463196043301,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.016232491704469276,0.043435776520818314,2.7408271038454552,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
