signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,2059.TW,285000,1000000000.0,144.0,D-1 estimated accounting; fill-day constraints require ledger audit,285000.0,0.041112,0.0
2011-12-30,2308.TW,572000,1000000000.0,72.0,D-1 estimated accounting; fill-day constraints require ledger audit,572000.0,0.04122,0.0
2011-12-30,2324.TW,1366000,1000000000.0,30.2,D-1 estimated accounting; fill-day constraints require ledger audit,1366000.0,0.0412683,0.0
2011-12-30,2344.TW,9832000,1000000000.0,4.2,D-1 estimated accounting; fill-day constraints require ledger audit,9832000.0,0.0412965,0.0
2011-12-30,2449.TW,4088000,1000000000.0,10.1,D-1 estimated accounting; fill-day constraints require ledger audit,4088000.0,0.04129385,0.0
2011-12-30,2451.TW,521000,1000000000.0,79.2,D-1 estimated accounting; fill-day constraints require ledger audit,521000.0,0.0413028,0.0
2011-12-30,2603.TW,2698000,1000000000.0,15.3,D-1 estimated accounting; fill-day constraints require ledger audit,2698000.0,0.04128705,0.0
2011-12-30,2609.TW,3412000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,3412000.0,0.04129125,0.0
2011-12-30,2615.TW,2818000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,2818000.0,0.041291025,0.0
2011-12-30,2882.TW,1262000,1000000000.0,32.7,D-1 estimated accounting; fill-day constraints require ledger audit,1262000.0,0.04128375,0.0
2011-12-30,2890.TW,4478000,1000000000.0,9.22,D-1 estimated accounting; fill-day constraints require ledger audit,4478000.0,0.04129177,0.0
2011-12-30,3211.TWO,356000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.04117575,0.0
2011-12-30,3260.TWO,1294000,1000000000.0,31.9,D-1 estimated accounting; fill-day constraints require ledger audit,1294000.0,0.04129455,0.0
2011-12-30,3293.TWO,202000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,202000.0,0.0411075,0.0
2011-12-30,3363.TWO,1573000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,1573000.0,0.041304375,0.0
2011-12-30,3702.TW,1183000,1000000000.0,34.9,D-1 estimated accounting; fill-day constraints require ledger audit,1183000.0,0.04130415,0.0
2011-12-30,4123.TWO,1371000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,1371000.0,0.04128215,0.0
2011-12-30,5483.TWO,885000,1000000000.0,46.6,D-1 estimated accounting; fill-day constraints require ledger audit,885000.0,0.0412643,0.0
2011-12-30,6121.TWO,232000,1000000000.0,177.0,D-1 estimated accounting; fill-day constraints require ledger audit,232000.0,0.0411525,0.0
2011-12-30,6182.TWO,2225000,1000000000.0,18.55,D-1 estimated accounting; fill-day constraints require ledger audit,2225000.0,0.041283025,0.0
2011-12-30,6187.TWO,2907000,1000000000.0,14.2,D-1 estimated accounting; fill-day constraints require ledger audit,2907000.0,0.0412865,0.0
2011-12-30,6290.TWO,1408000,1000000000.0,29.3,D-1 estimated accounting; fill-day constraints require ledger audit,1408000.0,0.04126905,0.0
2012-01-09,2301.TW,1206000,1017258763.4817563,36.4,D-1 estimated accounting; fill-day constraints require ledger audit,1206000.0,0.04317151306683003,0.0
2012-01-09,2882.TW,-1262000,1017258763.4817563,31.7,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-10,2379.TW,890000,1022998753.8449697,49.6,D-1 estimated accounting; fill-day constraints require ledger audit,890000.0,0.04317581016984656,0.0
2012-01-10,2890.TW,-4478000,1022998753.8449697,8.91,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-11,2344.TW,-9832000,1024154113.7185814,4.18,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-11,4938.TW,1219000,1024154113.7185814,36.25,D-1 estimated accounting; fill-day constraints require ledger audit,1219000.0,0.04316428007059417,0.0
2012-01-12,1785.TWO,1255000,1017652142.026175,35.0,D-1 estimated accounting; fill-day constraints require ledger audit,1255000.0,0.04318027564164431,0.0
2012-01-12,6290.TWO,-1408000,1017652142.026175,28.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-13,1815.TWO,2509000,1011159780.8973718,17.4,D-1 estimated accounting; fill-day constraints require ledger audit,2509000.0,0.04318338290833566,0.0
2012-01-13,6187.TWO,-2907000,1011159780.8973718,12.75,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-16,2059.TW,-285000,1007104043.4484607,138.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-16,5536.TWO,408000,1007104043.4484607,106.5,D-1 estimated accounting; fill-day constraints require ledger audit,408000.0,0.04319836692446605,0.0
2012-01-17,3034.TW,510000,1033007602.237612,87.4,D-1 estimated accounting; fill-day constraints require ledger audit,510000.0,0.04319203450521853,0.0
2012-01-17,3293.TWO,-202000,1033007602.237612,201.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
