signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-02-26,1301.TW,885000,1000000000.0,51.6,BUY_CASH_CAP_CORRECTION,885000.0,0.0456918,0.0
2026-02-26,1303.TW,497000,1000000000.0,91.8,BUY_CASH_CAP_CORRECTION,497000.0,0.0456705,0.0
2026-02-26,1326.TW,896000,1000000000.0,51.0,BUY_CASH_CAP_CORRECTION,896000.0,0.0457215,0.0
2026-02-26,1519.TW,42000,1000000000.0,1070.0,BUY_CASH_CAP_CORRECTION,42000.0,0.045475,0.0
2026-02-26,2308.TW,31000,1000000000.0,1430.0,BUY_CASH_CAP_CORRECTION,31000.0,0.045045,0.0
2026-02-26,2317.TW,188000,1000000000.0,243.0,BUY_CASH_CAP_CORRECTION,188000.0,0.0458055,0.0
2026-02-26,2345.TW,32000,1000000000.0,1400.0,BUY_CASH_CAP_CORRECTION,32000.0,0.0455,0.0
2026-02-26,2383.TW,18000,1000000000.0,2440.0,BUY_CASH_CAP_CORRECTION,18000.0,0.04514,0.0
2026-02-26,2395.TW,135000,1000000000.0,336.5,BUY_CASH_CAP_CORRECTION,135000.0,0.04559575,0.0
2026-02-26,2409.TW,2753000,1000000000.0,16.600000381469727,BUY_CASH_CAP_CORRECTION,2753000.0,0.04570810105037689,0.0
2026-02-26,2880.TW,1199000,1000000000.0,38.1,BUY_CASH_CAP_CORRECTION,1199000.0,0.04570095,0.0
2026-02-26,2887.TW,1785000,1000000000.0,25.6,BUY_CASH_CAP_CORRECTION,1785000.0,0.0457088,0.0
2026-02-26,2890.TW,1376000,1000000000.0,33.2,BUY_CASH_CAP_CORRECTION,1376000.0,0.0456998,0.0
2026-02-26,3036.TW,248000,1000000000.0,184.0,BUY_CASH_CAP_CORRECTION,248000.0,0.045724,0.0
2026-02-26,3324.TWO,39000,1000000000.0,1155.0,BUY_CASH_CAP_CORRECTION,39000.0,0.0456225,0.0
2026-02-26,3363.TWO,75000,1000000000.0,602.0,BUY_CASH_CAP_CORRECTION,75000.0,0.045451,0.0
2026-02-26,3529.TWO,18000,1000000000.0,2530.0,BUY_CASH_CAP_CORRECTION,18000.0,0.046805,0.0
2026-02-26,3711.TW,117000,1000000000.0,387.5,BUY_CASH_CAP_CORRECTION,117000.0,0.04553125,0.0
2026-02-26,4958.TW,218000,1000000000.0,209.0,BUY_CASH_CAP_CORRECTION,218000.0,0.0456665,0.0
2026-02-26,5904.TWO,90000,1000000000.0,506.0,BUY_CASH_CAP_CORRECTION,90000.0,0.045793,0.0
2026-03-02,3105.TWO,2000,995356868.3879793,331.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0008326159454168375,0.0
2026-03-03,4958.TW,-218000,970203832.0817093,193.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-04,2360.TW,7000,923693194.1144975,1340.0,BUY_CASH_CAP_CORRECTION,7000.0,0.010880236061103034,0.0
2026-03-04,3081.TWO,7000,923693194.1144975,1390.0,BUY_CASH_CAP_CORRECTION,7000.0,0.011286215018606879,0.0
2026-03-04,3105.TWO,31000,923693194.1144975,293.5,BUY_CASH_CAP_CORRECTION,33000.0,0.010644497613112468,0.0
2026-03-04,3665.TW,6000,923693194.1144975,1610.0,BUY_CASH_CAP_CORRECTION,6000.0,0.01132951944074062,0.0
2026-03-04,6187.TWO,17000,923693194.1144975,560.0,BUY_CASH_CAP_CORRECTION,17000.0,0.010609583422767138,0.0
2026-03-05,2317.TW,-188000,960210717.2296112,224.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-05,3324.TWO,-39000,960210717.2296112,978.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-06,2360.TW,11000,968258286.4286507,1375.0,BUY_CASH_CAP_CORRECTION,18000.0,0.026271399229460087,0.0
2026-03-06,3081.TWO,9000,968258286.4286507,1500.0,BUY_CASH_CAP_CORRECTION,16000.0,0.025561361412447654,0.0
2026-03-06,3105.TWO,52000,968258286.4286507,298.5,BUY_CASH_CAP_CORRECTION,85000.0,0.02635841113649034,0.0
2026-03-06,3665.TW,8000,968258286.4286507,1770.0,BUY_CASH_CAP_CORRECTION,14000.0,0.02650635719799875,0.0
2026-03-06,6187.TWO,26000,968258286.4286507,590.0,BUY_CASH_CAP_CORRECTION,43000.0,0.02650635719799875,0.0
2026-03-09,1519.TW,-42000,924318884.8776524,871.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-09,3711.TW,-117000,924318884.8776524,320.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-10,2603.TW,61000,948471804.7979522,205.5,BUY_WITH_SETTLED_CASH,61000.0,0.013324855769109824,0.0
2026-03-10,2615.TW,160000,948471804.7979522,79.2,BUY_WITH_SETTLED_CASH,160000.0,0.013402190698444519,0.0
2026-03-10,3131.TWO,7000,948471804.7979522,1805.0,BUY_WITH_SETTLED_CASH,7000.0,0.014272959861873618,0.0
2026-03-10,3481.TW,461000,948471804.7979522,27.55,BUY_WITH_SETTLED_CASH,461000.0,0.013405063741149864,0.0
2026-03-10,3702.TW,176000,948471804.7979522,72.0999984741211,BUY_WITH_SETTLED_CASH,176000.0,0.01341700371725151,0.0
2026-03-10,6505.TW,207000,948471804.7979522,61.4,BUY_WITH_SETTLED_CASH,207000.0,0.013432660766035148,0.0
2026-03-10,8086.TWO,98000,948471804.7979522,129.0,BUY_WITH_SETTLED_CASH,98000.0,0.013396813627693231,0.0
2026-03-11,1303.TW,-497000,980380316.5983195,82.4,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-11,2880.TW,-1199000,980380316.5983195,34.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-12,2368.TW,16000,979623654.0478654,911.0,BUY_CASH_CAP_CORRECTION,16000.0,0.015344157869084636,0.0
2026-03-12,2603.TW,11000,979623654.0478654,211.5,BUY_CASH_CAP_CORRECTION,72000.0,0.015652694722753987,0.0
2026-03-12,2615.TW,32000,979623654.0478654,80.0,BUY_CASH_CAP_CORRECTION,192000.0,0.01572032273451774,0.0
2026-03-12,3017.TW,8000,979623654.0478654,1875.0,BUY_CASH_CAP_CORRECTION,8000.0,0.016269002829959512,0.0
2026-03-12,3260.TWO,44000,979623654.0478654,348.5,BUY_CASH_CAP_CORRECTION,44000.0,0.015830824353739267,0.0
2026-03-12,3481.TW,6000,979623654.0478654,32.95,BUY_CASH_CAP_CORRECTION,467000.0,0.0157245335352502,0.0
2026-03-12,3653.TW,4000,979623654.0478654,3440.0,BUY_CASH_CAP_CORRECTION,4000.0,0.01580198674872303,0.0
2026-03-12,3702.TW,33000,979623654.0478654,73.5,BUY_CASH_CAP_CORRECTION,209000.0,0.015718536334207,0.0
2026-03-12,6505.TW,54000,979623654.0478654,58.9,BUY_CASH_CAP_CORRECTION,261000.0,0.01572272161493502,0.0
2026-03-12,8086.TWO,16000,979623654.0478654,134.5,BUY_CASH_CAP_CORRECTION,114000.0,0.015720577934562132,0.0
2026-03-13,1301.TW,-885000,982169505.7594284,45.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-13,1326.TW,-896000,982169505.7594284,41.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-16,2368.TW,6000,984938373.5665314,909.0,BUY_CASH_CAP_CORRECTION,22000.0,0.020765258567335593,0.0
2026-03-16,2603.TW,22000,984938373.5665314,218.5,BUY_CASH_CAP_CORRECTION,94000.0,0.020964001966164877,0.0
2026-03-16,3017.TW,3000,984938373.5665314,1830.0,BUY_CASH_CAP_CORRECTION,11000.0,0.02136681904655067,0.0
2026-03-16,3131.TWO,2000,984938373.5665314,2160.0,BUY_CASH_CAP_CORRECTION,9000.0,0.020833790773828447,0.0
2026-03-16,3260.TWO,8000,984938373.5665314,395.0,BUY_CASH_CAP_CORRECTION,52000.0,0.021054616772527655,0.0
2026-03-16,3653.TW,2000,984938373.5665314,3390.0,BUY_CASH_CAP_CORRECTION,6000.0,0.022371958075112566,0.0
2026-03-16,3702.TW,43000,984938373.5665314,81.9000015258789,BUY_CASH_CAP_CORRECTION,252000.0,0.02099598405370438,0.0
2026-03-16,5274.TWO,2000,984938373.5665314,10295.0,BUY_CASH_CAP_CORRECTION,2000.0,0.026131076512739264,0.0
2026-03-16,6223.TWO,5000,984938373.5665314,3565.0,BUY_CASH_CAP_CORRECTION,5000.0,0.01990733687123983,0.0
2026-03-16,6505.TW,95000,984938373.5665314,58.0,BUY_CASH_CAP_CORRECTION,356000.0,0.020993191609671093,0.0
2026-03-16,8086.TWO,42000,984938373.5665314,132.5,BUY_CASH_CAP_CORRECTION,156000.0,0.021053347657592602,0.0
2026-03-17,2615.TW,-192000,1002432653.7919776,79.3,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,3081.TWO,-16000,1002432653.7919776,1350.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,3105.TWO,-85000,1002432653.7919776,293.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,6505.TW,-356000,1002432653.7919776,56.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,8086.TWO,-156000,1002432653.7919776,129.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-18,2360.TW,2000,1023231888.7988033,1565.0,BUY_CASH_CAP_CORRECTION,20000.0,0.031354085375175735,0.0
2026-03-18,2368.TW,12000,1023231888.7988033,917.0,BUY_CASH_CAP_CORRECTION,34000.0,0.03091821154747127,0.0
2026-03-18,2603.TW,50000,1023231888.7988033,218.0,BUY_CASH_CAP_CORRECTION,144000.0,0.030785787996677652,0.0
2026-03-18,3017.TW,6000,1023231888.7988033,1850.0,BUY_CASH_CAP_CORRECTION,17000.0,0.031639944331685946,0.0
2026-03-18,3131.TWO,4000,1023231888.7988033,2275.0,BUY_CASH_CAP_CORRECTION,13000.0,0.030015190433572342,0.0
2026-03-18,3260.TWO,14000,1023231888.7988033,477.5,BUY_CASH_CAP_CORRECTION,66000.0,0.03103279945396981,0.0
2026-03-18,3481.TW,663000,1023231888.7988033,27.95,BUY_CASH_CAP_CORRECTION,1130000.0,0.03088007258754713,0.0
