date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-03-02,995356868.3879793,102600467.33779311,20,,False,0,False,0,False,,,,995356868.3879793,102600467.33779311,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-03,970203832.0817093,101937832.08170931,21,,False,0,False,0,False,,,,970203832.0817093,101937832.08170931,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-04,923693194.1144975,141429644.6395906,20,,False,0,False,0,False,,,,923693194.1144975,141429644.6395906,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-05,960210717.2296112,92072866.70451812,24,,False,0,False,0,False,,,,960210717.2296112,92072866.70451812,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-06,968258286.4286507,172287435.37846458,22,,False,0,False,0,False,,,,968258286.4286507,172287435.37846458,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-09,924318884.8776524,105676683.82746631,22,,False,0,False,0,False,,,,924318884.8776524,105676683.82746631,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-10,948471804.7979522,183614755.32304525,20,,False,0,False,0,False,,,,948471804.7979522,183614755.32304525,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-11,980380316.5983195,92860767.11139634,27,,False,0,False,0,False,,,,980380316.5983195,92860767.11139634,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-12,979623654.0478654,171881854.0478654,25,,False,0,False,0,False,,,,979623654.0478654,171881854.0478654,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-13,982169505.7594284,100249707.85980071,29,,False,0,False,0,False,,,,982169505.7594284,100249707.85980071,29,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-16,984938373.5665314,181066773.77271587,27,,False,0,False,0,False,,,,984938373.5665314,181066773.77271587,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-17,1002432653.7919776,94926304.84216383,29,,False,0,False,0,False,,,,1002432653.7919776,94926304.84216383,29,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-18,1023231888.7988033,200368637.08295247,24,,False,0,False,0,False,,,,1023231888.7988033,200368637.08295247,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-19,1032471608.4272654,96108408.42726542,24,,False,0,False,0,False,,,,1032471608.4272654,96108408.42726542,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-20,1037195999.107512,185973697.54005292,22,,False,0,False,0,False,,,,1037195999.107512,185973697.54005292,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-23,1009055365.4769584,105406615.72376926,22,,False,0,False,0,False,,,,1009055365.4769584,105406615.72376926,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-24,995745188.2324324,174318889.52942947,20,,False,0,False,0,False,,,,995745188.2324324,174318889.52942947,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-25,1040455637.977392,96136036.68039484,22,,False,0,False,0,False,,,,1040455637.977392,96136036.68039484,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-26,1040356183.8521072,132948884.50060573,21,,False,0,False,0,False,,,,1040356183.8521072,132948884.50060573,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-27,1042445836.2026767,112271636.0577182,22,,False,0,False,0,False,,,,1042445836.2026767,112271636.0577182,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-30,1017427468.0273167,202231466.98208964,20,,False,0,False,0,False,,,,1017427468.0273167,202231466.98208964,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-31,969759882.337899,106228681.54444188,25,,False,0,False,0,False,,,,969759882.337899,106228681.54444188,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-04-01,1026962100.6838619,204295400.03536332,22,,False,0,False,0,False,,,,1026962100.6838619,204295400.03536332,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-04-02,1013210558.7891536,101539659.39645332,25,,False,0,False,0,False,,,,1013210558.7891536,101539659.39645332,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-04-07,1038651878.4309468,189229278.73459676,23,,False,0,False,0,False,,,,1038651878.4309468,189229278.73459676,23,0,UNKNOWN,BLOCK_SUBMISSION
