date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-10-20,999866590.4155082,96888940.41550817,22,,False,0,False,0,False,,,,999866590.4155082,96888940.41550817,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-21,1005057140.4155082,96888940.41550817,22,,False,0,False,0,False,,,,1005057140.4155082,96888940.41550817,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-22,1008724890.4155082,96888940.41550817,22,,False,0,False,0,False,,,,1008724890.4155082,96888940.41550817,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-23,1009137490.4155082,96888940.41550817,22,,False,0,False,0,False,,,,1009137490.4155082,96888940.41550817,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-27,1049530937.8408737,90859937.84087376,22,,False,0,False,0,False,,,,1049530937.8408737,90859937.84087376,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-28,1060752100.5467669,83008000.54676688,22,,False,0,False,0,False,,,,1060752100.5467669,83008000.54676688,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-29,1079151740.1923509,76724990.1923508,22,,False,0,False,0,False,,,,1079151740.1923509,76724990.1923508,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-30,1079576132.6378741,73823132.63787422,22,,False,0,False,0,False,,,,1079576132.6378741,73823132.63787422,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-31,1086885228.8895535,65539928.8895535,22,,False,0,False,0,False,,,,1086885228.8895535,65539928.8895535,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-03,1093052868.4653134,56778918.4653135,22,,False,0,False,0,False,,,,1093052868.4653134,56778918.4653135,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,1052850196.3332727,49825646.33327266,22,,False,0,False,0,False,,,,1052850196.3332727,49825646.33327266,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,1067766438.517312,45214488.51731207,22,,False,0,False,0,False,,,,1067766438.517312,45214488.51731207,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,1089225839.1585786,43559689.15857857,22,,False,0,False,0,False,,,,1089225839.1585786,43559689.15857857,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,1074393922.3013647,44560472.301364765,22,,False,0,False,0,False,,,,1074393922.3013647,44560472.301364765,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-10,1108642572.3013647,44560472.301364765,22,,False,0,False,0,False,,,,1108642572.3013647,44560472.301364765,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-11,1112547631.794162,48051231.79416198,22,,False,0,False,0,False,,,,1112547631.794162,48051231.79416198,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-12,1119151643.0305555,38997493.03055553,22,,False,0,False,0,False,,,,1119151643.0305555,38997493.03055553,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-13,1131747521.808832,47648321.80883198,22,,False,0,False,0,False,,,,1131747521.808832,47648321.80883198,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-14,1090384624.7011049,46125174.701104924,22,,False,0,False,0,False,,,,1090384624.7011049,46125174.701104924,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-17,1109479323.4683077,49008373.468307786,22,,False,0,False,0,False,,,,1109479323.4683077,49008373.468307786,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-18,1069243148.51205,48480598.51205003,22,,False,0,False,0,False,,,,1069243148.51205,48480598.51205003,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-19,1052544254.5666933,45358104.56669333,22,,False,0,False,0,False,,,,1052544254.5666933,45358104.56669333,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-20,1080154374.7741618,46595424.774161756,22,,False,0,False,0,False,,,,1080154374.7741618,46595424.774161756,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-21,1009407885.4752438,54897285.47524381,22,,False,0,False,0,False,,,,1009407885.4752438,54897285.47524381,22,0,UNKNOWN,BLOCK_SUBMISSION
