date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2010-07-01,1000000000.0,1000000000.0,1000000000.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,HOLDING_COUNT;CASH_GE_25_PERCENT,2609.TW,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-02,995232954.990334,995232954.990334,67272154.9903341,0.06759438044431261,22,0.0,0,1327245.8537971133,0.0,1327245.8537971133,931400599.1558691,0.9314005991558691,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-05,1003863924.990334,1005618637.730134,67272154.9903341,0.06701322093129489,22,1754712.7397999999,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2812.TW,,2812.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-06,1014751011.7774062,1017226885.8102977,69322311.77740623,0.06831460227468356,22,2475874.03289154,0,2934.458399997777,6177.807157890057,9112.265557887835,2059269.052630019,0.002051342817852377,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-07,1023166971.7774062,1025642845.8102977,69322311.77740623,0.0677526871855355,22,2475874.03289154,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2603.TW;WEIGHT_CAP:2609.TW,,2603.TW;2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-08,1025338588.6370835,1027814462.669975,69980908.6370835,0.06825151165928965,22,2475874.03289154,0,942.6718479673593,1984.57231151023,2927.244159477589,661524.1038367433,0.0006465456001649165,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-09,1020033430.3387043,1022509304.3715959,70829670.3387044,0.06943857743484472,22,2475874.03289154,0,1214.8611855558697,2557.6024959070937,3772.4636814629635,852534.1653023646,0.0008314659906008057,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-12,1014403580.3387043,1016879454.3715959,70829670.3387044,0.0698239553877114,22,2475874.03289154,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2812.TW,,2812.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-13,1013274407.0118972,1015750281.0447887,72038807.01189722,0.07109506221945995,22,2475874.03289154,0,1730.6780094917642,3643.5326515616084,5374.210661053373,1214510.8838538695,0.001197265967306967,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-14,1037805287.0118972,1040896629.9899552,72038807.01189722,0.06941456929682358,22,3091342.9780579433,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-15,1048439797.0118972,1053442439.511572,72038807.01189722,0.06871048506286313,22,5002642.49967478,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-16,1052103137.0118972,1057105779.511572,72038807.01189722,0.06847124058245499,22,5002642.49967478,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2609.TW;WEIGHT_CAP:2801.TW,,2609.TW;2801.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-19,1046882333.7322223,1051884976.2318971,75970333.73222226,0.07256816863207703,22,5002642.49967478,0,5627.326496208903,11847.00314991348,17474.329646122384,3949001.04997116,0.00375343529645469,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-20,1036137443.7322223,1041140086.2318971,75970333.73222226,0.07332071067577006,22,5002642.49967478,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-21,1043635323.7322223,1048637966.2318971,75970333.73222226,0.0727939463188531,22,5002642.49967478,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-22,1050433714.9392511,1055436357.4389259,76294594.93925111,0.07263151768092611,22,5002642.49967478,0,464.1259774664029,977.1073209819009,1441.2332984483037,325702.4403273003,0.00031208453079427346,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-23,1058886158.4220229,1063888800.9216977,80440288.42202292,0.07596689009694577,22,5002642.49967478,0,5933.870590311962,12492.359137498866,18426.229727810827,4164119.712499622,0.003964190841628157,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-26,1064690292.7278605,1069692935.2275352,81379812.72786051,0.07643519743131681,22,5002642.49967478,0,1344.772755260582,2831.1005373906987,4175.87329265128,943700.1791302329,0.0008912196760948855,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-27,1054300054.0810671,1059302696.5807419,82069674.08106707,0.07784280553091633,22,5002642.49967478,0,987.4217696500491,2078.782672947472,3066.204442597521,692927.5576491572,0.0006508254676332177,WEIGHT_CAP:2609.TW,,2609.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-28,1060679424.0810671,1065682066.5807419,82069674.08106707,0.07737462631762576,22,5002642.49967478,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2609.TW,,2609.TW,2609.TW,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-29,1058613694.0810671,1064501913.2891151,82069674.08106707,0.07752561159933596,22,5888219.208048035,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2609.TW,,2609.TW,2609.TW,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
