date,symbol,shares,close,weight
2025-06-02,2059.TW,22000.0,2030.0,0.04481730511760901
2025-06-02,2345.TW,60000.0,725.0,0.043653219270398384
2025-06-02,2376.TW,164000.0,266.0,0.04377765603337607
2025-06-02,2379.TW,83000.0,525.0,0.04372848344155424
2025-06-02,2383.TW,60000.0,758.0,0.04564019338891307
2025-06-02,2404.TW,81000.0,553.0,0.0449507735811254
2025-06-02,2615.TW,420000.0,110.0,0.04636272943200932
2025-06-02,2883.TW,2623000.0,17.049998836746976,0.04487967096548025
2025-06-02,2887.TW,2646000.0,16.599998664855956,0.044078307763852055
2025-06-02,3044.TW,212000.0,204.0,0.0434003316553147
2025-06-02,3131.TWO,38000.0,1160.0,0.0442352621940037
2025-06-02,3231.TW,389000.0,115.0,0.044892569288764866
2025-06-02,3702.TW,644000.0,65.19999694824219,0.04213669442546744
2025-06-02,4123.TWO,1124000.0,39.49999868516965,0.04455438079662976
2025-06-02,5536.TWO,119000.0,376.0,0.04490160098930357
2025-06-02,6139.TW,180000.0,251.0,0.045339136704289636
2025-06-02,6274.TWO,264000.0,174.0,0.0460977995495407
2025-06-02,6510.TWO,50000.0,841.0,0.04219811196138511
2025-06-02,8210.TW,140000.0,323.0,0.04537927759557276
2025-06-02,8932.TWO,434000.0,103.0,0.04485945305345629
2025-06-03,1815.TWO,702000.0,35.5,0.024564940242786926
2025-06-03,2059.TW,22000.0,2160.0,0.04684105615092632
2025-06-03,2345.TW,60000.0,724.0,0.04281934930968517
2025-06-03,2368.TW,96000.0,268.5,0.02540772439701761
2025-06-03,2376.TW,164000.0,282.5,0.04566805832223098
2025-06-03,2379.TW,83000.0,543.0,0.044425074908798365
2025-06-03,2383.TW,60000.0,784.0,0.04636791416960383
2025-06-03,2404.TW,81000.0,554.0,0.0442328609788861
2025-06-03,2615.TW,420000.0,112.0,0.04636791416960383
2025-06-03,2883.TW,2623000.0,17.399998982347867,0.04498811123540833
2025-06-03,2887.TW,2646000.0,16.699999237060545,0.04355685738317659
2025-06-03,3044.TW,212000.0,206.5,0.04315252012153309
2025-06-03,3131.TWO,38000.0,1235.0,0.046259485798884094
2025-06-03,3231.TW,389000.0,109.5,0.04198691513629592
2025-06-03,3702.TW,644000.0,65.0,0.04126192362116531
2025-06-03,4123.TWO,1124000.0,39.79999836623446,0.04409604227917151
2025-06-03,5274.TWO,6000.0,3859.9999023437504,0.022829100021244157
2025-06-03,5536.TWO,119000.0,380.5,0.044632567381857495
2025-06-03,6139.TW,180000.0,260.5,0.046220057300440556
2025-06-03,6223.TWO,32000.0,774.0,0.024414126236240383
2025-06-03,6274.TWO,264000.0,187.5,0.04879276682388158
2025-06-03,6510.TWO,50000.0,831.0,0.04095635275822787
2025-06-03,8210.TW,140000.0,329.5,0.04547091583001328
2025-06-03,8932.TWO,434000.0,102.0,0.04363551922746646
2025-06-04,1815.TWO,702000.0,39.0,0.02659507801612257
2025-06-04,2059.TW,22000.0,2175.0,0.04648164522870425
2025-06-04,2345.TW,60000.0,733.0,0.04272231467415701
2025-06-04,2368.TW,96000.0,268.0,0.02499226266340863
2025-06-04,2376.TW,164000.0,287.0,0.04572200789184225
2025-06-04,2379.TW,83000.0,541.0,0.04361891986843275
2025-06-04,2383.TW,60000.0,780.0,0.04546167182243174
2025-06-04,2404.TW,81000.0,556.0,0.04374811649989393
2025-06-04,2883.TW,2623000.0,17.650000462364577,0.04497203719535938
2025-06-04,3044.TW,212000.0,210.0,0.0432468724259543
2025-06-04,3131.TWO,38000.0,1250.0,0.04614165409328008
2025-06-04,3231.TW,389000.0,114.0,0.043077848261486286
2025-06-04,4123.TWO,1124000.0,39.99999675091089,0.043674286305803195
2025-06-04,5274.TWO,6000.0,4024.9999023437504,0.023459387775086077
2025-06-04,5536.TWO,119000.0,402.5,0.04652778688279753
2025-06-04,6139.TW,180000.0,264.0,0.04616108215816146
2025-06-04,6223.TWO,32000.0,794.0,0.02468141362530653
2025-06-04,6274.TWO,264000.0,187.5,0.04808446058141819
2025-06-04,6510.TWO,50000.0,836.0,0.040604655602086474
2025-06-04,8210.TW,140000.0,342.0,0.04651078732602632
2025-06-04,8932.TWO,434000.0,103.0,0.04342366781637487
2025-06-05,1815.TWO,902000.0,39.2,0.034065391375519324
2025-06-05,2059.TW,22000.0,2200.0,0.04663007779127832
2025-06-05,2345.TW,60000.0,733.0,0.04237171118306654
