signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2023-10-19,1590.TW,38000,1000000000.0,1055.0,D-1 estimated accounting; fill-day constraints require ledger audit,38000.0,0.0406175,0.0
2023-10-19,1785.TWO,1069000,1000000000.0,38.8,D-1 estimated accounting; fill-day constraints require ledger audit,1069000.0,0.0414966,0.0
2023-10-19,2303.TW,841000,1000000000.0,49.3,D-1 estimated accounting; fill-day constraints require ledger audit,841000.0,0.04148595,0.0
2023-10-19,2327.TW,74000,1000000000.0,549.0,D-1 estimated accounting; fill-day constraints require ledger audit,74000.0,0.0409005,0.0
2023-10-19,2347.TW,610000,1000000000.0,67.9,D-1 estimated accounting; fill-day constraints require ledger audit,610000.0,0.04145295,0.0
2023-10-19,2449.TW,488000,1000000000.0,84.9,D-1 estimated accounting; fill-day constraints require ledger audit,488000.0,0.04147365,0.0
2023-10-19,2454.TW,49000,1000000000.0,830.0,D-1 estimated accounting; fill-day constraints require ledger audit,49000.0,0.041085,0.0
2023-10-19,3036.TW,357000,1000000000.0,116.0,D-1 estimated accounting; fill-day constraints require ledger audit,357000.0,0.04147,0.0
2023-10-19,3227.TWO,312000,1000000000.0,132.5,D-1 estimated accounting; fill-day constraints require ledger audit,312000.0,0.04140625,0.0
2023-10-19,3260.TWO,399000,1000000000.0,104.0,D-1 estimated accounting; fill-day constraints require ledger audit,399000.0,0.041548,0.0
2023-10-19,3363.TWO,563000,1000000000.0,73.59999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,563000.0,0.041473599999999985,0.0
2023-10-19,3491.TWO,248000,1000000000.0,167.0,D-1 estimated accounting; fill-day constraints require ledger audit,248000.0,0.0414995,0.0
2023-10-19,3529.TWO,17000,1000000000.0,2360.0,D-1 estimated accounting; fill-day constraints require ledger audit,17000.0,0.0413,0.0
2023-10-19,3702.TW,614000,1000000000.0,67.5,D-1 estimated accounting; fill-day constraints require ledger audit,614000.0,0.04147875,0.0
2023-10-19,4966.TWO,36000,1000000000.0,1135.0,D-1 estimated accounting; fill-day constraints require ledger audit,36000.0,0.0414275,0.0
2023-10-19,5274.TWO,13000,1000000000.0,2895.0,D-1 estimated accounting; fill-day constraints require ledger audit,13000.0,0.0390825,0.0
2023-10-19,5536.TWO,228000,1000000000.0,181.0,D-1 estimated accounting; fill-day constraints require ledger audit,228000.0,0.0413585,0.0
2023-10-19,6139.TW,358000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,358000.0,0.04140675,0.0
2023-10-19,6187.TWO,309000,1000000000.0,134.0,D-1 estimated accounting; fill-day constraints require ledger audit,309000.0,0.041473,0.0
2023-10-19,6290.TWO,644000,1000000000.0,64.4,D-1 estimated accounting; fill-day constraints require ledger audit,644000.0,0.0415058,0.0
2023-10-19,6510.TWO,71000,1000000000.0,581.0,D-1 estimated accounting; fill-day constraints require ledger audit,71000.0,0.0415415,0.0
2023-10-19,8299.TWO,84000,1000000000.0,490.0,D-1 estimated accounting; fill-day constraints require ledger audit,84000.0,0.041405,0.0
2023-10-23,2404.TW,179000,984527854.4080707,237.0,D-1 estimated accounting; fill-day constraints require ledger audit,179000.0,0.04321005221896672,0.0
2023-10-23,3363.TWO,-563000,984527854.4080707,67.7,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-10-26,1815.TWO,2504000,977451107.2987391,16.85,D-1 estimated accounting; fill-day constraints require ledger audit,2504000.0,0.04317435898827227,0.0
2023-10-26,6510.TWO,-71000,977451107.2987391,524.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-10-27,2345.TW,82000,977238359.1683584,511.0,D-1 estimated accounting; fill-day constraints require ledger audit,82000.0,0.04313942407651347,0.0
2023-10-27,6187.TWO,-309000,977238359.1683584,120.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-10-31,3034.TW,92000,972867057.7975076,454.5,D-1 estimated accounting; fill-day constraints require ledger audit,92000.0,0.043213766632388594,0.0
2023-10-31,5274.TWO,-13000,972867057.7975076,2570.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-03,4966.TWO,-36000,1000708232.7749207,990.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-03,4979.TWO,256000,1000708232.7749207,168.5,D-1 estimated accounting; fill-day constraints require ledger audit,256000.0,0.043189661666070356,0.0
2023-11-10,3491.TWO,-248000,1010026722.9746661,161.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-10,3661.TW,13000,1010026722.9746661,3200.0,D-1 estimated accounting; fill-day constraints require ledger audit,13000.0,0.04277114557204004,0.0
2023-11-13,2313.TW,736000,1007639138.6959813,59.1,D-1 estimated accounting; fill-day constraints require ledger audit,736000.0,0.043197160896637964,0.0
2023-11-13,2347.TW,-610000,1007639138.6959813,65.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-14,5536.TWO,-228000,1008420443.3227453,175.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-14,8932.TWO,442000,1008420443.3227453,98.3,D-1 estimated accounting; fill-day constraints require ledger audit,442000.0,0.04313453806695441,0.0
2023-11-15,1590.TW,-38000,998771516.9726334,1085.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-15,6584.TWO,518000,998771516.9726334,83.2,D-1 estimated accounting; fill-day constraints require ledger audit,518000.0,0.043192260959502335,0.0
2023-11-16,6290.TWO,-644000,997357246.945042,63.7,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-16,6415.TW,112000,997357246.945042,384.0,D-1 estimated accounting; fill-day constraints require ledger audit,112000.0,0.0433144694464535,0.0
2023-11-17,4979.TWO,-256000,1004802732.1269969,160.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-17,6515.TW,59000,1004802732.1269969,733.0,D-1 estimated accounting; fill-day constraints require ledger audit,59000.0,0.04340503723320658,0.0
2023-11-20,2449.TW,-488000,1009283204.6260525,83.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2023-11-20,3324.TWO,115000,1009283204.6260525,376.0,D-1 estimated accounting; fill-day constraints require ledger audit,115000.0,0.043028557099679884,0.0
