date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2023-10-20,1000988404.4080707,101277954.40807068,22,,False,0,False,0,False,,,,1000988404.4080707,101277954.40807068,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-23,984527854.4080707,101277954.40807068,22,,False,0,False,0,False,,,,984527854.4080707,101277954.40807068,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-24,992458307.2987391,98902607.2987391,22,,False,0,False,0,False,,,,992458307.2987391,98902607.2987391,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-25,998381157.2987391,98902607.2987391,22,,False,0,False,0,False,,,,998381157.2987391,98902607.2987391,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-26,977451107.2987391,98902607.2987391,22,,False,0,False,0,False,,,,977451107.2987391,98902607.2987391,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-27,977238359.1683584,92319059.16835849,22,,False,0,False,0,False,,,,977238359.1683584,92319059.16835849,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-30,991326457.7975076,87797257.79750764,22,,False,0,False,0,False,,,,991326457.7975076,87797257.79750764,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-10-31,972867057.7975076,87797257.79750764,22,,False,0,False,0,False,,,,972867057.7975076,87797257.79750764,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-01,976258132.7749207,78945082.7749207,22,,False,0,False,0,False,,,,976258132.7749207,78945082.7749207,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-02,998973232.7749207,78945082.7749207,22,,False,0,False,0,False,,,,998973232.7749207,78945082.7749207,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-03,1000708232.7749207,78945082.7749207,22,,False,0,False,0,False,,,,1000708232.7749207,78945082.7749207,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-06,1019391572.9746661,71682672.9746661,22,,False,0,False,0,False,,,,1019391572.9746661,71682672.9746661,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-07,1029652622.9746661,71682672.9746661,22,,False,0,False,0,False,,,,1029652622.9746661,71682672.9746661,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-08,1023792622.9746661,71682672.9746661,22,,False,0,False,0,False,,,,1023792622.9746661,71682672.9746661,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-09,1020739322.9746661,71682672.9746661,22,,False,0,False,0,False,,,,1020739322.9746661,71682672.9746661,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-10,1010026722.9746661,71682672.9746661,22,,False,0,False,0,False,,,,1010026722.9746661,71682672.9746661,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-13,1007639138.6959813,69822588.6959812,22,,False,0,False,0,False,,,,1007639138.6959813,69822588.6959812,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-14,1008420443.3227453,67052343.32274534,22,,False,0,False,0,False,,,,1008420443.3227453,67052343.32274534,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-15,998771516.9726334,63659916.972633354,22,,False,0,False,0,False,,,,998771516.9726334,63659916.972633354,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-16,997357246.945042,59718446.94504203,22,,False,0,False,0,False,,,,997357246.945042,59718446.94504203,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-17,1004802732.1269969,54969232.12699693,22,,False,0,False,0,False,,,,1004802732.1269969,54969232.12699693,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-20,1009283204.6260525,52611954.62605253,22,,False,0,False,0,False,,,,1009283204.6260525,52611954.62605253,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-21,1019108358.9274423,49343858.92744234,22,,False,0,False,0,False,,,,1019108358.9274423,49343858.92744234,22,0,UNKNOWN,BLOCK_SUBMISSION
2023-11-22,1028270797.7721469,43081647.772146896,22,,False,0,False,0,False,,,,1028270797.7721469,43081647.772146896,22,0,UNKNOWN,BLOCK_SUBMISSION
