date,symbol,issue
2011-01-03,,SIMULATED_DAY_ROLLBACK:ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-04,,SIMULATED_DAY_ROLLBACK:ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
